episode,episode_steps,running_avg_100,avg_loss
0,26,26.0000,0.0
1,11,18.5000,0.0
2,10,15.6667,0.0
3,18,16.2500,0.5718984305858612
4,28,18.6000,0.527624599635601
5,17,18.3333,0.4634334707961363
6,22,18.8571,0.4065253057263114
7,12,18.0000,0.3597089573740959
8,34,19.7778,0.3001035399296704
9,17,19.5000,0.23417747020721436
10,23,19.8182,0.19625854945701102
11,15,19.4167,0.16176465451717376
12,14,19.0000,0.1360295196729047
13,11,18.4286,0.1282669800249013
14,11,17.9333,0.10478325526822697
15,25,18.3750,0.0983281646668911
16,9,17.8235,0.08819473700390922
17,11,17.4444,0.08175126259977167
18,28,18.0000,0.08020613182868276
19,15,17.8500,0.06879862323403359
20,20,17.9524,0.0631287818774581
21,24,18.2273,0.054435329201320805
22,13,18.0000,0.044587298368032165
23,14,17.8333,0.04566017085952418
24,16,17.7600,0.03998895862605423
25,15,17.6538,0.03386755424241225
26,14,17.5185,0.03477048594504595
27,28,17.8929,0.028225375938096216
28,12,17.6897,0.024852571543306112
29,9,17.4000,0.029816598527961306
30,11,17.1935,0.02861451179805127
31,19,17.2500,0.03302485118375013
32,9,17.0000,0.03197217153178321
33,10,16.7941,0.028897581994533537
34,17,16.8000,0.030254336840966168
35,9,16.5833,0.03164288546476099
36,11,16.4324,0.039119753817265686
37,18,16.4737,0.03411318972292873
38,16,16.4615,0.03908880578819662
39,10,16.3000,0.04150758031755686
40,13,16.2195,0.03940535351060904
41,17,16.2381,0.05571514170836
42,14,16.1860,0.043867524447185655
43,14,16.1364,0.045744605495461395
44,13,16.0667,0.047602164487426095
45,13,16.0000,0.05138444699920141
46,8,15.8298,0.05624594213441014
47,9,15.6875,0.05506536861260732
48,14,15.6531,0.06887392619890827
49,10,15.5400,0.0641679435968399
50,14,15.5098,0.06520610701824937
51,12,15.4423,0.07678374306609233
52,10,15.3396,0.06471845768392086
53,21,15.4444,0.06885016745045072
54,14,15.4182,0.05851122031786612
55,18,15.4643,0.06936758177147971
56,12,15.4035,0.07372421553979318
57,13,15.3621,0.07372922421647952
58,13,15.3220,0.08925733113518128
59,26,15.5000,0.08296321332454681
60,20,15.5738,0.08024700097739697
61,10,15.4839,0.09350228421390057
62,14,15.4603,0.08499363863042422
63,19,15.5156,0.08085051218145772
64,14,15.4923,0.07509983823235546
65,11,15.4242,0.07753436301242221
66,12,15.3731,0.10187291416029136
67,13,15.3382,0.09211335703730583
68,10,15.2609,0.1000596135854721
69,16,15.2714,0.10113599244505167
70,15,15.2676,0.09473503256837527
71,12,15.2222,0.10935730238755544
72,10,15.1507,0.11348507851362229
73,14,15.1351,0.11044021562806197
74,12,15.0933,0.08529980635891359
75,11,15.0395,0.12330646135590294
76,13,15.0130,0.11080636341984455
77,15,15.0128,0.09442181736230851
78,11,14.9620,0.1137973435900428
79,14,14.9500,0.09528222666787249
80,16,14.9630,0.1268942658789456
81,11,14.9146,0.10944081910631874
82,13,14.8916,0.10865866220914401
83,10,14.8333,0.1305559754371643
84,12,14.8000,0.10392743069678545
85,17,14.8256,0.1289243369418032
86,13,14.8046,0.1130164136680273
87,19,14.8523,0.11143342582018752
88,9,14.7865,0.0876750662508938
89,17,14.8111,0.11960696724846083
90,13,14.7912,0.10576332532442533
91,17,14.8152,0.11801615642274127
92,17,14.8387,0.14321398735046387
93,19,14.8830,0.1493301026915249
94,19,14.9263,0.1279631243332436
95,16,14.9375,0.12864685477688909
96,18,14.9691,0.1318514578872257
97,16,14.9796,0.14137574890628457
98,17,15.0000,0.13908147483187563
99,13,14.9800,0.130103003520232
100,72,15.4400,0.12596344215691918
101,13,15.4600,0.13203818436998588
102,21,15.5700,0.12840964787063144
103,15,15.5400,0.16456420694788296
104,18,15.4400,0.15361642961700758
105,18,15.4500,0.15781232197251585
106,18,15.4100,0.14724461320373747
107,16,15.4500,0.15566198760643601
108,17,15.2800,0.1633171246332281
109,74,15.8500,0.14979668409639113
110,16,15.7800,0.16311098041478544
111,20,15.8300,0.1695578028447926
112,40,16.0900,0.16599506745114923
113,18,16.1600,0.17949767700499958
114,11,16.1600,0.15426660803231326
115,13,16.0400,0.14975011348724365
116,19,16.1400,0.17934301887687884
117,72,16.7500,0.16873926524486807
118,72,17.1900,0.15702626310909787
119,72,17.7600,0.16472350329988533
120,66,18.2200,0.19699954636620753
121,73,18.7100,0.17975488009109888
122,47,19.0500,0.15928532801409986
123,48,19.3900,0.1754389889926339
124,69,19.9200,0.19464975217546243
125,60,20.3700,0.17932385681197047
126,82,21.0500,0.1773055052248443
127,67,21.4400,0.16474437746983855
128,69,22.0100,0.1823092873437681
129,68,22.6000,0.1762898224953781
130,105,23.5400,0.17730712722099962
131,37,23.7200,0.19244264896858382
132,137,25.0000,0.2077174282422031
133,20,25.1000,0.21069647697731853
134,73,25.6600,0.1967824610996328
135,116,26.7300,0.20845756882095132
136,67,27.2900,0.20899882567907446
137,63,27.7400,0.19706232035680424
138,47,28.0500,0.2097779280169213
139,130,29.2500,0.20831046015597307
140,80,29.9200,0.2237058478873223
141,90,30.6500,0.2271782722738054
142,128,31.7900,0.21694953460246325
143,263,34.2800,0.231655245214814
144,166,35.8100,0.2168836737926825
145,162,37.3000,0.24335743047664932
146,169,38.9100,0.23972149219738662
147,164,40.4600,0.24108643105208147
148,195,42.2700,0.2507565352015006
149,151,43.6800,0.2572079273742556
150,225,45.7900,0.25596114847395157
151,164,47.3100,0.25839763891133594
152,183,49.0400,0.2854067264684563
153,171,50.5400,0.24622744994989612
154,167,52.0700,0.27904873682620995
155,230,54.1900,0.2751219123763883
156,247,56.5400,0.27778874838400464
157,200,58.4100,0.28562317667528986
158,167,59.9500,0.29874409612513586
159,231,62.0000,0.28464303078589503
160,182,63.6200,0.26454984085572947
161,150,65.0200,0.26956092248360314
162,114,66.0200,0.27732152625787676
163,173,67.5600,0.28657631843076276
164,155,68.9700,0.31141048242007535
165,145,70.3100,0.26371772746587624
166,119,71.3800,0.3370358241142846
167,226,73.5100,0.28252927843580206
168,148,74.8900,0.28959114265602987
169,129,76.0200,0.2918136369927909
170,286,78.7300,0.27407954199487095
171,154,80.1500,0.2808062590948947
172,189,81.9400,0.27628071679088173
173,130,83.1000,0.2505133368074894
174,197,84.9500,0.2862336587747039
175,156,86.4000,0.3070530272447146
176,191,88.1800,0.28482938066358965
177,133,89.3600,0.2440235147714839
178,219,91.4400,0.26528958076415543
179,306,94.3600,0.2727384850674984
180,130,95.5000,0.2791784403415827
181,148,96.8700,0.2589351419057395
182,220,98.9400,0.28282464722340755
183,198,100.8200,0.26769299797638496
184,140,102.1000,0.2695832932900105
185,147,103.4000,0.2928764032466071
186,154,104.8100,0.25029601645353555
187,133,105.9500,0.2784140967392832
188,134,107.2000,0.2956277550156437
189,184,108.8700,0.25652822710411705
190,169,110.4300,0.26386612651527985
191,168,111.9400,0.2795455114295085
192,126,113.0300,0.27737293563901433
