episode,episode_steps,running_avg_100,avg_loss
0,18,18.0000,0.0
1,17,17.5000,0.0
2,15,16.6667,0.0
3,37,21.7500,0.0
4,21,21.6000,0.0
5,44,25.3333,0.5239751052856445
6,33,26.4286,0.4812985965699861
7,30,26.8750,0.44615795811017356
8,13,25.3333,0.4185708233943352
9,27,25.5000,0.3973815937836965
10,47,27.4545,0.3575604240945045
11,26,27.3333,0.31525597205528844
12,21,26.8462,0.28961673237028573
13,24,26.6429,0.26865308607618016
14,19,26.1333,0.25444098444361435
15,8,25.0000,0.2390832882374525
16,41,25.9412,0.22548064989287678
17,23,25.7778,0.20956287111925043
18,25,25.7368,0.19736779987812042
19,22,25.5500,0.18669464913281528
20,17,25.1429,0.17458278729635127
21,37,25.6818,0.16849854950969284
22,19,25.3913,0.15883283238661916
23,31,25.6250,0.1521738325395892
24,12,25.0800,0.14539483562111855
25,26,25.1154,0.14049957749935296
26,17,24.8148,0.13613431944566615
27,13,24.3929,0.13197404375443092
28,9,23.8621,0.13282949725786844
29,21,23.7667,0.130581286691484
30,11,23.3548,0.1257904747670347
31,22,23.3125,0.11768913506106897
32,27,23.4242,0.11381582060345898
33,13,23.1176,0.11152868202099434
34,14,22.8571,0.11463442764111928
35,19,22.7500,0.11667604352298536
36,15,22.5405,0.105609992146492
37,24,22.5789,0.09858844336122274
38,13,22.3333,0.10073926357122567
39,18,22.2250,0.10628717020154
40,20,22.1707,0.09636887609958648
41,14,21.9762,0.09477010049990245
42,17,21.8605,0.09629833961234373
43,15,21.7045,0.09916263421376546
44,10,21.4444,0.1058115117251873
45,13,21.2609,0.10215167300059246
46,12,21.0638,0.09455517958849669
47,14,20.9167,0.09913178320441927
48,15,20.7959,0.09652854576706886
49,25,20.8800,0.10087696209549904
50,23,20.9216,0.09217560048336568
51,12,20.7500,0.09930126182734966
52,19,20.7170,0.11086336209585793
53,13,20.5741,0.09331306614554845
54,30,20.7455,0.10874612182378769
55,18,20.6964,0.0955431428220537
56,9,20.4912,0.09007515923844443
57,19,20.4655,0.10353873454426464
58,15,20.3729,0.10553754369417827
59,11,20.2167,0.0964019654149359
60,12,20.0820,0.11339852213859558
61,12,19.9516,0.11576213998099168
62,13,19.8413,0.10889549954579426
63,15,19.7656,0.10893182158470154
64,13,19.6615,0.10378800791043502
65,18,19.6364,0.09747565123769972
66,8,19.4627,0.10816829185932875
67,14,19.3824,0.1097029194767986
68,13,19.2899,0.1062836698614634
69,12,19.1857,0.11390073535343011
70,22,19.2254,0.12007325041023167
71,14,19.1528,0.12053481649075236
72,10,19.0274,0.13283047527074815
73,13,18.9459,0.11877242590372379
74,11,18.8400,0.10463454980741847
75,10,18.7237,0.10541899800300598
76,17,18.7013,0.1211882290594718
77,21,18.7308,0.1275146362327394
78,12,18.6456,0.13656488666310906
79,14,18.5875,0.12318018185240882
80,15,18.5432,0.1219156468907992
81,16,18.5122,0.1312162212561816
82,24,18.5783,0.1276997954895099
83,10,18.4762,0.10934338495135307
84,15,18.4353,0.13403711120287579
85,10,18.3372,0.1328246772289276
86,13,18.2759,0.1317627842609699
87,16,18.2500,0.12398480670526624
88,13,18.1910,0.13427978180921996
89,17,18.1778,0.11988051630118314
90,12,18.1099,0.1274745153884093
91,12,18.0435,0.12968238443136215
92,12,17.9785,0.14121131971478462
93,13,17.9255,0.146464005112648
94,14,17.8842,0.15923537952559336
95,27,17.9792,0.14958964233045224
96,12,17.9175,0.10204783206184705
97,13,17.8673,0.16318910855513352
98,12,17.8081,0.13777384907007217
99,14,17.7700,0.1207532701747758
100,47,18.0600,0.15258598295932121
101,17,18.0600,0.1637007655466304
102,17,18.0800,0.1619027506779222
103,12,17.8300,0.1674372050911188
104,15,17.7700,0.14102556506792704
105,13,17.4600,0.13055636963019004
106,25,17.3800,0.15189969152212143
107,11,17.1900,0.16161835125901483
108,13,17.1900,0.18542286581718004
109,19,17.1100,0.1416171871517834
110,12,16.7600,0.12934582804640135
111,15,16.6500,0.1815127524236838
112,12,16.5600,0.1551537805547317
113,11,16.4300,0.1701753322373737
114,12,16.3600,0.16325967572629452
115,16,16.4400,0.16163346217945218
116,15,16.1800,0.15305878271659215
117,15,16.1000,0.16048004974921545
118,11,15.9600,0.14330298385836862
119,11,15.8500,0.18016863275658002
