episode,episode_steps,running_avg_100,avg_loss
0,26,26.0000,0.0
1,17,21.5000,0.0
2,18,20.3333,0.0
3,29,22.5000,0.6537886637228506
4,29,23.8000,0.5840104448384252
5,16,22.5000,0.5483651123940945
6,12,21.0000,0.5244873439272245
7,40,23.3750,0.46379558444023133
8,18,22.7778,0.4021888424952825
9,38,24.3000,0.3243744216467205
10,16,23.5455,0.2587357498705387
11,13,22.6667,0.2228604073707874
12,19,22.3846,0.18706176233919045
13,19,22.1429,0.15196304493828824
14,13,21.5333,0.12159845175651404
15,15,21.1250,0.10588374137878417
16,19,21.0000,0.0915839672088623
17,24,21.1667,0.07359732051069538
18,14,20.7895,0.06840644457510539
19,23,20.9000,0.05774754156237063
20,17,20.7143,0.05439483396270696
21,10,20.2273,0.05208393596112728
22,14,19.9565,0.04943145705120904
23,11,19.5833,0.04531316730109128
24,25,19.8000,0.045006763264536856
25,12,19.5000,0.045255407225340605
26,13,19.2593,0.042763278318139225
27,16,19.1429,0.04542894836049527
28,11,18.8621,0.04445645196193999
29,11,18.6000,0.04725386794995178
30,11,18.3548,0.0396061126481403
31,23,18.5000,0.03957335173111895
32,15,18.3939,0.043726891030867895
33,16,18.3235,0.044671153591480106
34,17,18.2857,0.047132378444075584
35,11,18.0833,0.048058834773573006
36,13,17.9459,0.052254672233874984
37,12,17.7895,0.0563678378239274
38,16,17.7436,0.05250477441586554
39,16,17.7000,0.056788297079037875
40,13,17.5854,0.058576205602059
41,19,17.6190,0.0665050258761958
42,15,17.5581,0.05702349245548248
43,14,17.4773,0.05886640625872782
44,14,17.4000,0.08477142399975232
45,22,17.5000,0.0863364768976515
46,14,17.4255,0.07291024005306619
47,15,17.3750,0.07327228387196859
48,14,17.3061,0.0849816934870822
49,10,17.1600,0.06787391472607851
50,14,17.0980,0.1150672265461513
51,10,16.9615,0.09681461825966835
52,13,16.8868,0.1111888037278102
53,11,16.7778,0.08310819197107445
54,12,16.6909,0.07862145476974547
55,13,16.6250,0.11040213474860558
56,10,16.5088,0.12453312203288078
57,12,16.4310,0.10763270004342
58,10,16.3220,0.10419635362923145
59,11,16.2333,0.10598678582093933
60,18,16.2623,0.1029962690340148
61,12,16.1935,0.1254769836862882
62,14,16.1587,0.10645283093409878
63,13,16.1094,0.13828044241437545
64,11,16.0308,0.09450394490903075
65,14,16.0000,0.13543203819010938
66,19,16.0448,0.14287197021277329
67,11,15.9706,0.10365918024697086
68,15,15.9565,0.11938012515505154
69,15,15.9429,0.12768642008304595
70,27,16.0986,0.1305463963912593
71,9,16.0000,0.10101036686036322
72,31,16.2055,0.12777265467711033
73,10,16.1216,0.1288734830915928
74,16,16.1200,0.1155675831832923
75,12,16.0658,0.12794801748047271
76,15,16.0519,0.13334670886397362
77,14,16.0256,0.14254952754293168
78,20,16.0759,0.11375478385016322
79,10,16.0000,0.1335899081081152
80,10,15.9259,0.14862966984510423
81,9,15.8415,0.15322312588493028
82,14,15.8193,0.15980186286781514
83,15,15.8095,0.15025394931435584
84,17,15.8235,0.13220072975930044
85,11,15.7674,0.13284840451722796
86,11,15.7126,0.11798530410636555
87,13,15.6818,0.17336540669202805
88,15,15.6742,0.14978698492050171
89,10,15.6111,0.16491708010435105
90,12,15.5714,0.1700881359477838
91,12,15.5326,0.15841207234188914
92,16,15.5376,0.14499710430391133
93,14,15.5213,0.1572413638766323
94,9,15.4526,0.14988323383861119
95,14,15.4375,0.1719020354960646
96,20,15.4845,0.15711979232728482
97,13,15.4592,0.19152782972042376
98,17,15.4747,0.1886507409679539
99,24,15.5600,0.17912343594556054
100,12,15.4200,0.16475898089508215
101,15,15.4000,0.15875466590126355
102,11,15.3300,0.197536900639534
103,15,15.1900,0.2042067935069402
104,18,15.0800,0.22847587056457996
105,16,15.0800,0.19017017912119627
106,9,15.0500,0.1474477688057555
107,14,14.7900,0.18126236966678075
108,12,14.7300,0.17843327717855573
109,13,14.4800,0.22575408965349197
110,12,14.4400,0.17519969679415226
111,14,14.4500,0.21455571321504457
112,15,14.4100,0.19668961664040882
113,14,14.3600,0.18345113843679428
114,10,14.3300,0.24527442529797555
115,17,14.3500,0.16652503741138122
116,12,14.2800,0.22067130294938883
117,16,14.2000,0.23623519111424685
118,10,14.1600,0.17481879480183124
119,10,14.0300,0.19506204277276992
120,23,14.0900,0.23172061631213065
121,17,14.1600,0.23487994688398697
122,16,14.1800,0.20824372791685164
123,17,14.2400,0.2791515768450849
124,12,14.1100,0.23557481045524278
125,13,14.1200,0.22682930185244635
126,13,14.1200,0.23740619191756615
127,13,14.0900,0.2356769276353029
128,11,14.0900,0.2139703556895256
129,15,14.1300,0.2547477771838506
130,15,14.1700,0.23229534278313319
131,10,14.0400,0.20172926671803
132,16,14.0500,0.2704804493114352
133,16,14.0500,0.2605300502618775
134,12,14.0000,0.24676617762694755
135,18,14.0700,0.2375493591858281
136,17,14.1100,0.28215893631910577
137,16,14.1500,0.2860113582573831
138,11,14.1000,0.2671205740083348
139,15,14.0900,0.27177899380524956
140,14,14.1000,0.2751494539635522
141,13,14.0400,0.2999933281770119
142,15,14.0400,0.3256406620144844
143,13,14.0300,0.338700475027928
144,17,14.0600,0.25067749455132904
145,15,13.9900,0.29587948794166247
146,21,14.0600,0.24340609620724404
147,19,14.1000,0.26358427695537867
148,14,14.1000,0.2697584545239806
149,22,14.2200,0.2607147934084589
150,18,14.2600,0.2853233644531833
151,16,14.3200,0.2801021025516093
152,14,14.3300,0.24034710228443146
153,18,14.4000,0.2456899912407001
154,19,14.4700,0.28739809009589645
155,16,14.5000,0.25592008884996176
156,21,14.6100,0.289785022182124
157,13,14.6200,0.2543950702708501
158,20,14.7200,0.3088612198829651
159,28,14.8900,0.27306307127167073
160,20,14.9100,0.33723378367722034
161,23,15.0200,0.30962965370196366
162,16,15.0400,0.331471080891788
163,19,15.1000,0.3222043976971978
164,19,15.1800,0.3232134015936601
165,19,15.2300,0.34093712819250005
166,24,15.2800,0.31440251297317445
167,17,15.3400,0.2843225361669765
168,16,15.3500,0.28170288796536624
169,24,15.4400,0.3388194654447337
170,26,15.4300,0.3339863155896847
171,17,15.5100,0.31926587015828667
172,19,15.3900,0.33031726197192546
173,24,15.5300,0.3511822034294407
174,18,15.5500,0.33277956065204406
175,19,15.6200,0.3163384383446292
176,24,15.7100,0.33182570555557805
177,15,15.7200,0.37630914549032846
178,16,15.6800,0.37718766275793314
179,23,15.8100,0.40201100836629455
180,30,16.0100,0.33831108218679823
181,21,16.1300,0.2966102569230965
182,24,16.2300,0.3729994378518313
183,17,16.2500,0.3540177362806657
184,26,16.3400,0.35563668379416835
185,20,16.4300,0.3581574633717537
186,26,16.5800,0.3705729547028358
187,27,16.7200,0.3697985104388661
188,21,16.7800,0.3343037546035789
189,17,16.8500,0.45349370118449717
190,30,17.0300,0.32110411375761033
191,35,17.2600,0.41146869483803
192,27,17.3700,0.33251854556578175
193,19,17.4200,0.37766463936943756
194,29,17.6200,0.3956830145726944
195,36,17.8400,0.3695393107417557
196,20,17.8400,0.3307905514724553
197,31,18.0200,0.3518070499262502
198,34,18.1900,0.4574571041499867
199,37,18.3200,0.3274448549223913
200,44,18.6400,0.3587344720621001
201,43,18.9200,0.3615427883558495
202,38,19.1900,0.41765931366305603
203,35,19.3900,0.43020823427609034
204,28,19.4900,0.38311581765966757
205,28,19.6100,0.42441562935709953
206,28,19.8000,0.3821730368903705
207,29,19.9500,0.4441072429562437
208,41,20.2400,0.43107484689936404
209,67,20.7800,0.44412980000696967
210,77,21.4300,0.40253579510109766
211,45,21.7400,0.4034638710319996
212,33,21.9200,0.418003771679871
213,62,22.4000,0.4083468236870343
214,28,22.5800,0.49139612327728954
215,111,23.5200,0.428874584401513
216,31,23.7100,0.47917346896663787
217,42,23.9700,0.4415563793764228
218,55,24.4200,0.3830826760015704
219,49,24.8100,0.4819955850894354
220,50,25.0800,0.42305811151862144
221,66,25.5700,0.42868938635696063
222,64,26.0500,0.4229622997227125
223,41,26.2900,0.4847492293977156
224,65,26.8200,0.4687706488829393
225,84,27.5300,0.4752344751198377
226,53,27.9300,0.45918099842262716
227,45,28.2500,0.4591905641886923
228,68,28.8200,0.4435793688959059
229,81,29.4800,0.5150752847117407
230,84,30.1700,0.4736070918096673
231,62,30.6900,0.502324593944415
232,45,30.9800,0.4725265924301412
233,107,31.8900,0.4999919536862975
234,62,32.3900,0.4543736555403279
235,49,32.7000,0.40124399405048816
236,60,33.1300,0.45576518326997756
237,53,33.5000,0.5006848169174397
238,48,33.8700,0.5108172593948742
239,59,34.3100,0.45971292857143836
240,60,34.7700,0.44827126525342464
241,75,35.3900,0.5230519943932692
242,60,35.8400,0.48693057615309954
243,69,36.4000,0.529918816804454
244,73,36.9600,0.4734620162579295
245,74,37.5500,0.5026716038181975
246,88,38.2200,0.5057082503018054
247,121,39.2400,0.4950899159735885
248,98,40.0800,0.5511516995575964
249,100,40.8600,0.5182623985037208
250,142,42.1000,0.4855969405247712
251,88,42.8200,0.5118591914969411
252,178,44.4600,0.49869923647283837
253,105,45.3300,0.5198828921786376
254,102,46.1600,0.490636106836153
255,90,46.9000,0.5438990566051669
256,129,47.9800,0.5605443351606066
257,115,49.0000,0.5270081700514192
258,131,50.1100,0.5554980207376807
259,96,50.7900,0.5198834914869318
260,101,51.6000,0.5077153068810406
261,129,52.6600,0.5588532216673674
262,153,54.0300,0.5400103019440875
263,172,55.5600,0.5606592846817748
264,169,57.0600,0.6405536420202467
265,103,57.9000,0.5987540363397413
266,92,58.5800,0.6387412447644316
267,114,59.5500,0.6143895041262895
268,130,60.6900,0.6179619727799526
269,216,62.6100,0.5736689673805678
270,95,63.3000,0.636160340669908
271,130,64.4300,0.6236242677729863
272,150,65.7400,0.6083971680204073
273,124,66.7400,0.6311382127985838
274,131,67.8700,0.6522023427008673
275,126,68.9400,0.637840821156426
276,132,70.0200,0.6119262940730109
277,149,71.3600,0.5939630094990634
278,124,72.4400,0.6601000823561223
279,124,73.4500,0.6777196617256249
280,188,75.0300,0.6744956841414913
281,163,76.4500,0.6597456720434814
282,94,77.1500,0.5912697069505428
283,112,78.1000,0.587679165748081
284,156,79.4000,0.6543471874812474
285,121,80.4100,0.6203849826716195
286,126,81.4100,0.6608200384865678
287,160,82.7400,0.660342908045277
288,122,83.7500,0.649169135105903
289,115,84.7300,0.6054227563350097
290,130,85.7300,0.6290044769071615
291,126,86.6400,0.6619523527130248
292,104,87.4100,0.5765506983376466
293,126,88.4800,0.48684553648271256
294,113,89.3200,0.5390759038582312
295,111,90.0700,0.5121999431300808
296,120,91.0700,0.5217648891732096
297,95,91.7100,0.44490179419517517
298,105,92.4200,0.4927231415396645
299,92,92.9700,0.5439692882254071
300,93,93.4600,0.48676818248725706
301,97,94.0000,0.48497611345704067
302,104,94.6600,0.5060339241216962
303,101,95.3200,0.5344447820345954
304,100,96.0400,0.4650696738064289
305,95,96.7100,0.5278420282037635
306,100,97.4300,0.4500921259820461
307,109,98.2300,0.5387368801673618
308,102,98.8400,0.5087189447207778
309,100,99.1700,0.4184949953109026
310,102,99.4200,0.5268925369954577
311,108,100.0500,0.46966409241711654
312,108,100.8000,0.3891581720500081
313,97,101.1500,0.4148537932904725
314,108,101.9500,0.4693804401214476
315,96,101.8000,0.4720483998923252
316,108,102.5700,0.39761315079198944
317,104,103.1900,0.47189790182388747
318,97,103.6100,0.41062624675711407
319,118,104.3000,0.42120161570482334
320,112,104.9200,0.4163564116294895
321,107,105.3300,0.48804735378405756
322,105,105.7400,0.4916777192836716
323,112,106.4500,0.49958247944180456
324,125,107.0500,0.44213777989149095
325,112,107.3300,0.37942333965163144
326,118,107.9800,0.41553080991163094
327,115,108.6800,0.40455837353416113
328,127,109.2700,0.4597521724076722
329,135,109.8100,0.4668380483433052
330,131,110.2800,0.4974564573237004
331,127,110.9300,0.46899501862019066
332,138,111.8600,0.47343994223553204
333,132,112.1100,0.41872707946282445
334,150,112.9900,0.4502554665009181
335,131,113.8100,0.4493102417647384
336,131,114.5200,0.446315155684493
337,167,115.6600,0.44298226105238864
338,147,116.6500,0.52252750899516
339,143,117.4900,0.435370078245243
340,137,118.2600,0.4893840149480061
341,156,119.0700,0.45722657260604394
342,171,120.1800,0.43876979826835166
343,161,121.1000,0.42961624190674064
344,144,121.8100,0.44972187249610823
345,170,122.7700,0.42654623362947913
346,149,123.3800,0.37885709871981765
347,258,124.7500,0.42489104154844615
348,152,125.2900,0.4325620424198477
349,203,126.3200,0.39152515804385907
350,165,126.5500,0.37432786569450843
351,94,126.6100,0.4071384863333499
352,80,125.6300,0.3938038281165063
353,238,126.9600,0.44743942535098863
354,260,128.5400,0.41602901140084636
355,166,129.3000,0.4412721577717597
356,147,129.4800,0.37264687385486095
357,191,130.2400,0.42529181153050266
358,110,130.0300,0.43600138222629375
359,132,130.3900,0.4882014813748273
360,171,131.0900,0.48138558964805994
361,129,131.0900,0.44405947475470314
362,122,130.7800,0.456201755121106
363,146,130.5200,0.5190680788396156
364,126,130.0900,0.4651259432236354
365,134,130.4000,0.4824101283256687
366,235,131.8300,0.45726668149866956
367,108,131.7700,0.5186693658707319
368,183,132.3000,0.531626999133923
369,110,131.2400,0.4961091977628795
370,126,131.5500,0.49867999530027785
371,213,132.3800,0.5466961063129802
372,112,132.0000,0.5222019893782479
