episode,episode_steps,running_avg_100,avg_loss
0,24,24.0000,0.0
1,17,20.5000,0.0
2,48,29.6667,0.767120008285229
3,34,30.7500,0.7074886963647955
4,15,27.6000,0.636753503481547
5,14,25.3333,0.5876476679529462
6,16,24.0000,0.5579404160380363
7,19,23.3750,0.5194895675307826
8,13,22.2222,0.47818118104567897
9,18,21.8000,0.44619132412804496
10,11,20.8182,0.3994388851252469
11,31,21.6667,0.33517848868523875
12,22,21.6923,0.2696825787425041
13,22,21.7143,0.22174417295239188
14,33,22.4667,0.17084883966229178
15,15,22.0000,0.13764830579360327
16,32,22.5882,0.10626642219722271
17,13,22.0556,0.07998329057143284
18,11,21.4737,0.09026996791362762
19,11,20.9500,0.07686945592815225
20,42,21.9524,0.06371881342714741
21,13,21.5455,0.06074503837869717
22,18,21.3913,0.05589608082340823
23,19,21.2917,0.04947138528682684
24,27,21.5200,0.04932263817776133
25,12,21.1538,0.049622708621124424
26,8,20.6667,0.05866307741962373
27,15,20.4643,0.054129679376880326
28,13,20.2069,0.04952491017488333
29,12,19.9333,0.04956477368250489
30,12,19.6774,0.05190176020065943
31,13,19.4688,0.051013682037591934
32,11,19.2121,0.04597345231608911
33,13,19.0294,0.05252997491222162
34,17,18.9714,0.04730488338014659
35,8,18.6667,0.05318977404385805
36,10,18.4324,0.03687209896743297
37,8,18.1579,0.05966445920057595
38,12,18.0000,0.05769163152823845
39,15,17.9250,0.062127025611698625
40,9,17.7073,0.06904223975208071
41,11,17.5476,0.04623791016638279
42,15,17.4884,0.05853255521506071
43,12,17.3636,0.07729817926883698
44,24,17.5111,0.06551922384339075
45,11,17.3696,0.07175028264861215
46,12,17.2553,0.07943124230951071
47,16,17.2292,0.08839622000232339
48,10,17.0816,0.098165163397789
49,12,16.9800,0.08458946614215772
50,9,16.8235,0.0821498797999488
51,13,16.7500,0.0755092897810615
52,9,16.6038,0.10059274153576957
53,15,16.5741,0.08837809065977732
54,9,16.4364,0.07964856136176321
55,14,16.3929,0.07588792033493519
56,13,16.3333,0.10769309332737556
57,9,16.2069,0.10815402451488706
58,9,16.0847,0.09876307307018174
59,17,16.1000,0.08817297269535415
60,11,16.0164,0.11085950989614833
61,8,15.8871,0.0928918132558465
62,12,15.8254,0.10800456876556079
63,11,15.7500,0.11342847381125797
64,12,15.6923,0.10703018866479397
65,10,15.6061,0.1266981314867735
66,10,15.5224,0.12495890147984028
67,9,15.4265,0.09094607002205318
68,12,15.3768,0.10470262821763754
69,16,15.3857,0.10452190734213218
70,15,15.3803,0.11480512196818987
71,11,15.3194,0.10369027185846459
72,14,15.3014,0.10267555394342967
73,12,15.2568,0.11254569903636973
74,11,15.2000,0.11121945523402908
75,10,15.1316,0.1291240941733122
76,13,15.1039,0.1154690169944213
77,9,15.0256,0.14122886707385382
78,12,14.9873,0.1390587373947104
79,13,14.9625,0.1341861512225408
80,11,14.9136,0.12156567451628772
81,8,14.8293,0.1459734058007598
82,10,14.7711,0.12057803571224213
83,15,14.7738,0.12873047192891438
84,10,14.7176,0.13358988389372825
85,12,14.6860,0.12595408968627453
86,10,14.6322,0.14710860922932625
87,10,14.5795,0.11603701636195182
88,13,14.5618,0.13419654936744616
89,9,14.5000,0.14640998757547802
90,12,14.4725,0.16711514613901576
91,11,14.4348,0.1438437835736708
92,12,14.4086,0.14920522024234137
93,12,14.3830,0.1693004577731093
94,9,14.3263,0.1346243073542913
95,10,14.2812,0.12479514107108117
96,11,14.2474,0.148273880508813
97,13,14.2347,0.1515700309895552
98,10,14.1919,0.1816028870642185
99,10,14.1500,0.16119064204394817
100,13,14.0400,0.10690224829774636
101,11,13.9800,0.1533448879014362
102,17,13.6700,0.17093651434954474
103,10,13.4300,0.1456781852990389
104,15,13.4300,0.14847150494654973
105,10,13.3900,0.17242278084158896
106,11,13.3400,0.17547724802385678
107,13,13.2800,0.189373092009471
108,13,13.2800,0.1801367814724262
109,14,13.2400,0.17918298233832633
110,14,13.2700,0.1561347059905529
111,11,13.0700,0.15169045972553166
112,20,13.0500,0.161274803429842
