episode,episode_steps,running_avg_100,avg_loss
0,46,46.0000,0.0
1,32,39.0000,0.4935091157754262
2,11,29.6667,0.4602224853905765
3,40,32.2500,0.40459940284490586
4,20,29.8000,0.3482760742306709
5,13,27.0000,0.3188009147460644
6,15,25.2857,0.2928861141204834
7,18,24.3750,0.26621968547503155
8,12,23.0000,0.24572148670752844
9,21,22.8000,0.22026428296452477
10,16,22.1818,0.1986872088164091
11,33,23.0833,0.16786294543381894
12,12,22.2308,0.1450314155469338
13,25,22.4286,0.1282534208893776
14,12,21.7333,0.11806158038477103
15,17,21.4375,0.10988253617987913
16,16,21.1176,0.09990714630112052
17,16,20.8333,0.0986689543351531
18,38,21.7368,0.0837035421282053
19,15,21.4000,0.07022433752814929
20,15,21.0952,0.06800527547796567
21,21,21.0909,0.05607117623800323
22,16,20.8696,0.05191495921462774
23,14,20.5833,0.04264915867575577
24,18,20.4800,0.04670537242458926
25,19,20.4231,0.0393069267861153
26,22,20.4815,0.04068637876348062
27,12,20.1786,0.03498591917256514
28,21,20.2069,0.03882822079495305
29,25,20.3667,0.04373819746077061
30,38,20.9355,0.041638408566972145
31,10,20.5938,0.048759840056300165
32,32,20.9394,0.04259823326719925
33,21,20.9412,0.0446794731985955
34,16,20.8000,0.050854581873863935
35,11,20.5278,0.045556871305135166
36,15,20.3784,0.05806044675409794
37,17,20.2895,0.058649719747550344
38,23,20.3590,0.061079093457564064
39,16,20.2500,0.054815168550703675
40,15,20.1220,0.06867062437037627
41,15,20.0000,0.06019534965356191
42,29,20.2093,0.056012314069887686
43,17,20.1364,0.061637036831063384
44,20,20.1333,0.08069167360663414
45,11,19.9348,0.059997800906950775
46,14,19.8085,0.08134544800434794
47,17,19.7500,0.085924306884408
48,13,19.6122,0.0832074201450898
49,15,19.5200,0.08788912917176882
50,16,19.4510,0.05793581577017903
51,11,19.2885,0.09644373641772704
52,18,19.2642,0.08484907127502891
53,14,19.1667,0.07689821773341723
54,11,19.0182,0.07888297059319237
55,10,18.8571,0.10572453290224075
56,13,18.7544,0.08205006966510645
57,10,18.6034,0.12881037145853041
58,13,18.5085,0.07904382723455246
59,18,18.5000,0.09398822724405262
60,13,18.4098,0.11586875239243874
61,15,18.3548,0.11071103724340597
62,14,18.2857,0.1412582594369139
63,17,18.2656,0.10727967299959239
64,15,18.2154,0.12740686144679786
65,13,18.1364,0.13257724677140897
66,17,18.1194,0.12113408853902537
67,15,18.0735,0.14607277264197668
68,14,18.0145,0.130396248174033
69,13,17.9429,0.14502279546398383
70,19,17.9577,0.1361157676499141
71,17,17.9444,0.12719516039771192
72,12,17.8630,0.0899467736793061
73,13,17.7973,0.11791311204433441
74,12,17.7200,0.1400134425299863
75,15,17.6842,0.1390782003601392
76,24,17.7662,0.14637791031661132
77,16,17.7436,0.14136518817394972
78,37,17.9873,0.1424349034456788
79,15,17.9500,0.137619445224603
80,13,17.8889,0.13925058709887358
81,11,17.8049,0.13269818777387793
82,10,17.7108,0.1676268570125103
83,13,17.6548,0.1519036257209686
84,11,17.5765,0.14659558541395448
85,15,17.5465,0.1846460168560346
86,15,17.5172,0.18961506436268488
87,16,17.5000,0.15708649542648345
88,14,17.4607,0.13292703830770083
89,21,17.5000,0.1657315543187516
90,14,17.4615,0.15006451468382562
91,16,17.4457,0.1792822505813092
92,14,17.4086,0.17125841921993665
93,12,17.3511,0.14879229199141264
94,14,17.3158,0.1557916205908571
95,17,17.3125,0.2075957335969981
96,16,17.2990,0.18218595487996936
97,18,17.3061,0.21528136067920262
98,13,17.2626,0.1844655298269712
99,21,17.3000,0.18782216416937964
100,16,17.0000,0.17304224672261626
101,16,16.8400,0.17187717859633267
102,12,16.8500,0.190385685612758
103,11,16.5600,0.17961302670565518
104,13,16.4900,0.20161889092280313
105,19,16.5500,0.1928957924246788
106,12,16.5200,0.21210071506599584
107,13,16.4700,0.20791247888253286
108,14,16.4900,0.1543166690639087
109,14,16.4200,0.17430562738861358
110,27,16.5300,0.2331251656567609
111,17,16.3700,0.2025526959229918
112,13,16.3800,0.20044396674403778
113,17,16.3000,0.23592842501752517
114,15,16.3300,0.2557577833533287
115,15,16.3100,0.24018873882790406
116,19,16.3400,0.17498624873788735
117,19,16.3700,0.21905826816433355
118,19,16.1800,0.22871576916230352
119,18,16.2100,0.22315186137954393
120,21,16.2700,0.2080530066575323
121,16,16.2200,0.24149668868631124
122,16,16.2200,0.21738887391984463
123,16,16.2400,0.25084268720820546
124,18,16.2400,0.25274845626619125
125,12,16.1700,0.24378072718779245
126,16,16.1100,0.2506155548617244
127,21,16.2000,0.2247797582475912
128,16,16.1500,0.23929323413176462
129,14,16.0400,0.2802268761609282
130,15,15.8100,0.21337415277957916
131,16,15.8700,0.2892345297150314
132,20,15.7500,0.2557228714227676
133,11,15.6500,0.3032784807411107
134,15,15.6400,0.2817514518896739
135,19,15.7200,0.2149604556984023
136,15,15.7200,0.27661647498607633
137,16,15.7100,0.25024368811864406
138,15,15.6300,0.2705125922958056
139,23,15.7000,0.24401799621789352
140,25,15.8000,0.3003332655131817
141,20,15.8500,0.29763666801154615
142,15,15.7100,0.26163318306207656
143,21,15.7500,0.2693916779188883
144,23,15.7800,0.24772390334502511
145,18,15.8500,0.2569104224029515
146,23,15.9400,0.29841745936352276
147,22,15.9900,0.2754778475923972
148,16,16.0200,0.29234379157423973
149,20,16.0700,0.25387951657176017
150,19,16.1000,0.2796037134371306
151,18,16.1700,0.2816275987360213
152,14,16.1300,0.30981647515935556
153,15,16.1400,0.23360851295292379
154,17,16.2000,0.2751550309579162
155,14,16.2400,0.24525459629616567
156,25,16.3600,0.2951360523700714
157,16,16.4200,0.23577992781065404
158,19,16.4800,0.2975991623182046
159,24,16.5400,0.29453444480895996
160,21,16.6200,0.3391569412889935
161,23,16.7000,0.26351184527511184
162,26,16.8200,0.3380488963940969
163,27,16.9200,0.32413162760160585
164,21,16.9800,0.33150833064601537
