episode,episode_steps,running_avg_100,avg_loss
0,11,11.0000,0.0
1,35,23.0000,0.0
2,34,26.6667,0.5113055408000946
3,20,25.0000,0.4777703270316124
4,48,29.6000,0.4234993513673544
5,40,31.3333,0.34687708094716074
6,20,29.7143,0.277552343159914
7,15,27.8750,0.24064438144365946
8,34,28.5556,0.19270630750586004
9,9,26.6000,0.15699250664975908
10,24,26.3636,0.1335824898754557
11,18,25.6667,0.10398537375860745
12,24,25.5385,0.08118082800259192
13,12,24.5714,0.06698240898549557
14,37,25.4000,0.05025328534680444
15,17,24.8750,0.04045127726653043
16,13,24.1765,0.03688669233367993
17,12,23.5000,0.03128304022053877
18,17,23.1579,0.02941114707466434
19,15,22.7500,0.025831507643063863
20,17,22.4762,0.02540702120784451
21,10,21.9091,0.021801002323627472
22,12,21.4783,0.025118834028641384
23,15,21.2083,0.020974060396353404
24,10,20.7600,0.02371362689882517
25,20,20.7308,0.023931658128276467
26,16,20.5556,0.019733921566512436
27,16,20.3929,0.020570412860251963
28,17,20.2759,0.02035319744883215
29,10,19.9333,0.024085288867354393
30,14,19.7419,0.027049809095582793
31,14,19.5625,0.032048123090394905
32,17,19.4848,0.026188979801886222
33,17,19.4118,0.02712322541457765
34,8,19.0857,0.02694877644535154
35,15,18.9722,0.02640392618874709
36,12,18.7838,0.03303762781433761
37,18,18.7632,0.029315074077910848
38,16,18.6923,0.036463028751313686
39,14,18.5750,0.03679395693221262
40,11,18.3902,0.03713709285313433
41,12,18.2381,0.037199628384162985
42,20,18.2791,0.03752004744019359
43,16,18.2273,0.042698170291259885
44,20,18.2667,0.04066214803606272
45,12,18.1304,0.04127404419705272
46,14,18.0426,0.043320040085486004
47,10,17.8750,0.049976478517055514
48,13,17.7755,0.0524893391590852
49,9,17.6000,0.05341011472046375
50,10,17.4510,0.04543085712939501
51,8,17.2692,0.03896781359799206
52,9,17.1132,0.0469183474779129
53,10,16.9815,0.04676204361021519
54,15,16.9455,0.058378614485263824
55,10,16.8214,0.04293514490127563
56,10,16.7018,0.04886449035257101
57,16,16.6897,0.05933155515231192
58,12,16.6102,0.05537664657458663
59,16,16.6000,0.0580342176835984
60,11,16.5082,0.06509825079278513
61,11,16.4194,0.07265274633060802
62,19,16.4603,0.04881329530555951
63,10,16.3594,0.05699452720582485
64,10,16.2615,0.06436710171401501
65,9,16.1515,0.07115392800834444
66,11,16.0746,0.07414569502527063
67,13,16.0294,0.0718157345858904
68,13,15.9855,0.052029390747730546
69,15,15.9714,0.07846310461560885
70,12,15.9155,0.07922816680123408
71,11,15.8472,0.07200774245641449
72,12,15.7945,0.09886322015275557
73,12,15.7432,0.06979295611381531
74,11,15.6800,0.06009480086239902
75,11,15.6184,0.07832571762529286
76,14,15.5974,0.08088092293058123
77,12,15.5513,0.08316737941155831
78,11,15.4937,0.07314198430288922
79,9,15.4125,0.1079416854514016
80,9,15.3333,0.08711126115587023
81,11,15.2805,0.09350726821205833
82,10,15.2169,0.07490062639117241
83,10,15.1548,0.08287245640531182
84,14,15.1412,0.0738254189491272
85,11,15.0930,0.0751978721130978
86,11,15.0460,0.08769874223931269
87,12,15.0114,0.07985387820129593
88,8,14.9326,0.09870990179479122
89,11,14.8889,0.07283094220540741
90,14,14.8791,0.08847482582288128
91,12,14.8478,0.0862436688815554
92,8,14.7742,0.1152841845760122
93,10,14.7234,0.12158118486404419
94,10,14.6737,0.11129434742033481
95,12,14.6458,0.10191355024774869
96,10,14.5979,0.10265604797750712
97,12,14.5714,0.10970521469910939
98,9,14.5152,0.10188378021121025
99,9,14.4600,0.10504768788814545
100,14,14.4900,0.09145360360188144
101,12,14.2600,0.0834461897611618
102,12,14.0400,0.09127659909427166
103,15,13.9900,0.10080709991355737
104,22,13.7300,0.09505571086298335
105,12,13.4500,0.08469499523440997
106,25,13.5000,0.10688360027968884
107,19,13.5400,0.10147543094660107
108,16,13.3600,0.13585774903185666
109,9,13.3600,0.11862216641505559
110,17,13.2900,0.1160862242036006
111,18,13.2900,0.10990855822132693
112,19,13.2400,0.10838963267834563
113,22,13.3400,0.11166853373023597
114,17,13.1400,0.11849623370696516
115,28,13.2500,0.13376426297639096
116,24,13.3600,0.12055021819348137
117,56,13.8000,0.1215088265016675
118,28,13.9100,0.12283113452472857
119,22,13.9800,0.10674269700592215
120,20,14.0100,0.1265682563185692
121,22,14.1300,0.13819277692924847
122,19,14.2000,0.1356243597049462
123,19,14.2400,0.11313867078799951
124,23,14.3700,0.13442579130439655
125,27,14.4400,0.13715657909159307
126,21,14.4900,0.1516603502844061
127,28,14.6100,0.1253859863749572
128,19,14.6300,0.1411709322741157
129,31,14.8400,0.12485579845886077
130,27,14.9700,0.14165377851437638
131,26,15.0900,0.15260330960154533
132,25,15.1700,0.18413534194231032
133,30,15.3000,0.1599816462645928
134,34,15.5600,0.1722498914665159
135,21,15.6200,0.16273612529039383
136,20,15.7000,0.17454574070870876
137,18,15.7000,0.13920867256820202
138,33,15.8700,0.17602169818498872
139,36,16.0900,0.15035485207206672
140,53,16.5100,0.15506957675207336
141,32,16.7100,0.18875009997282177
142,31,16.8200,0.1647977521342616
143,19,16.8500,0.2198197182856108
144,42,17.0700,0.17285430724067347
145,18,17.1300,0.17941395503779253
146,24,17.2300,0.1868933013950785
147,25,17.3800,0.22635002166032792
148,24,17.4900,0.21655510552227497
149,28,17.6800,0.1650707538106612
150,51,18.0900,0.2072713902475787
151,40,18.4100,0.19986033122986555
152,73,19.0500,0.2037634267280363
153,37,19.3200,0.20669025957987114
154,32,19.4900,0.24734915979206562
155,28,19.6700,0.2291908971965313
156,26,19.8300,0.23942930151063663
157,77,20.4400,0.221894501962445
158,23,20.5500,0.24132783160261487
159,41,20.8000,0.23139093952571474
160,56,21.2500,0.2344958881315376
161,24,21.3800,0.2208435844319562
162,27,21.4600,0.21984442447622618
163,26,21.6200,0.21875875514860338
164,26,21.7800,0.21933879832235667
165,39,22.0800,0.26764103760704017
166,47,22.4400,0.2384213037154776
167,52,22.8300,0.2107042156589719
168,34,23.0400,0.2726687580785331
169,26,23.1500,0.23986451600033504
170,41,23.4400,0.21935229303269851
171,46,23.7900,0.24896457159648772
172,53,24.2000,0.26411803952365553
173,21,24.2900,0.23446374670380637
174,31,24.4900,0.27798276791168797
175,43,24.8100,0.2736890735321267
176,40,25.0700,0.24833930814638733
177,76,25.7100,0.2953108971644389
178,26,25.8600,0.27011746311416995
179,116,26.9300,0.26755807988730995
180,32,27.1600,0.24756655259989202
181,41,27.4600,0.2514680284189015
182,48,27.8400,0.22932802226083973
183,61,28.3500,0.2221648798125689
184,59,28.8000,0.27780688674015513
185,37,29.0600,0.2761868016945349
186,90,29.8500,0.2786856922838423
187,75,30.4800,0.26846583594878515
188,49,30.8900,0.26876628398895264
189,39,31.1700,0.32014876909745044
190,70,31.7300,0.31178267768451146
191,141,33.0200,0.3166947878421621
192,95,33.8900,0.3279694164269849
193,91,34.7000,0.33745028946425887
194,82,35.4200,0.316004948735964
195,187,37.1700,0.34778008307205804
196,78,37.8500,0.31802747331750697
197,125,38.9800,0.33734347999095915
198,180,40.6900,0.35089305088751843
199,99,41.5900,0.33937325351166003
200,105,42.5000,0.3240406373427028
201,150,43.8800,0.3604118869205316
202,88,44.6400,0.4198894877494736
203,101,45.5000,0.3861115689177324
204,110,46.3800,0.3954167979684743
205,123,47.4900,0.34744833797458713
206,87,48.1100,0.3947589326350168
207,94,48.8600,0.4282856950576001
208,85,49.5500,0.4211252718287356
209,126,50.7200,0.3946971624261803
210,130,51.8500,0.45318568268647563
211,62,52.2900,0.46521452249538514
212,67,52.7700,0.3901183520680043
213,63,53.1800,0.4222251914796375
214,86,53.8700,0.4557201216907002
215,76,54.3500,0.4307104830483073
216,27,54.3800,0.48069861089741744
217,71,54.5300,0.4235361838634585
218,78,55.0300,0.5088057620212053
219,57,55.3800,0.5305064787205896
220,62,55.8000,0.4693365967081439
221,27,55.8500,0.3975684204035335
222,90,56.5600,0.5036132692462868
223,62,56.9900,0.5127986162420242
224,63,57.3900,0.4744145213848069
225,67,57.7900,0.5317293679091468
226,62,58.2000,0.47323650770610376
227,73,58.6500,0.5351785187647767
228,72,59.1800,0.4885787916266256
229,71,59.5800,0.5337493731312348
230,46,59.7700,0.5596918964191623
231,77,60.2800,0.6067572923062684
232,69,60.7200,0.47246024682038074
233,79,61.2100,0.5410360296881651
234,78,61.6500,0.5348309996800545
235,76,62.2000,0.5271239402752957
236,27,62.2700,0.5140371719996134
237,53,62.6200,0.639744722337093
238,43,62.7200,0.706445379659187
239,60,62.9600,0.6249010127037764
240,68,63.1100,0.5766929077970631
241,69,63.4800,0.5727443854877914
242,57,63.7400,0.5940642785607723
243,35,63.9000,0.6483654194644519
244,44,63.9200,0.553363192149184
245,70,64.4400,0.5864002058548586
246,48,64.6800,0.6793635867846509
247,41,64.8400,0.774677557552733
248,67,65.2700,0.6067951781981027
249,66,65.6500,0.7388799319213087
250,59,65.7300,0.6857389123257944
251,70,66.0300,0.661970275321177
252,103,66.3300,0.6273332063868208
253,74,66.7000,0.560946722791807
254,77,67.1500,0.6570430373797169
255,256,69.4300,0.6748736216977704
256,78,69.9500,0.6788842039039502
257,80,69.9800,0.6959881376475096
258,242,72.1700,0.6812094087627801
259,102,72.7800,0.667744058531289
260,187,74.0900,0.6527157841041127
261,140,75.2500,0.7156331437506847
262,199,76.9700,0.655530382715278
263,230,79.0100,0.6227034507562285
264,172,80.4700,0.597671308879589
265,157,81.6500,0.6605094249366196
266,149,82.6700,0.5906286527646468
267,144,83.5900,0.6337249844024578
268,123,84.4800,0.5547921035469063
269,165,85.8700,0.7474380555026459
270,95,86.4100,0.5903070345520973
271,159,87.5400,0.6018214912253356
272,100,88.0100,0.6340879502147436
273,132,89.1200,0.6029082483640222
274,117,89.9800,0.6373887135304956
275,131,90.8600,0.5733620805936005
276,90,91.3600,0.5462296114199692
277,113,91.7300,0.5524913308631002
278,112,92.5900,0.5606757116370967
279,142,92.8500,0.5919051171398498
