episode,episode_steps,running_avg_100,avg_loss
0,15,15.0000,0.0
1,29,22.0000,0.0
2,15,19.6667,0.0
3,20,19.7500,0.5328409932553768
4,21,20.0000,0.48692229106312707
5,15,19.1667,0.44538073341051737
6,17,18.8571,0.41004029617590065
7,12,18.0000,0.3675651301940282
8,23,18.5556,0.33133509495983954
9,10,17.7000,0.2912746399641037
10,13,17.2727,0.26183990904918086
11,16,17.1667,0.2241327716037631
12,12,16.7692,0.19642805928985277
13,26,17.4286,0.1706848843739583
14,29,18.2000,0.141967728990933
15,11,17.7500,0.12407641857862473
16,11,17.3529,0.1063263551755385
17,34,18.2778,0.085138170815566
18,22,18.4737,0.06852897595275532
19,10,18.0500,0.06098407655954361
20,12,17.7619,0.05209650347630183
21,18,17.7727,0.047844493554698095
22,20,17.8696,0.04358204770833254
23,13,17.6667,0.04656206271969355
24,15,17.5600,0.03948439521094163
25,56,19.0385,0.03858398872294596
26,10,18.7037,0.040632469579577446
27,15,18.5714,0.03657282379766305
28,15,18.4483,0.040493967632452645
29,16,18.3667,0.04952070233412087
30,15,18.2581,0.04470106934507688
31,9,17.9688,0.04229105470909013
32,14,17.8485,0.04532137632902179
33,12,17.6765,0.04283335277189811
34,13,17.5429,0.041635909905800454
35,19,17.5833,0.05000853950255796
36,9,17.3514,0.059638038691547185
37,25,17.5526,0.055416636765003205
38,21,17.6410,0.05128648478005614
39,12,17.5000,0.06079394339273373
40,11,17.3415,0.061767310920086776
41,15,17.2857,0.056914223730564116
42,11,17.1395,0.05106399800967087
43,13,17.0455,0.07221959359370746
44,13,16.9556,0.06300402848193279
45,14,16.8913,0.08104196510144643
46,24,17.0426,0.06729445125286777
47,14,16.9792,0.07485523966274091
48,16,16.9592,0.07821436924859881
49,17,16.9600,0.07494631190510358
50,22,17.0588,0.08886714940044013
51,14,17.0000,0.08085216262510844
52,10,16.8679,0.08080490045249462
53,13,16.7963,0.09489156076541314
54,14,16.7455,0.08340837806463242
55,13,16.6786,0.08960484226162617
56,14,16.6316,0.07309600950351783
57,12,16.5517,0.08225838063905637
58,13,16.4915,0.08744047696773823
59,11,16.4000,0.07307805578139695
60,10,16.2951,0.07940401267260314
61,11,16.2097,0.0763395367698236
62,13,16.1587,0.09566378650756982
63,14,16.1250,0.09379457482802016
64,12,16.0615,0.08928882284089923
65,14,16.0303,0.08763043635657855
66,10,15.9403,0.09950598180294037
67,17,15.9559,0.07471306879511651
68,12,15.8986,0.10769018561889727
69,27,16.0571,0.09246344781584209
70,14,16.0282,0.10724168137780257
71,12,15.9722,0.09211014769971371
72,13,15.9315,0.10950438277079509
73,11,15.8649,0.10217492011460391
74,21,15.9333,0.09663538439642816
75,13,15.8947,0.09797394504913917
76,11,15.8312,0.1278211616656997
77,12,15.7821,0.10287238595386346
78,17,15.7975,0.12145242215517689
79,11,15.7375,0.10281912406737154
80,14,15.7160,0.10949609322207314
81,11,15.6585,0.11840031905607744
82,10,15.5904,0.10776892565190792
83,15,15.5833,0.10808110410968462
84,10,15.5176,0.08773156851530076
85,23,15.6047,0.13412197646887405
86,12,15.5632,0.13741816766560078
87,14,15.5455,0.11670251829283577
88,21,15.6067,0.12749755453495754
89,12,15.5667,0.16129137327273688
90,11,15.5165,0.12022377347404306
91,12,15.4783,0.1189601148168246
92,10,15.4194,0.11946149580180646
93,19,15.4574,0.12324786617567665
94,14,15.4421,0.12543827508177077
