episode,episode_steps,running_avg_100,avg_loss
0,37,37.0000,0.0
1,21,29.0000,0.0
2,19,25.6667,0.5114195346832275
3,11,22.0000,0.48887875134294684
4,33,24.2000,0.44735538056402496
5,13,22.3333,0.41057136196356553
6,13,21.0000,0.3896072873702416
7,29,22.0000,0.35965479858990373
8,13,21.0000,0.32917659557782686
9,34,22.3000,0.29335835225441875
10,11,21.2727,0.25893121280453424
11,36,22.5000,0.22265437452329528
12,14,21.8462,0.1851722151041031
13,11,21.0714,0.16780602931976318
14,23,21.2000,0.1450975433639858
15,31,21.8125,0.11984029244030675
16,9,21.0588,0.10109491232368681
17,14,20.6667,0.09977290726133756
18,13,20.2632,0.09012213463966663
19,11,19.8000,0.08542302657257426
20,26,20.0952,0.08507060488829246
21,13,19.7727,0.07530657459910099
22,16,19.6087,0.07261159364134073
23,27,19.9167,0.06547240554182618
24,15,19.7200,0.058318911989529924
25,29,20.0769,0.0525600943585922
26,9,19.6667,0.052332436872853175
27,14,19.4643,0.04570382514170238
28,9,19.1034,0.041710799352990255
29,19,19.1000,0.04330325665834703
30,26,19.3226,0.037179853623876206
31,13,19.1250,0.039335185661911964
32,10,18.8485,0.03325152453035116
33,10,18.5882,0.04314874075353146
34,11,18.3714,0.0329699655148116
35,17,18.3333,0.04246957107063602
36,26,18.5405,0.042745566031394094
37,10,18.3158,0.04858246576040983
38,25,18.4872,0.042694071233272554
39,23,18.6000,0.04362199973800908
40,16,18.5366,0.040552420541644096
41,33,18.8810,0.04400412320639148
42,11,18.6977,0.03967158894308589
43,9,18.4773,0.047203244641423225
44,11,18.3111,0.03999143788083033
45,9,18.1087,0.06676765738262071
46,17,18.0851,0.04987676562193562
47,11,17.9375,0.052018685774369675
48,10,17.7755,0.06057682279497385
49,8,17.5800,0.05834319512359798
50,11,17.4510,0.05109203268181194
51,15,17.4038,0.05327242687344551
52,11,17.2830,0.07041450115767392
53,13,17.2037,0.057352155447006226
54,24,17.3273,0.060067564249038696
55,18,17.3393,0.06425638703836335
56,12,17.2456,0.06289652377987902
57,16,17.2241,0.068448570324108
58,11,17.1186,0.06052056462927298
59,11,17.0167,0.062060328031128105
60,9,16.8852,0.07240235722727245
61,16,16.8710,0.06883450935129076
62,16,16.8571,0.0681488459231332
63,11,16.7656,0.0758987573737448
64,13,16.7077,0.06853599115633048
65,11,16.6212,0.0817362137816169
66,16,16.6119,0.07864738663192838
67,11,16.5294,0.07673893242397091
68,10,16.4348,0.07454967275261878
69,13,16.3857,0.0766693835075085
70,11,16.3099,0.0935739553110166
71,11,16.2361,0.08563533899458972
72,28,16.3973,0.07209596034538533
73,12,16.3378,0.10967143531888723
74,13,16.2933,0.09515332831786229
75,14,16.2632,0.09137931213315044
76,13,16.2208,0.0866477030974168
77,12,16.1667,0.08913556734720866
78,11,16.1013,0.09187947789376433
79,26,16.2250,0.07901223777578427
80,12,16.1728,0.10406413379435737
81,10,16.0976,0.09507445581257343
82,11,16.0361,0.08752658607607539
83,12,15.9881,0.09806131664663553
84,9,15.9059,0.10874961151017083
85,11,15.8488,0.11726906624707309
86,13,15.8161,0.09297841615401782
87,16,15.8182,0.12368289078585804
88,12,15.7753,0.10084849720199902
89,14,15.7556,0.107776886384402
90,16,15.7582,0.10576995275914669
91,14,15.7391,0.10433141408222062
92,10,15.6774,0.12192773222923278
93,11,15.6277,0.09995228949595582
94,15,15.6211,0.12124428749084473
95,19,15.6562,0.11180134745020616
96,13,15.6289,0.10119524512153405
97,25,15.7245,0.11257178738713264
98,17,15.7374,0.10659072044141152
99,14,15.7200,0.1124654324459178
100,12,15.4700,0.11935690386841695
101,10,15.3600,0.09931419827044011
102,17,15.3400,0.15479311741450252
103,12,15.3500,0.12069745920598507
104,12,15.1400,0.11006585011879604
105,13,15.1400,0.1514068850531028
106,15,15.1600,0.1310533049205939
107,13,15.0000,0.13354575634002686
108,15,15.0200,0.14434954275687537
109,10,14.7800,0.1202939696609974
110,10,14.7700,0.1208032201975584
111,11,14.5200,0.13196639852090317
112,19,14.5700,0.1644310421849552
113,12,14.5800,0.16873765581597885
114,15,14.5000,0.13514842043320338
115,18,14.3700,0.1624796533336242
116,11,14.3900,0.1542562781409784
117,19,14.4400,0.16233024020728312
118,18,14.4900,0.1709171930948893
119,14,14.5200,0.15203493620668138
120,13,14.3900,0.1529396606179384
121,16,14.4200,0.13976517249830067
122,19,14.4500,0.15952240989396446
123,16,14.3400,0.13847689260728657
124,25,14.4400,0.16259194359183313
125,11,14.2600,0.1598017540845004
126,15,14.3200,0.1617233122388522
127,13,14.3100,0.1620154226055512
128,14,14.3600,0.18081878232104437
129,15,14.3200,0.17290291860699653
130,16,14.2200,0.21242103725671768
131,18,14.2700,0.16330367481956878
132,17,14.3400,0.19267083616817698
133,16,14.4000,0.20332084828987718
134,33,14.6200,0.1804285240218495
135,12,14.5700,0.17492422151068845
136,14,14.4500,0.19624332232134684
137,13,14.4800,0.16433134503089464
138,15,14.3800,0.17493750701347988
139,16,14.3100,0.20284200529567897
140,26,14.4100,0.20043569029523775
141,14,14.2200,0.14879482864801372
142,25,14.3600,0.19427452743053436
143,24,14.5100,0.20770351650814214
144,18,14.5800,0.18988308641645643
145,19,14.6800,0.18826663984279884
146,20,14.7100,0.18956142477691174
147,16,14.7600,0.1829364374279976
148,16,14.8200,0.18070311471819878
149,22,14.9600,0.2211186828261072
150,22,15.0700,0.22351630599322644
151,16,15.0800,0.17805911134928465
152,30,15.2700,0.19169717753926913
153,29,15.4300,0.17606792843033528
154,28,15.4700,0.2165100872516632
155,19,15.4800,0.1816888826065942
156,31,15.6700,0.2097782871175197
157,23,15.7400,0.1911899602931479
158,63,16.2600,0.1966457376404414
159,39,16.5400,0.171183842783555
160,28,16.7300,0.2031343031142439
161,32,16.8900,0.21267074556089938
162,28,17.0100,0.2011766246786075
163,34,17.2400,0.2160518516731613
164,19,17.3000,0.19791991773404574
165,36,17.5500,0.21492628794577387
166,27,17.6600,0.23302752455627476
167,35,17.9000,0.23941770174673627
168,56,18.3600,0.20731938038287417
169,62,18.8500,0.22819729852339915
170,10,18.8400,0.23635621294379233
171,67,19.4000,0.22089060323674287
172,76,19.8800,0.22336604485386297
173,14,19.9000,0.23818811082414218
174,18,19.9500,0.1740309620896975
175,13,19.9400,0.20469125360250473
176,18,19.9900,0.2188141846822368
177,84,20.7100,0.24523366189428739
178,60,21.2000,0.22095753311490018
179,26,21.2000,0.18683018936560705
180,69,21.7700,0.2413645230665587
181,100,22.6700,0.23560929331928493
182,93,23.4900,0.24381160231367235
183,68,24.0500,0.2209400642553673
184,71,24.6700,0.23615824525624934
185,174,26.3000,0.24629724205567918
186,106,27.2300,0.25866003299378
