episode,episode_steps,running_avg_100,avg_loss
0,14,14.0000,0.0
1,11,12.5000,0.0
2,30,18.3333,0.0
3,22,19.2500,0.7788714809077126
4,21,19.6000,0.7463955311548143
5,18,19.3333,0.7064444919427236
6,19,19.2857,0.6559142188022011
7,10,18.1250,0.6232455134391784
8,20,18.3333,0.6023935317993164
9,57,22.2000,0.5273964248205486
10,15,21.5455,0.4571564018726349
11,11,20.6667,0.42487566850402136
12,22,20.7692,0.3886992646889253
13,15,20.3571,0.34309945702552797
14,22,20.4667,0.3047459200024605
15,24,20.6875,0.26477729218701523
16,16,20.4118,0.23794548492878675
17,28,20.8333,0.21559484143342292
18,30,21.3158,0.1724807341893514
19,19,21.2000,0.15618409843821274
20,23,21.2857,0.12922584783771765
21,21,21.2727,0.1153435834816524
22,15,21.0000,0.10343935216466586
23,15,20.7500,0.094600743552049
24,25,20.9200,0.08913746520876885
25,15,20.6923,0.08855653628706932
26,15,20.4815,0.07577853749195734
27,17,20.3571,0.07497340835192624
28,11,20.0345,0.06997805258089845
29,12,19.7667,0.05593909385303656
30,19,19.7419,0.06610063247774776
31,11,19.4688,0.06440133872357282
32,13,19.2727,0.06717891862186101
33,15,19.1471,0.06967692251006762
34,11,18.9143,0.08610793236981738
35,18,18.8889,0.08004465005877945
36,22,18.9730,0.0769211629574949
37,14,18.8421,0.08723521205995764
38,13,18.6923,0.08402617361683112
39,11,18.5000,0.0799196721477942
40,15,18.4146,0.07312295561035474
41,11,18.2381,0.07691222124479034
42,14,18.1395,0.06807463336735964
43,22,18.2273,0.08533145216378299
44,11,18.0667,0.08424185521223328
45,10,17.8913,0.09223035834729672
46,10,17.7234,0.09099216032773257
47,15,17.6667,0.08993409561614195
48,9,17.4898,0.08033181933893098
49,11,17.3600,0.10357135940681804
50,10,17.2157,0.06188609357923269
51,10,17.0769,0.10726036950945854
52,14,17.0189,0.11512547225824424
53,11,16.9074,0.0909034630114382
54,14,16.8545,0.0889995106762009
55,13,16.7857,0.1073408699952639
56,20,16.8421,0.1133432775735855
57,9,16.7069,0.09101542747682995
58,20,16.7627,0.11921022441238165
59,21,16.8333,0.10733757602671783
60,10,16.7213,0.1229993112385273
61,10,16.6129,0.1096454419195652
62,12,16.5397,0.08461592680153747
63,14,16.5000,0.105225625580975
64,14,16.4615,0.11062350935701813
65,9,16.3485,0.0865482601026694
66,16,16.3433,0.0996708549791947
67,13,16.2941,0.1394061745645908
68,12,16.2319,0.11139259021729231
69,12,16.1714,0.12345792353153229
70,12,16.1127,0.11405276437290013
71,20,16.1667,0.14112607892602683
72,11,16.0959,0.16736973551186649
73,10,16.0135,0.12873419895768165
74,11,15.9467,0.1626131876625798
75,13,15.9079,0.14283184936413398
76,15,15.8961,0.14202144692341487
77,12,15.8462,0.11047492548823357
78,14,15.8228,0.149649656776871
79,21,15.8875,0.16851046433051428
80,10,15.8148,0.13946834281086923
81,13,15.7805,0.13688083508839974
82,14,15.7590,0.15041528109993255
83,14,15.7381,0.1742236880319459
84,15,15.7294,0.15835972080628077
85,15,15.7209,0.1395802306632201
86,16,15.7241,0.14485461823642254
87,17,15.7386,0.1482269801747273
88,23,15.8202,0.16495638632256052
89,14,15.8000,0.15831568092107773
90,10,15.7363,0.16369994431734086
91,12,15.6957,0.13662446041901907
92,15,15.6882,0.1565997486313184
93,14,15.6702,0.16500098364693777
94,12,15.6316,0.16091034499307474
95,16,15.6354,0.2119519584812224
96,19,15.6701,0.17737556837107005
97,14,15.6531,0.17293074860104493
98,16,15.6566,0.17496487358585
99,12,15.6200,0.1940331608057022
100,25,15.7300,0.1706744521856308
101,13,15.7500,0.19451583291475588
102,13,15.5800,0.14978994185534808
103,14,15.5000,0.18096148914524487
104,15,15.4400,0.19013278235991796
105,13,15.3900,0.19563360741505256
106,17,15.3700,0.18776675050749497
107,15,15.4200,0.1543859213590622
108,13,15.3500,0.2306874692440033
109,21,14.9900,0.20401981614884876
110,19,15.0300,0.25724537866680247
111,16,15.0800,0.1662481459788978
112,17,15.0300,0.1902185288422248
113,9,14.9700,0.21778610017564562
114,36,15.1100,0.20255947144081196
115,14,15.0100,0.1959660846207823
116,19,15.0400,0.24625105214746376
117,16,14.9200,0.23173895594663918
118,20,14.8200,0.22690372131764888
119,21,14.8400,0.2130195168512208
120,20,14.8100,0.22171799018979071
121,16,14.7600,0.20587032474577427
122,14,14.7500,0.2234703680234296
123,25,14.8500,0.23365334004163743
124,20,14.8000,0.24412328228354455
125,20,14.8500,0.24773694276809693
126,15,14.8500,0.23293087581793467
127,16,14.8400,0.2721329126507044
128,21,14.9400,0.20563736309607825
129,20,15.0200,0.2558688844554126
130,20,15.0300,0.23704554736614228
131,21,15.1300,0.26092238085610525
132,14,15.1400,0.27657093001263483
133,22,15.2100,0.24503644606606526
134,13,15.2300,0.21719378232955933
135,15,15.2000,0.26089460303386053
136,20,15.1800,0.2328130510635674
137,9,15.1300,0.24429952104886374
138,22,15.2200,0.2590115693482486
139,17,15.2800,0.2682611000011949
140,15,15.2800,0.3010920395453771
141,20,15.3700,0.21745175756514074
142,17,15.4000,0.2094570740180857
143,24,15.4200,0.23062544331575432
144,25,15.5600,0.2360706016421318
145,19,15.6500,0.23972368877577155
146,15,15.7000,0.19800235678752262
147,15,15.7000,0.25591558317343394
148,13,15.7400,0.2435404876103768
149,21,15.8400,0.28281242435886744
150,22,15.9600,0.2880238944833929
151,16,16.0200,0.28748321160674095
152,16,16.0400,0.2331216559978202
153,24,16.1700,0.3331399252638221
154,18,16.2100,0.23444423845244777
155,24,16.3200,0.2767860527771215
156,27,16.3900,0.25434059456542685
157,26,16.5600,0.26742913187123263
158,20,16.5600,0.2902137815952301
159,19,16.5400,0.28101418755556407
160,9,16.5300,0.28825363102886414
161,8,16.5100,0.2392227561213076
162,48,16.8700,0.2870537992566824
163,15,16.8800,0.24547973771890005
