episode,episode_steps,running_avg_100,avg_loss
0,13,13.0000,0.0
1,15,14.0000,0.0
2,50,26.0000,0.0
3,18,24.0000,0.0
4,14,22.0000,0.0
5,10,20.0000,0.0
6,10,18.5714,0.0
7,15,18.1250,0.0
8,31,19.5556,0.0
9,10,18.6000,0.0
10,13,18.0909,0.0
11,9,17.3333,0.0
12,9,16.6923,0.0
13,13,16.4286,0.0
14,23,16.8667,0.0
15,15,16.7500,0.7456581317461454
16,10,16.3529,0.664422458410263
17,18,16.4444,0.5732728971375359
18,26,16.9474,0.46289495206796205
19,9,16.5500,0.384945551554362
20,11,16.2857,0.35165575417605316
21,13,16.1364,0.3135208349961501
22,10,15.8696,0.28362049758434293
23,13,15.7500,0.2619512642805393
24,9,15.4800,0.24455738564332327
25,12,15.3462,0.23602603872617087
26,16,15.3704,0.22692938894033432
27,10,15.1786,0.22001916468143462
28,25,15.5172,0.21301897525787353
29,16,15.5333,0.21130306739360094
30,34,16.1290,0.21326718304087133
31,20,16.2500,0.21155502498149872
32,18,16.3030,0.2079828456044197
33,11,16.1471,0.20274182747710834
34,13,16.0571,0.21079743137726417
35,15,16.0278,0.21558954914410908
36,12,15.9189,0.21087463075915971
37,16,15.9211,0.19542871229350567
38,10,15.7692,0.2066328391432762
39,10,15.6250,0.21513032913208008
40,11,15.5122,0.23042780296369034
41,16,15.5238,0.2314050756394863
42,17,15.5581,0.22924732197733486
43,11,15.4545,0.21492395888675342
44,11,15.3556,0.2388151450590654
45,18,15.4130,0.24277329362101024
46,19,15.4894,0.22498228675440737
47,12,15.4167,0.23923673977454504
48,10,15.3061,0.22869638353586197
49,13,15.2600,0.23873328016354486
50,11,15.1765,0.2416577474637465
51,12,15.1154,0.24880461394786835
52,15,15.1132,0.24887139995892843
53,13,15.0741,0.27094484063295216
54,12,15.0182,0.2666333814462026
55,11,14.9464,0.2959395782514052
56,12,14.8947,0.2873797205587228
57,11,14.8276,0.27264440059661865
58,9,14.7288,0.2855561425288518
59,20,14.8167,0.3003453157842159
60,12,14.7705,0.2983095869421959
61,13,14.7419,0.3144197945411389
62,9,14.6508,0.3245438403553433
63,15,14.6562,0.3296772360801697
64,12,14.6154,0.3267692948381106
65,13,14.5909,0.3293367349184476
66,18,14.6418,0.33439042667547864
67,22,14.7500,0.3518731390888041
68,11,14.6957,0.35803148421374237
69,13,14.6714,0.36907392281752366
70,25,14.8169,0.3763841009140015
71,12,14.7778,0.40062134712934494
72,18,14.8219,0.37207439955737853
73,19,14.8784,0.3761196559981296
74,13,14.8533,0.3986652023517169
75,13,14.8289,0.39842830712978655
76,10,14.7662,0.4335016399621964
77,15,14.7692,0.3829631308714549
78,14,14.7595,0.40340194744723185
79,21,14.8375,0.40425786234083627
80,15,14.8395,0.41770485043525696
81,10,14.7805,0.41709223985671995
82,17,14.8072,0.4187084681847516
83,13,14.7857,0.42638203730949986
84,11,14.7412,0.45166275988925586
85,12,14.7093,0.43505744884411496
86,15,14.7126,0.45882208744684855
87,13,14.6932,0.4580846635194925
88,19,14.7416,0.4541181765104595
89,10,14.6889,0.47052326500415803
90,13,14.6703,0.4048443344923166
91,14,14.6630,0.4419758128268378
92,12,14.6344,0.4190118337670962
93,14,14.6277,0.4248191735574177
94,21,14.6947,0.45902162364550997
95,13,14.6771,0.44589553429530215
96,14,14.6701,0.4782297568661826
97,16,14.6837,0.4860693886876106
98,19,14.7273,0.48347868417438705
99,10,14.6800,0.4664227694272995
100,18,14.7300,0.5070531864960989
101,18,14.7600,0.4524383495251338
102,12,14.3800,0.522580881913503
103,12,14.3200,0.5130157172679901
104,20,14.3800,0.48513424545526507
105,13,14.4100,0.47320959201225865
106,12,14.4300,0.5613352010647455
107,13,14.4100,0.52209305533996
108,12,14.2200,0.46608809878428775
109,27,14.3900,0.51731319559945
110,23,14.4900,0.5143562594185704
111,12,14.5200,0.5436943396925926
112,19,14.6200,0.6142832542720594
113,19,14.6800,0.5682738203751413
114,17,14.6200,0.5759018431691563
115,14,14.6100,0.5574509586606707
116,23,14.7400,0.5310210481933926
117,18,14.7400,0.5995803574721018
118,17,14.6500,0.5446964169249815
119,15,14.7100,0.5539015928904215
120,23,14.8300,0.5471081863278928
121,12,14.8200,0.6050774405399958
122,17,14.8900,0.591685752658283
123,15,14.9100,0.5633893152077992
124,17,14.9900,0.5804330794250264
125,15,15.0200,0.6353601276874542
126,30,15.1600,0.6040546983480454
127,19,15.2500,0.630302402533983
128,17,15.1700,0.6047338755691752
129,18,15.1900,0.5669985049300723
