episode,episode_steps,running_avg_100,avg_loss
0,66,66.0000,0.522047201792399
1,35,50.5000,0.46798653772899085
2,28,43.0000,0.38488202329192844
3,32,40.2500,0.32262297719717026
4,31,38.4000,0.25428578594038564
5,18,35.0000,0.20198929558197656
6,21,33.0000,0.17351839939753214
7,38,33.6250,0.1254344259045626
8,17,31.7778,0.09690986661350026
9,14,30.0000,0.07905351636665207
10,12,28.3636,0.06852191438277562
11,16,27.3333,0.06150577240623534
12,34,27.8462,0.049423613530748034
13,21,27.3571,0.036874923145487196
14,26,27.2667,0.029643866448448256
15,22,26.9375,0.027820192531428554
16,13,26.1176,0.023776732098597746
17,12,25.3333,0.025061057802910607
18,13,24.6842,0.021510756861131925
19,11,24.0000,0.02380659312687137
20,15,23.5714,0.02292296619464954
21,16,23.2273,0.02132947905920446
22,14,22.8261,0.021687089132943323
23,10,22.2917,0.024622400663793086
24,11,21.8400,0.022403143346309662
25,15,21.5769,0.02291960840423902
26,14,21.2963,0.03212181904486248
27,15,21.0714,0.030344658344984055
28,11,20.7241,0.027739236554638905
29,31,21.0667,0.0304402387250335
30,12,20.7742,0.037667642502735056
31,16,20.6250,0.030651503009721637
32,24,20.7273,0.03497906541451812
33,13,20.5000,0.042078033376198545
34,13,20.2857,0.036114854021714285
35,11,20.0278,0.04526253036138686
36,10,19.7568,0.041073283180594444
37,15,19.6316,0.050021074898540976
38,10,19.3846,0.04215081334114075
39,10,19.1500,0.05473411865532398
40,18,19.1220,0.05127860005531046
41,16,19.0476,0.05042016168590635
42,23,19.1395,0.05186208126985509
43,11,18.9545,0.060278272425586525
44,13,18.8222,0.06287009756152447
45,16,18.7609,0.06038414337672293
46,9,18.5532,0.06288169200221698
47,16,18.5000,0.06471927417442203
48,15,18.4286,0.058337317407131196
49,13,18.3200,0.07272836852532166
50,10,18.1569,0.057522126194089654
51,12,18.0385,0.06707945590217908
52,15,17.9811,0.08756300633152327
53,12,17.8704,0.06265413233389457
54,10,17.7273,0.07337143644690514
55,11,17.6071,0.06479130600663749
56,10,17.4737,0.05761425271630287
57,8,17.3103,0.09038087446242571
58,20,17.3559,0.07711975295096636
59,13,17.2833,0.08770153213005799
60,9,17.1475,0.08628213157256444
61,12,17.0645,0.06669634797920783
62,14,17.0159,0.09869527630507946
63,15,16.9844,0.08809340844551722
64,13,16.9231,0.08869376176824936
65,10,16.8182,0.09418978467583657
66,13,16.7612,0.09930012432428506
67,14,16.7206,0.10944105152572904
68,12,16.6522,0.0984402084723115
69,14,16.6143,0.12460103790674891
70,13,16.5634,0.10714006538574512
71,17,16.5694,0.0909515983041595
72,15,16.5479,0.11259833748141924
73,15,16.5270,0.10325935756166776
74,11,16.4533,0.11632107807831331
75,12,16.3947,0.10047843866050243
76,17,16.4026,0.11593859785181634
77,14,16.3718,0.11684597789176873
78,12,16.3165,0.11128019619112213
79,16,16.3125,0.11201147851534188
80,14,16.2840,0.11722496870372977
81,13,16.2439,0.12404780118511273
82,12,16.1928,0.09612830573072036
83,14,16.1667,0.11874663883021899
84,13,16.1294,0.11514186687194385
85,15,16.1163,0.12180984107156595
86,17,16.1264,0.11386078157845665
87,19,16.1591,0.12191772294279776
88,17,16.1685,0.12489201961194768
89,15,16.1556,0.12961867501338323
90,16,16.1538,0.13740497175604105
