episode,episode_steps,running_avg_100,avg_loss
0,30,30.0000,0.0
1,19,24.5000,0.0
2,18,22.3333,0.6077686101198196
3,17,21.0000,0.5753761109183816
4,18,20.4000,0.5242492473787732
5,21,20.5000,0.4595284092993963
6,31,22.0000,0.3750618878872164
7,13,20.8750,0.2969832087938602
8,39,22.8889,0.23524087170759836
9,9,21.5000,0.173838895228174
10,9,20.3636,0.16847022540039486
11,14,19.8333,0.14520023230995452
12,16,19.5385,0.13757062517106533
13,15,19.2143,0.12072102576494217
14,19,19.2000,0.11267199210430447
15,13,18.8125,0.09210529522253917
16,12,18.4118,0.08864976279437542
17,17,18.3333,0.07280478977105197
18,15,18.1579,0.0649093396961689
19,11,17.8000,0.060448617759076034
20,23,18.0476,0.055847221742505615
21,16,17.9545,0.04620255541522056
22,13,17.7391,0.046893852547957346
23,12,17.5000,0.04367680040498575
24,15,17.4000,0.04129188706477483
25,12,17.1923,0.04010834777727723
26,31,17.7037,0.04391879450169302
27,12,17.5000,0.039180717431008816
28,16,17.4483,0.04348386579658836
29,16,17.4000,0.041023582918569446
30,12,17.2258,0.03905564298232397
31,12,17.0625,0.04264294837291042
32,26,17.3333,0.04082929794318401
33,12,17.1765,0.048486458603292704
34,17,17.1714,0.04264580765191246
35,12,17.0278,0.03769081846500436
36,12,16.8919,0.04291401570662856
37,12,16.7632,0.047095402919997774
38,16,16.7436,0.04771772469393909
39,17,16.7500,0.04612238003927119
40,19,16.8049,0.05417127711208243
41,18,16.8333,0.05125574032879538
42,11,16.6977,0.060837452045895836
43,15,16.6591,0.06067886427044868
44,14,16.6000,0.06484345878873553
45,24,16.7609,0.06038408617799481
46,10,16.6170,0.06500651463866233
47,11,16.5000,0.06581775369969281
48,12,16.4082,0.06884586857631803
49,20,16.4800,0.06788236573338509
50,15,16.4510,0.06537489655117194
51,15,16.4231,0.058468812083204584
52,11,16.3208,0.07187785309824077
53,16,16.3148,0.07193657010793686
54,16,16.3091,0.06373995548347011
55,9,16.1786,0.06115781350268258
56,14,16.1404,0.07626530634505409
57,14,16.1034,0.08730999486786979
58,20,16.1695,0.07799192792735994
59,18,16.2000,0.07591191596455044
60,16,16.1967,0.07640031585469842
61,18,16.2258,0.07318995189335611
62,20,16.2857,0.09507767166942357
63,15,16.2656,0.07072878517210483
64,25,16.4000,0.08913977049291134
65,24,16.5152,0.08121166572285195
66,16,16.5075,0.09612011350691319
67,16,16.5000,0.08089926966931671
68,25,16.6232,0.09732040047645568
69,23,16.7143,0.08674698598358942
70,11,16.6338,0.10441104119474237
71,13,16.5833,0.0978865697979927
72,29,16.7534,0.09103916733172433
73,14,16.7162,0.1082706403519426
74,19,16.7467,0.09798772525238364
75,14,16.7105,0.11663940894816603
76,24,16.8052,0.10209019544223945
77,14,16.7692,0.09439448400267533
78,21,16.8228,0.10682592221668788
79,14,16.7875,0.10634504910558462
80,14,16.7531,0.11302724959594863
81,21,16.8049,0.1137240660332498
82,15,16.7831,0.10071696763237317
83,20,16.8214,0.09948866236954927
84,17,16.8235,0.12974635884165764
85,16,16.8140,0.10683667776174843
86,18,16.8276,0.12026235978636476
87,16,16.8182,0.1215059026144445
88,14,16.7865,0.10672242979386024
89,22,16.8444,0.12347864444282922
90,20,16.8791,0.11596966926008463
91,18,16.8913,0.10324679294394122
92,16,16.8817,0.1361453013960272
93,33,17.0532,0.10962620185631694
94,22,17.1053,0.10844019961289385
95,20,17.1354,0.12048379555344582
96,24,17.2062,0.08936105916897456
97,27,17.3061,0.11838444170576555
98,26,17.3939,0.11631355835841252
99,17,17.3900,0.11973864935776767
100,16,17.2500,0.13878478854894638
101,12,17.1800,0.13084764933834472
102,12,17.1200,0.11927570526798566
103,89,17.8400,0.12318316801043039
104,29,17.9500,0.12651897504411894
105,25,17.9900,0.12838370174169542
106,19,17.8700,0.12657760044461802
107,16,17.9000,0.11805022251792252
108,26,17.7700,0.1187441053871925
109,73,18.4100,0.12731132643577986
110,14,18.4600,0.11858942519341197
111,19,18.5100,0.14492503788910413
112,16,18.5100,0.14505214896053076
113,15,18.5100,0.13210598304867743
114,22,18.5400,0.12283894114873627
115,90,19.3100,0.14423824838466115
116,27,19.4600,0.1523575280551557
117,73,20.0200,0.12817789859151188
118,61,20.4800,0.14154983275249355
119,149,21.8600,0.13865889463848716
120,52,22.1500,0.14387139298308355
121,155,23.5400,0.14389794286220303
122,237,25.7800,0.135501334192192
123,140,27.0600,0.14292007048747368
124,69,27.6000,0.14335974208686664
125,249,29.9700,0.15707819650031957
126,104,30.7000,0.15732657364927805
127,290,33.4800,0.15952859195912705
128,329,36.6100,0.1829492915365109
129,95,37.4000,0.18536586902643504
130,103,38.3100,0.17445178807360454
131,123,39.4200,0.18588258271537175
132,117,40.3300,0.20765074523977745
133,173,41.9400,0.19532810868641545
134,100,42.7700,0.22897746007889508
135,124,43.8900,0.22250991014222946
136,100,44.7700,0.243778593018651
137,156,46.2100,0.2216584723060712
138,182,47.8700,0.23727565180960591
139,120,48.9000,0.2433114372814695
140,110,49.8100,0.22756767371161418
141,115,50.7800,0.2362805427092573
142,144,52.1100,0.2827370933826185
143,130,53.2600,0.2779484625905752
144,246,55.5800,0.2612805334109116
145,228,57.6200,0.25030150882115487
146,224,59.7600,0.26022117202436285
147,122,60.8700,0.2678956347288656
148,120,61.9500,0.2535518384538591
149,265,64.4000,0.2559106841402234
150,500,69.2500,0.2807241195812821
151,202,71.1200,0.30447437551499595
152,500,76.0100,0.27250482674688103
153,165,77.5000,0.25478817770878476
154,224,79.5800,0.28865629860333036
155,160,81.0900,0.2594255121657625
156,175,82.7000,0.2993238430789539
157,196,84.5200,0.246949548795059
158,228,86.6000,0.27323234599214374
159,143,87.8500,0.28658081085740267
160,172,89.4100,0.2838797370448362
161,189,91.1200,0.24115634396199195
162,403,94.9500,0.2729017052050708
163,500,99.8000,0.23387683960050346
164,348,103.0300,0.22698478017473359
165,308,105.8700,0.19391311451115392
166,366,109.3700,0.16965861778319533
167,305,112.2600,0.13323552113820294
168,338,115.3900,0.15207130512630446
169,270,117.8600,0.12826526896269233
170,206,119.8100,0.14090457491721342
171,367,123.3500,0.12896192150966998
172,300,126.0600,0.12431978325669964
173,416,130.0800,0.12611227560018262
174,327,133.1600,0.11736363542212076
175,424,137.2600,0.09919965386232536
176,325,140.2700,0.08864126058725211
177,342,143.5500,0.10575997082200664
178,346,146.8000,0.10845223416956519
179,373,150.3900,0.10364420613119174
180,453,154.7800,0.10220421030788496
181,417,158.7400,0.09374259849139255
182,403,162.6200,0.0856222248204034
183,353,165.9500,0.08176544479624745
184,326,169.0400,0.08691360926015611
185,491,173.7900,0.08333229715888467
186,373,177.3400,0.09499666548706091
187,178,178.9600,0.09466622467414382
188,361,182.4300,0.08131093175570968
189,500,187.2100,0.07922391157597303
190,320,190.2100,0.07384622736135497
191,380,193.8300,0.07769508907130282
192,324,196.9100,0.06898078842111575
193,412,200.7000,0.074856725430966
194,338,203.8600,0.07864716965925587
195,432,207.9800,0.06961702183966904
196,265,210.3900,0.06843669907594065
197,343,213.5500,0.06209293516955553
198,244,215.7300,0.07273877845298438
199,357,219.1300,0.06619359320942678
200,318,222.1500,0.05845054801635491
201,313,225.1600,0.06646622910191076
202,273,227.7700,0.05877175492886113
203,294,229.8200,0.06628248796855309
204,344,232.9700,0.06548966889995216
205,321,235.9300,0.07763412608431414
206,289,238.6300,0.0758013108448741
207,232,240.7900,0.06307918350372849
208,341,243.9400,0.07401779743834587
209,205,245.2600,0.058546796631885736
210,276,247.8800,0.06225262172655135
211,500,252.6900,0.06567043033428491
212,500,257.5300,0.060124256806448104
213,500,262.3800,0.061436793949455025
214,278,264.9400,0.06611261613291802
215,195,265.9900,0.0636507179397039
216,260,268.3200,0.06458994593256367
217,265,270.2400,0.06385540483554579
218,271,272.3400,0.06347754558830133
219,300,273.8500,0.06611528624159595
220,342,276.7500,0.055392102833989765
221,264,277.8400,0.05107678792255959
222,397,279.4400,0.07548703468153699
223,369,281.7300,0.06860113758492842
224,383,284.8700,0.06502012661646069
225,322,285.6000,0.06547466906435463
226,358,288.1400,0.06060389200402372
227,285,288.0900,0.07157113802406871
228,477,289.5700,0.06574559483513143
229,258,291.2000,0.06923923519432776
230,350,293.6700,0.06103468802624515
231,366,296.1000,0.06303673928929239
232,500,299.9300,0.06220080892555416
233,342,301.6200,0.06659349756947125
234,364,304.2600,0.06099709907321484
235,326,306.2800,0.06860823287668587
236,271,307.9900,0.07199197021962532
237,381,310.2400,0.06599606478493905
238,304,311.4600,0.06181382470286304
239,249,312.7500,0.06195834655329645
240,410,315.7500,0.07343174434698573
241,468,319.2800,0.057570608893934734
242,392,321.7600,0.07422678597860646
243,490,325.3600,0.06751266993316156
244,500,327.9000,0.0653439534381032
245,459,330.2100,0.0648782655032664
246,414,332.1100,0.05908570715995586
247,443,335.3200,0.06080567322116404
248,481,338.9300,0.05788269137727434
249,276,339.0400,0.05466400139182266
250,474,338.7800,0.056623256566859625
251,491,341.6700,0.05861275092283237
252,498,341.6500,0.05304885961781125
253,500,345.0000,0.05876625560224056
254,234,345.1000,0.05688884796208551
255,500,348.5000,0.06134976922534406
256,500,351.7500,0.061004513470456004
257,500,354.7900,0.05613757664896548
258,500,357.5100,0.05279392172023654
259,500,361.0800,0.05036191786639392
260,500,364.3600,0.04600478926859796
261,500,367.4700,0.04478782344050705
262,500,368.4400,0.041661632971838114
263,233,365.7700,0.04493220744438693
264,179,364.0800,0.040531747027524025
265,209,363.0900,0.03801335867619115
266,230,361.7300,0.040141262940090634
267,211,360.7900,0.04096614652405983
268,252,359.9300,0.038349269098410056
269,166,358.8900,0.040794795788600145
270,202,358.8500,0.0527604447982025
