episode,episode_steps,running_avg_100,avg_loss
0,16,16.0000,0.0
1,30,23.0000,0.0
2,33,26.3333,0.5246838368475437
3,15,23.5000,0.4787719964981079
4,14,21.6000,0.4376986452511379
5,12,20.0000,0.4102766414483388
6,41,23.0000,0.3515846634783396
7,19,22.5000,0.2820905548961539
8,13,21.4444,0.24529319543104905
9,39,23.2000,0.19637374236033514
10,13,22.2727,0.1457326005284603
11,16,21.7500,0.12343988241627812
12,11,20.9231,0.10572659359736876
13,12,20.2857,0.09677514371772607
14,17,20.0667,0.08394680216031916
15,50,21.9375,0.06228469654917717
16,11,21.2941,0.051421784880486404
17,12,20.7778,0.046971844198803105
18,14,20.4211,0.04127638507634401
19,25,20.6500,0.0369121865183115
20,16,20.4286,0.02932809223420918
21,16,20.2273,0.031934427679516375
22,10,19.7826,0.03220058130100369
23,14,19.5417,0.030200254704271044
24,10,19.1600,0.028106477297842502
25,13,18.9231,0.03154934627505449
26,13,18.7037,0.030143788012747582
27,20,18.7500,0.029589490173384546
28,11,18.4828,0.03295420736751773
29,11,18.2333,0.029838452284986324
30,11,18.0000,0.03768862140449611
31,9,17.7188,0.034106348951657615
32,12,17.5455,0.03405773205061754
33,13,17.4118,0.044809846923901483
34,10,17.2000,0.047184448875486854
35,14,17.1111,0.03889901403869901
36,12,16.9730,0.03962756972759962
37,19,17.0263,0.04941181465983391
38,12,16.8974,0.03972931997850537
39,14,16.8250,0.056398769574505944
40,20,16.9024,0.04675035728141665
41,12,16.7857,0.03750500331322352
42,11,16.6512,0.0478512201119553
43,11,16.5227,0.05087142505429008
44,13,16.4444,0.05282035427024731
45,14,16.3913,0.0565736038344247
46,17,16.4043,0.05382491275668144
47,12,16.3125,0.05074594348358611
48,11,16.2041,0.04385334591973911
49,10,16.0800,0.06511358134448528
50,11,15.9804,0.05804279006340287
51,12,15.9038,0.06270149784783523
52,15,15.8868,0.06595654661456744
53,13,15.8333,0.062320347445515484
54,10,15.7273,0.05645623542368412
55,19,15.7857,0.06606365995187509
56,14,15.7544,0.0612533584769283
57,9,15.6379,0.06527088065114287
58,10,15.5424,0.07002188339829445
59,11,15.4667,0.06443660401485184
60,13,15.4262,0.056985505211811796
61,26,15.5968,0.05850020702928305
62,15,15.5873,0.07463141878445943
63,9,15.4844,0.0674107763916254
64,17,15.5077,0.07870368297924013
65,16,15.5152,0.08590942854061723
