episode,episode_steps,running_avg_100,avg_loss
0,27,27.0000,0.0
1,11,19.0000,0.0
2,17,18.3333,0.0
3,23,19.5000,0.48994510173797606
4,23,20.2000,0.4215118029843206
5,25,21.0000,0.34594000220298765
6,10,19.4286,0.296045196056366
7,10,18.2500,0.2627302765846252
8,18,18.2222,0.22521937721305424
9,11,17.5000,0.18527348204092545
10,19,17.6364,0.15829273587778994
11,13,17.2500,0.12903049874764222
12,14,17.0000,0.11550201315964971
13,17,17.0000,0.1029718825045754
14,13,16.7333,0.08276019302698281
15,13,16.5000,0.07722600320210823
16,12,16.2353,0.06533067890753348
17,15,16.1667,0.06347280268867811
18,21,16.4211,0.05395997954266412
19,12,16.2000,0.05131900558869044
20,11,15.9524,0.04368599910627712
21,11,15.7273,0.04667238687927073
22,34,16.5217,0.041109890129198044
23,27,16.9583,0.03717257993088828
24,12,16.7600,0.03478932799771428
25,37,17.5385,0.031191445937430538
26,23,17.7407,0.028435748718355015
27,13,17.5714,0.030644395460303012
28,21,17.6897,0.02892677126718419
29,29,18.0667,0.035693808779891194
30,22,18.1935,0.034080185419456524
31,10,17.9375,0.031969495490193366
32,10,17.6970,0.02450997680425644
33,17,17.6765,0.0464066128958674
34,13,17.5429,0.036605523397716194
35,12,17.3889,0.03978227715318402
36,13,17.2703,0.05170001852541016
37,10,17.0789,0.032924428768455985
38,14,17.0000,0.04337212875751512
39,14,16.9250,0.039018726508532255
40,12,16.8049,0.05517309267694751
41,15,16.7619,0.05094354214767615
42,16,16.7442,0.05099695886019617
43,9,16.5682,0.062206513765785426
44,14,16.5111,0.07243300994325962
45,12,16.4130,0.04913873334104816
46,9,16.2553,0.052582360286679536
47,14,16.2083,0.06906732105250869
48,17,16.2245,0.07652130153249292
49,14,16.1800,0.05982429826898234
50,14,16.1373,0.060181415041110346
51,13,16.0769,0.059623794057048284
52,14,16.0377,0.06591293069400958
53,18,16.0741,0.07936251970628898
54,11,15.9818,0.07229693369431929
55,12,15.9107,0.07856380194425583
56,15,15.8947,0.07839507559935252
57,12,15.8276,0.08270103981097539
58,9,15.7119,0.09116518559555213
59,13,15.6667,0.06891956273466349
60,11,15.5902,0.09632897055284544
61,17,15.6129,0.06705707722507856
62,12,15.5556,0.09815879538655281
63,14,15.5312,0.09790108326290335
64,16,15.5385,0.09016580460593104
65,10,15.4545,0.08974349722266198
66,15,15.4478,0.0828999049961567
67,14,15.4265,0.09125498522605215
68,11,15.3623,0.1050973270427097
69,13,15.3286,0.08754420137176147
70,19,15.3803,0.09819614416674564
71,10,15.3056,0.12343312762677669
72,11,15.2466,0.1491996632380919
73,15,15.2432,0.1257563576102257
74,13,15.2133,0.11202854548509304
75,15,15.2105,0.11411294912298521
76,13,15.1818,0.10951173248199317
77,11,15.1282,0.13048737326806242
78,19,15.1772,0.10676520788355877
79,11,15.1250,0.14328256859020752
80,16,15.1358,0.1266054583247751
81,10,15.0732,0.11262227296829223
82,13,15.0482,0.11353641160978721
83,10,14.9881,0.13236820995807647
84,25,15.1059,0.11962843984365464
85,17,15.1279,0.1404583977864069
86,14,15.1149,0.12781007694346563
87,15,15.1136,0.12964273144801458
88,11,15.0674,0.13769893957809967
89,16,15.0778,0.11321182682877406
90,12,15.0440,0.1375451615701119
91,20,15.0978,0.15516182286664842
92,12,15.0645,0.14937973022460938
93,13,15.0426,0.1677729765383097
94,11,15.0000,0.10002731870521199
95,12,14.9688,0.12537908748102686
96,12,14.9381,0.10602720081806183
97,16,14.9490,0.15316821495071054
98,16,14.9596,0.12180207227356732
99,14,14.9500,0.17197596867169654
100,18,14.8600,0.16268912247485584
101,17,14.9200,0.14627234813045054
102,16,14.9100,0.11997766618151218
103,12,14.8000,0.17112580810983977
104,15,14.7200,0.18961858948071797
105,14,14.6100,0.15657342384968484
106,12,14.6300,0.1268080413186302
107,14,14.6700,0.16026359237730503
108,20,14.6900,0.17496652603149415
109,18,14.7600,0.19181992237766585
110,14,14.7100,0.16012854581432684
111,10,14.6800,0.174763523042202
112,17,14.7100,0.16355494234491796
113,11,14.6500,0.1650368066673929
114,38,14.9000,0.17377323588650478
115,28,15.0500,0.18647481607539312
116,20,15.1300,0.1719189195893705
117,12,15.1000,0.20055730330447355
118,13,15.0200,0.20530871989635321
119,12,15.0200,0.2185080839941899
120,14,15.0500,0.190949804016522
121,13,15.0700,0.17144397302315786
122,21,14.9400,0.21455409023023786
123,16,14.8300,0.19552826695144176
124,16,14.8700,0.20961406780406833
125,17,14.6700,0.2517869647811441
126,22,14.6600,0.21821250326254152
127,48,15.0100,0.211887944858366
128,12,14.9200,0.18746662450333437
129,120,15.8300,0.20607679733075202
130,63,16.2400,0.22789039374107406
131,66,16.8000,0.21412076628908064
132,107,17.7700,0.21580798091871717
133,69,18.2900,0.2337237465856732
134,302,21.1800,0.2117737259851485
135,231,23.3700,0.20719371861838676
136,126,24.5000,0.2240058228757883
137,183,26.2300,0.22704730011889193
138,117,27.2600,0.23226489894028401
139,82,27.9400,0.20106044809174975
140,84,28.6600,0.2097283358286534
141,118,29.6900,0.2143710793580039
142,89,30.4200,0.2165961842356103
143,122,31.5500,0.21813682813319515
144,99,32.4000,0.21280030251452417
145,103,33.3100,0.2532425569279969
146,119,34.4100,0.24941801120127952
147,99,35.2600,0.2370184442837431
148,91,36.0000,0.25571885561713803
149,111,36.9700,0.2373825134122157
150,103,37.8600,0.22850855291613098
151,93,38.6600,0.2732861023997107
152,91,39.4300,0.24378372888479913
153,156,40.8100,0.23651124723255634
154,133,42.0300,0.25814944990259364
155,128,43.1900,0.25458604024606757
156,104,44.0800,0.26206694980366874
157,122,45.1800,0.24017570795277593
158,135,46.4400,0.28173021599650383
159,118,47.4900,0.26246413364375043
160,121,48.5900,0.2735359845452072
161,107,49.4900,0.2580053292423765
162,123,50.6000,0.27205456469238287
163,156,52.0200,0.27292263803955835
164,130,53.1600,0.2939870212227106
165,232,55.3800,0.2969974143719622
166,139,56.6200,0.2652047193146867
167,142,57.9000,0.2694314602290241
168,112,58.9100,0.28424184014355497
169,164,60.4200,0.29062400587902565
170,131,61.5400,0.27224890253584805
171,183,63.2700,0.28174597503301874
172,137,64.5300,0.2651062263515744
173,115,65.5300,0.2949558173832686
174,141,66.8100,0.2959103572928736
175,119,67.8500,0.2855079998301358
176,122,68.9400,0.3064011982107749
177,197,70.8000,0.28275925146065994
178,160,72.2100,0.2648708172608167
179,156,73.6600,0.2809505064326983
180,170,75.2000,0.31996238952612177
181,172,76.8200,0.2964457361200868
182,149,78.1800,0.2760820664815455
183,138,79.4600,0.30404493115518405
184,161,80.8200,0.28544961658786544
185,181,82.4600,0.2992881460743056
186,125,83.5700,0.27855989399552344
187,207,85.4900,0.2817728865513767
188,135,86.7300,0.2800369890751662
189,171,88.2800,0.257352776825428
190,177,89.9300,0.2517914591241354
191,215,91.8800,0.2707770697079426
192,124,93.0000,0.26771143226013067
193,126,94.1300,0.25703276445468265
194,144,95.4600,0.25036435887321
195,213,97.4700,0.2452168350453388
196,118,98.5300,0.2440043031790499
197,152,99.8900,0.19825022236297005
