episode,episode_steps,running_avg_100,avg_loss
0,18,18.0000,0.0
1,27,22.5000,0.0
2,18,21.0000,0.0
3,12,18.7500,0.5386490871508917
4,24,19.8000,0.47226766993602115
5,12,18.5000,0.4128112643957138
6,13,17.7143,0.3741036791067857
7,21,18.1250,0.31725754624321345
8,24,18.7778,0.25324713811278343
9,20,18.9000,0.1904660902917385
10,20,19.0000,0.1455642580986023
11,18,18.9167,0.1219230488770538
12,18,18.8462,0.10173872527148989
13,17,18.7143,0.0920076418448897
14,9,18.0667,0.08082020365529591
15,27,18.6250,0.07551445260092064
16,13,18.2941,0.0693285264647924
17,23,18.5556,0.06559667477141255
18,10,18.1053,0.05577148124575615
19,13,17.8500,0.051327782754714675
20,24,18.1429,0.044850221214195095
21,21,18.2727,0.039383903944066594
22,12,18.0000,0.0344245289452374
23,19,18.0417,0.03394918614312222
24,15,17.9200,0.03509578593075276
25,12,17.6923,0.03310089698061347
26,11,17.4444,0.028343800878660244
27,10,17.1786,0.03359641097486019
28,14,17.0690,0.02906610630452633
29,9,16.8000,0.0296334492870503
30,9,16.5484,0.04187892542945014
31,11,16.3750,0.04223998940803788
32,14,16.3030,0.035253829921462705
33,10,16.1176,0.04181541390717029
34,16,16.1143,0.04494566097855568
35,13,16.0278,0.036969971628143236
36,11,15.8919,0.04587571932510896
37,12,15.7895,0.04215574124827981
38,11,15.6667,0.0609524454921484
39,14,15.6250,0.0584900313988328
40,21,15.7561,0.06450150765123822
41,11,15.6429,0.0582549317993901
42,15,15.6279,0.057333802928527196
43,16,15.6364,0.057508804369717836
44,9,15.4889,0.05758092262678676
45,9,15.3478,0.06551844316224258
46,9,15.2128,0.07656456364525689
47,12,15.1458,0.062313896448661886
48,16,15.1633,0.06484338489826769
49,11,15.0800,0.06363548304546963
50,10,14.9804,0.06951227691024542
51,11,14.9038,0.059396381405266846
52,14,14.8868,0.08433483647448677
53,12,14.8333,0.07149421408151586
54,12,14.7818,0.0730307058741649
55,10,14.6964,0.08147069234400987
56,17,14.7368,0.06743607648155268
57,13,14.7069,0.08409369536317311
58,14,14.6949,0.09054327011108398
59,13,14.6667,0.07935652079490516
60,11,14.6066,0.07244591414928436
61,11,14.5484,0.08323238688436421
62,12,14.5079,0.09593580306197207
63,18,14.5625,0.09688731448517905
64,19,14.6308,0.0930226800080977
65,11,14.5758,0.08746154741807417
66,9,14.4925,0.10912259336974886
67,11,14.4412,0.1086234985427423
68,13,14.4203,0.10237792105628894
69,11,14.3714,0.0877215230668133
70,10,14.3099,0.1077377986162901
71,10,14.2500,0.08670378122478724
72,21,14.3425,0.08972117198365075
73,12,14.3108,0.07580921861032645
74,13,14.2933,0.09787353672660314
75,10,14.2368,0.08280800208449364
76,12,14.2078,0.09147302542502682
77,13,14.1923,0.09148838342382358
78,16,14.2152,0.10233861906453967
79,11,14.1750,0.126536563038826
80,15,14.1852,0.09904317408800126
81,20,14.2561,0.1174946166574955
82,15,14.2651,0.11497173607349395
83,10,14.2143,0.10243723206222058
84,21,14.2941,0.11721087282612211
85,9,14.2326,0.11137021829684575
86,14,14.2299,0.11663484892674855
87,19,14.2841,0.12761509889050535
88,11,14.2472,0.1401838484135541
89,15,14.2556,0.13566916088263195
90,30,14.4286,0.11332130885372559
91,13,14.4130,0.11472207049910839
