episode,episode_steps,running_avg_100,avg_loss
0,13,13.0000,0.0
1,39,26.0000,0.0
2,25,25.6667,0.5102020587239947
3,23,25.0000,0.4575025892775992
4,22,24.4000,0.3929330814968456
5,21,23.8333,0.3262264288607098
6,22,23.5714,0.2760540727864612
7,18,22.8750,0.23531343208418953
8,14,21.8889,0.20143008657864162
9,22,21.9000,0.1599974354559725
10,29,22.5455,0.12108612420230076
11,14,21.8333,0.09622523827212197
12,10,20.9231,0.08329463377594948
13,18,20.7143,0.07504806377821499
14,12,20.1333,0.06611834280192852
15,18,20.0000,0.061963684442970485
16,13,19.5882,0.055539863040814035
17,18,19.5000,0.05133673424522082
18,17,19.3684,0.04537134727134424
19,11,18.9500,0.047544857995076614
20,16,18.8095,0.04208912281319499
21,10,18.4091,0.03722244780510664
22,13,18.1739,0.035889958389676534
23,15,18.0417,0.028773866345485052
24,14,17.8800,0.03284958257739033
25,14,17.7308,0.035931592008897235
26,24,17.9630,0.03119630622677505
27,12,17.7500,0.03588585710773865
28,12,17.5517,0.03803106164559722
29,15,17.4667,0.031516565630833306
30,15,17.3871,0.039498922104636826
31,13,17.2500,0.04385136683972982
32,12,17.0909,0.04787576338276267
33,14,17.0000,0.0398852141307933
34,20,17.0857,0.04690420348197222
35,17,17.0833,0.043270253521554614
36,27,17.3514,0.04504307042117472
37,8,17.1053,0.054286418948322535
38,11,16.9487,0.048868395896120506
39,11,16.8000,0.06459862298586151
40,11,16.6585,0.061156382276253266
41,14,16.5952,0.05751935818365642
42,15,16.5581,0.058255799735585846
43,14,16.5000,0.06950445313538824
44,12,16.4000,0.07531975737462442
45,9,16.2391,0.06062253502508005
46,13,16.1702,0.08204614227780929
47,13,16.1042,0.08459989884151863
48,12,16.0204,0.07222246906409661
49,15,16.0000,0.07434350177645684
50,9,15.8627,0.08458941140108639
51,11,15.7692,0.06788353401828896
52,16,15.7736,0.0797142218798399
53,14,15.7407,0.07809812761843204
54,13,15.6909,0.08265811763703823
55,11,15.6071,0.09959810023958032
56,10,15.5088,0.09565523490309716
57,10,15.4138,0.08709387741982937
58,15,15.4068,0.08303590677678585
59,10,15.3167,0.09533859305083751
60,19,15.3770,0.09772436144320588
61,13,15.3387,0.0897236056625843
62,15,15.3333,0.10630297685662905
63,12,15.2812,0.0977517543360591
64,13,15.2462,0.11009242299657601
65,17,15.2727,0.12548230456955292
66,15,15.2687,0.11413742502530416
67,12,15.2206,0.11722470788906018
68,14,15.2029,0.11982236509876591
69,14,15.1857,0.13318623070205962
70,16,15.1972,0.1386358761228621
71,17,15.2222,0.12405665963888168
72,12,15.1781,0.15163697053988776
73,12,15.1351,0.1448379084467888
74,11,15.0800,0.13689380105246196
75,14,15.0658,0.145622192216771
76,14,15.0519,0.1675314661115408
77,15,15.0513,0.15181788752476374
78,23,15.1519,0.15103948051514832
79,20,15.2125,0.16021374873816968
80,13,15.1852,0.12844543674817452
81,16,15.1951,0.16457625711336732
82,14,15.1807,0.13268524647823401
83,17,15.2024,0.12668101138928356
84,13,15.1765,0.15636203094170645
85,12,15.1395,0.16439404478296638
86,13,15.1149,0.15597417836005872
87,11,15.0682,0.19929821586067026
88,14,15.0562,0.19291373022965022
89,19,15.1000,0.17579357953448044
90,15,15.0989,0.13769892777005832
91,36,15.3261,0.17122820443991157
92,14,15.3118,0.15461155266634055
93,16,15.3191,0.17581569496542215
94,36,15.5368,0.16421797524930704
95,18,15.5625,0.1768724044991864
96,15,15.5567,0.1847543388605118
97,14,15.5408,0.2059138087289674
98,17,15.5556,0.19595723182839506
99,16,15.5600,0.17586023919284344
100,13,15.5600,0.19494528724597052
101,16,15.3300,0.18775370996445417
102,17,15.2500,0.18367349224932053
103,17,15.1900,0.17553269227637963
104,13,15.1000,0.2224270093899507
105,18,15.0700,0.18969943395091426
106,15,15.0000,0.194552680850029
107,17,14.9900,0.16312938567031832
108,13,14.9800,0.1898154427225773
109,81,15.5700,0.18911763570374912
110,18,15.4600,0.19392023566696379
111,16,15.4800,0.17900765826925635
112,13,15.5100,0.2158320672236956
113,19,15.5200,0.18149788834546743
114,16,15.5600,0.14318785979412496
115,23,15.6100,0.20791454710390256
116,16,15.6400,0.20921562472358346
117,21,15.6700,0.18827297467560994
118,26,15.7600,0.2134372006671933
119,19,15.8400,0.2054553561304745
120,13,15.8100,0.2263992580656822
121,20,15.9100,0.2309182681143284
122,18,15.9600,0.24463658883339828
123,19,16.0000,0.2820165490633563
124,15,16.0100,0.22500189319252967
125,17,16.0400,0.22950804584166584
126,51,16.3100,0.22454241838525324
127,18,16.3700,0.2553781424131658
128,15,16.4000,0.23730443716049193
129,23,16.4800,0.2373362445960874
130,18,16.5100,0.23339851055708197
131,48,16.8600,0.2372770863973225
132,53,17.2700,0.2359250696059668
133,16,17.2900,0.2765416814945638
134,24,17.3300,0.2558839696769913
135,91,18.0700,0.2477726031626974
136,62,18.4200,0.23019998646791903
137,82,19.1600,0.25269893624978823
138,55,19.6000,0.26220596012744035
139,81,20.3000,0.2483408209166409
140,161,21.8000,0.24638578057381677
141,137,23.0300,0.26353933607792335
142,135,24.2300,0.25606772546414974
143,142,25.5100,0.25741942528582795
144,89,26.2800,0.24734537445762184
145,124,27.4300,0.25289767768774785
146,119,28.4900,0.2669873299906735
147,169,30.0500,0.28354432784329503
148,155,31.4800,0.2757687730654593
149,217,33.5000,0.28613581580500447
150,188,35.2900,0.27717668578979815
151,181,36.9900,0.2970503016647713
152,179,38.6200,0.2689176984963803
153,160,40.0800,0.2866899904794991
154,142,41.3700,0.2884399482429447
155,149,42.7500,0.31644036265827663
156,277,45.4200,0.28539853395107423
157,198,47.3000,0.3227688656988168
158,153,48.6800,0.3260442287070689
159,133,49.9100,0.2887752464783371
160,172,51.4400,0.3173744710985311
161,129,52.6000,0.3094691603567249
162,118,53.6300,0.3346166659335969
163,137,54.8800,0.3140943929770567
164,131,56.0600,0.32647200793255376
165,126,57.1500,0.3585651157394288
166,121,58.2100,0.3682824173742089
167,160,59.6900,0.32067373557947576
168,182,61.3700,0.3132999027864291
169,134,62.5700,0.33473943173885345
170,134,63.7500,0.3654167178128637
171,145,65.0300,0.30367039323880757
172,165,66.5600,0.33115267618135974
173,181,68.2500,0.3454486442863612
174,163,69.7700,0.31144417127582924
175,152,71.1500,0.31931117721098035
176,152,72.5300,0.33920593775416674
177,157,73.9500,0.30945712940138614
178,174,75.4600,0.32519120162074594
179,176,77.0200,0.3395516684448177
180,168,78.5700,0.318961478370641
181,166,80.0700,0.3167087931455259
182,141,81.3400,0.32764060182351595
183,162,82.7900,0.33368327965339023
184,127,83.9300,0.32628406109068336
185,150,85.3100,0.3120495790243149
186,138,86.5600,0.33248324038973753
187,164,88.0900,0.2966331144476809
188,149,89.4400,0.3200489727142673
189,136,90.6100,0.3048918855321758
190,171,92.1700,0.2975899121391843
191,163,93.4400,0.30593381177611145
192,136,94.6600,0.29829002949683103
193,147,95.9700,0.27519055232912504
194,152,97.1300,0.27355561792654426
195,196,98.9100,0.27134083200018017
196,136,100.1200,0.2725848162218052
197,254,102.5200,0.23619476538591497
198,190,104.2500,0.21502557926272092
199,189,105.9800,0.22019566090964765
200,195,107.8000,0.1970951123115344
201,227,109.9100,0.20312388622025562
202,351,113.2500,0.17887745692561835
203,234,115.4200,0.1684375736130099
204,224,117.5300,0.16640106498795962
205,200,119.3500,0.1673781785927713
206,251,121.7100,0.15387512661843186
207,202,123.5600,0.1710007797078331
208,206,125.4900,0.16751763094397423
209,341,128.0900,0.16497798723952511
210,215,130.0600,0.14316035522971043
211,243,132.3300,0.1500563417166594
212,203,134.2300,0.1359556361188736
213,260,136.6400,0.18249873689447457
214,500,141.4800,0.1534227173551917
215,171,142.9600,0.15017954168612496
216,237,145.1700,0.13892941450393653
217,196,146.9200,0.13908236198203297
218,447,151.1300,0.14883950906878615
219,310,154.0400,0.14889163169408998
220,230,156.2100,0.135373123249282
221,241,158.4200,0.13125082736069732
222,229,160.5300,0.13840921722580252
223,457,164.9100,0.13254072407109732
224,427,169.0300,0.1277248829262946
225,241,171.2700,0.1209680115131669
226,323,173.9900,0.11246563894414681
227,354,177.3500,0.12273926364184268
228,323,180.4300,0.10720589096678115
229,263,182.8300,0.11922536100554829
230,222,184.8700,0.11852882481977209
231,290,187.2900,0.1144101454523103
232,237,189.1300,0.11670504525335278
233,277,191.7400,0.10543343986280343
234,296,194.4600,0.1004956807387439
235,226,195.8100,0.1098684425490488
236,256,197.7500,0.08875399162207032
237,350,200.4300,0.10928141169782196
238,288,202.7600,0.11544571031117812
239,295,204.9000,0.10975067164685767
240,293,206.2200,0.11102382924547578
241,303,207.8800,0.09234873702128728
242,337,209.9000,0.10128839903176715
243,277,211.2500,0.10058155382852262
244,479,215.1500,0.10644794665354776
245,330,217.2100,0.10108161285858262
246,304,219.0600,0.09526007044080056
247,342,220.7900,0.09464136960409712
248,321,222.4500,0.1056029526487782
249,306,223.3400,0.09875791770059104
250,354,225.0000,0.10536047949923971
251,304,226.2300,0.09423621180834935
252,284,227.2800,0.10144271338883211
253,218,227.8600,0.08685922358663531
254,377,230.2100,0.09118737137088409
255,234,231.0600,0.08239355519350268
256,238,230.6700,0.09818480584081732
257,244,231.1300,0.09180113137317975
258,208,231.6800,0.08500966444038428
259,256,232.9100,0.0942216730909422
260,401,235.2000,0.0874429027459345
261,238,236.2900,0.10175736860505172
262,348,238.5900,0.0939550863621735
263,325,240.4700,0.1022233670606063
264,266,241.8200,0.09262907257149543
265,252,243.0800,0.10257795746142548
266,481,246.6800,0.08704419140733019
267,351,248.5900,0.08612474847712323
268,337,250.1400,0.0994207282614195
269,334,252.1400,0.08594120451120917
270,167,252.4700,0.08004504180106217
271,225,253.2700,0.08096342049539089
272,207,253.6900,0.08458341254992185
273,227,254.1500,0.08859836875506172
274,307,255.5900,0.07035715375034933
275,198,256.0500,0.08840488313198691
