episode,episode_steps,running_avg_100,avg_loss
0,61,61.0000,0.0
1,15,38.0000,0.5167460166490995
2,33,36.3333,0.4439445237318675
3,23,33.0000,0.36630904285804083
4,33,33.0000,0.3029811987371156
5,10,29.1667,0.2532487392425537
6,19,27.7143,0.21493301501399592
7,36,28.7500,0.16533140879538324
8,11,26.7778,0.1372107660228556
9,10,25.1000,0.1309320203959942
10,10,23.7273,0.11652262508869171
11,14,22.9167,0.11173762593950544
12,14,22.2308,0.10407349201185363
13,40,23.5000,0.08703763969242573
14,11,22.6667,0.07542128793217918
15,29,23.0625,0.06943923941460149
16,22,23.0000,0.05595394664190032
17,11,22.3333,0.05542338707230308
18,33,22.8947,0.04933071813800118
19,9,22.2000,0.04910289661751853
20,10,21.6190,0.05280237346887588
21,10,21.0909,0.04950819741934538
22,13,20.7391,0.048403370982179277
23,11,20.3333,0.04583002457564527
24,19,20.2800,0.043590661432397995
25,16,20.1154,0.043942059739492834
26,10,19.7407,0.04243484251201153
27,10,19.3929,0.04580570720136166
28,10,19.0690,0.05761910919100046
29,13,18.8667,0.044987885281443596
30,9,18.5484,0.04198826187186771
31,10,18.2812,0.04995413236320019
32,16,18.2121,0.047851162031292915
33,26,18.4412,0.05065107460205372
34,11,18.2286,0.05636767805977301
35,25,18.4167,0.057216682061553004
36,11,18.2162,0.06873945417729291
37,12,18.0526,0.04866744686538974
38,21,18.1282,0.05573972314596176
39,14,18.0250,0.05572313163429499
40,17,18.0000,0.05958309331360985
41,12,17.8571,0.07836264465004206
42,12,17.7209,0.06990316417068243
43,15,17.6591,0.06753286545475325
44,10,17.4889,0.06932041309773922
45,13,17.3913,0.06744460016489029
46,15,17.3404,0.07116617858409882
47,10,17.1875,0.06213591117411852
48,12,17.0816,0.07769963517785072
49,11,16.9600,0.08268211104653099
50,9,16.8039,0.08242311535610093
51,8,16.6346,0.06427227915264666
52,17,16.6415,0.07403437902822214
53,14,16.5926,0.09281764658434051
54,11,16.4909,0.07673418217084625
55,10,16.3750,0.07231827285140753
56,13,16.3158,0.08164413416614899
57,15,16.2931,0.08494057084123294
58,13,16.2373,0.09433985931368974
59,10,16.1333,0.10417014807462692
60,12,16.0656,0.12077167630195618
61,15,16.0484,0.08639959245920181
62,21,16.1270,0.10550810148318608
63,14,16.0938,0.09400275110134057
64,12,16.0308,0.10837861305723588
65,12,15.9697,0.09908434158811967
66,11,15.8955,0.11882117983292449
67,14,15.8676,0.11111448252839702
68,12,15.8116,0.12571801959226528
69,15,15.8000,0.11000058837234974
70,12,15.7465,0.11343222639213006
71,11,15.6806,0.10274867544120009
72,17,15.6986,0.13065909660037825
73,12,15.6486,0.15108574305971464
74,17,15.6667,0.10658745566273437
75,15,15.6579,0.11109631098806858
76,17,15.6753,0.12539750995004878
77,13,15.6410,0.12369480098669346
78,15,15.6329,0.13210724418361983
79,14,15.6125,0.11706755696130651
80,11,15.5556,0.13210885294459082
81,11,15.5000,0.12019906362349336
82,13,15.4699,0.11332015779155952
83,16,15.4762,0.139366407180205
84,14,15.4588,0.10805130537067141
85,19,15.5000,0.12780795099311754
86,15,15.4943,0.13292702709635099
87,14,15.4773,0.13703923246690206
88,11,15.4270,0.1307746165178039
89,13,15.4000,0.15551881664074385
90,23,15.4835,0.13674087692861972
91,13,15.4565,0.12402260475433789
92,15,15.4516,0.15159707963466645
93,17,15.4681,0.15005333896945505
94,12,15.4316,0.1761845232297977
95,11,15.3854,0.18872989070686427
96,17,15.4021,0.16389747314593373
97,13,15.3776,0.14975591920889342
98,12,15.3434,0.1589273295054833
99,51,15.7000,0.17419894908865294
100,11,15.2000,0.17986806007948788
101,12,15.1700,0.16410867342104515
102,21,15.0500,0.1711295626702763
103,14,14.9600,0.1749155313840934
104,11,14.7400,0.14491715536198832
105,30,14.9400,0.1753705861667792
106,20,14.9500,0.1584562759846449
107,19,14.7800,0.1514495291600102
108,14,14.8100,0.2113924218075616
109,12,14.8300,0.19207977689802647
110,15,14.8800,0.1666301081577937
111,15,14.8900,0.2174870433906714
112,13,14.8800,0.19652704092172477
113,29,14.7700,0.1933096305563532
114,22,14.8800,0.20435310595414855
115,13,14.7200,0.18288045290570992
116,22,14.7200,0.15364042364738204
117,18,14.7900,0.20643487862414783
118,18,14.6400,0.18825269863009453
119,14,14.6900,0.2223217793341194
120,14,14.7300,0.20307085663080215
121,17,14.8000,0.19824031214503682
122,18,14.8500,0.19804316345188352
123,18,14.9200,0.17817317942778269
124,16,14.8900,0.19570416258648038
125,20,14.9300,0.20515941381454467
126,18,15.0100,0.17945006417317522
127,17,15.0800,0.20094597295803182
128,22,15.2000,0.21060822497714649
129,17,15.2400,0.19682020014699766
130,21,15.3600,0.19200688653758594
131,25,15.5100,0.2364457727968693
132,16,15.5100,0.22787328716367483
133,18,15.4300,0.24148091508282554
134,14,15.4600,0.2267179260296481
135,17,15.3800,0.1840126312830869
136,22,15.4900,0.20653832805427638
137,21,15.5800,0.20475344501790546
138,25,15.6200,0.21505607962608336
139,25,15.7300,0.22216866940259933
140,65,16.2100,0.23308337113031974
141,24,16.3300,0.21538090550651154
142,114,17.3500,0.22468009718546741
143,22,17.4200,0.2020587663758885
144,54,17.8600,0.2319367118179798
145,24,17.9700,0.23472667951136827
146,25,18.0700,0.2509192930161953
147,18,18.1500,0.22065020932091606
148,54,18.5700,0.24037225302998666
149,34,18.8000,0.21549932549104972
150,49,19.2000,0.2637576641780989
151,113,20.2500,0.2502504363326372
152,142,21.5000,0.24459524843579447
153,96,22.3200,0.2572147200504939
154,142,23.6300,0.24376339113838236
155,87,24.4000,0.23748716964632616
156,116,25.4300,0.23655039011019058
157,94,26.2200,0.25559013978915013
158,86,26.9500,0.26339252847571704
159,120,28.0500,0.24654124078030387
160,136,29.2900,0.22394047913086765
161,108,30.2200,0.2437430118314094
162,143,31.4400,0.261357270259332
163,137,32.6700,0.25637661007634044
164,178,34.3300,0.22411179260005443
165,132,35.5300,0.27025415277052106
166,142,36.8400,0.2531974757693603
167,175,38.4500,0.24110275981681686
168,168,40.0100,0.23888849580128277
169,177,41.6300,0.25708144069728206
170,168,43.1900,0.26305551465512034
171,161,44.6900,0.2560646451593186
172,173,46.2500,0.2606344136457912
173,169,47.8200,0.28879299715778534
174,193,49.5800,0.2513760658743468
175,144,50.8700,0.2810782282095816
176,158,52.2800,0.26826976763108107
177,146,53.6100,0.2791507172411027
178,237,55.8300,0.3064265312304728
179,142,57.1100,0.27343800902681453
180,261,59.6100,0.2780689829353857
181,254,62.0400,0.27810081292501115
182,135,63.2600,0.24926996410444932
183,155,64.6500,0.27556577709413344
184,181,66.3200,0.2785967421506979
185,142,67.5500,0.29137944123169907
186,334,70.7400,0.2952129713142525
187,189,72.4900,0.27623733168556575
188,173,74.1100,0.29542129174563925
189,445,78.4300,0.2923492128427109
190,203,80.2300,0.29166501659551275
191,145,81.5500,0.2793749875292696
192,237,83.7700,0.2944012626942703
193,204,85.6400,0.30552672056079494
194,271,88.2300,0.3007781783263182
195,276,90.8800,0.297583458594222
196,311,93.8200,0.2875468210583714
197,310,96.7900,0.2490373685355148
198,276,99.4300,0.22792592644691467
199,197,100.8900,0.21730502587057612
200,342,104.2000,0.19668301167674582
201,381,107.8900,0.16328067575970034
202,286,110.5400,0.1323783184577535
203,215,112.5500,0.15658252019175264
204,181,114.2500,0.1393906489138116
205,249,116.4400,0.1259413811127584
206,116,117.4000,0.12832168544289366
207,166,118.8700,0.1358166099357677
208,264,121.3700,0.11734187078775105
209,465,125.9000,0.11936009527053884
210,308,128.8300,0.12179960202812762
211,293,131.6100,0.11957643108614069
212,164,133.1200,0.10571467649282479
213,364,136.4700,0.1233364172678973
214,187,138.1200,0.11425834328414285
215,186,139.8500,0.1297346509752735
216,234,141.9700,0.12453182953863572
217,244,144.2300,0.10441992065457047
218,213,146.1800,0.10317301232490181
219,202,148.0600,0.12453188195750856
220,226,150.1800,0.1315419706227505
221,192,151.9300,0.11045734413589041
222,162,153.3700,0.10038272946797035
223,187,155.0600,0.11346068006148313
224,196,156.8600,0.10935298055030253
225,169,158.3500,0.11874643746300562
226,282,160.9900,0.1071346003615053
227,178,162.6000,0.10263319330269031
228,196,164.3400,0.11162202684588883
229,161,165.7800,0.11107692103948652
230,138,166.9500,0.13080973369811755
231,181,168.5100,0.11152480419169473
232,156,169.9100,0.10557576985313342
233,154,171.2700,0.12478299603446738
234,203,173.1600,0.12736686506294853
235,203,175.0200,0.12072086269999373
236,199,176.7900,0.1421403653320655
237,163,178.2100,0.12207864076356215
238,176,179.7200,0.1394035747401755
239,139,180.8600,0.1295760902140638
240,163,181.8400,0.13504177043957213
241,129,182.8900,0.13155770501078562
242,184,183.5900,0.14216360658326227
243,148,184.8500,0.1413875721344674
244,140,185.7100,0.15185196726982084
245,208,187.5500,0.13319447237210205
246,169,188.9900,0.1385351846424433
247,131,190.1200,0.15255294211265694
