episode,episode_steps,running_avg_100,avg_loss
0,18,18.0000,0.0
1,26,22.0000,0.0
2,15,19.6667,0.0
3,26,21.2500,0.5260015089403499
4,43,25.6000,0.4297569893127264
5,16,24.0000,0.3440557736903429
6,16,22.8571,0.29439736157655716
7,31,23.8750,0.2389650873599514
8,31,24.6667,0.18598610595349344
9,10,23.2000,0.15314961373806
10,24,23.2727,0.1328317436079184
11,53,25.7500,0.0941865011206213
12,27,25.8462,0.06934395956772345
13,10,24.7143,0.05617046169936657
14,16,24.1333,0.05481355614028871
15,11,23.3125,0.04347721487283707
16,10,22.5294,0.0414142420515418
17,12,21.9444,0.04128461144864559
18,19,21.7895,0.03579639868908807
19,15,21.4500,0.03502371236681938
20,21,21.4286,0.03077375383249351
21,17,21.2273,0.030433784403345165
22,10,20.7391,0.03269982226192951
23,12,20.3750,0.03158689414461454
24,9,19.9200,0.030485424316591687
25,12,19.6154,0.03264443653946122
26,18,19.5556,0.031213789867858093
27,26,19.7857,0.03187015953545387
28,11,19.4828,0.035826406949623066
29,31,19.8667,0.03488655400372321
30,16,19.7419,0.031021835166029632
31,10,19.4375,0.02972907843068242
32,14,19.2727,0.03323107798184667
33,14,19.1176,0.04038379221622433
34,14,18.9714,0.03536508119265948
35,11,18.7500,0.03218194833871993
36,17,18.7027,0.0308150345021311
37,11,18.5000,0.04006337518380447
38,11,18.3077,0.03830497254702178
39,14,18.2000,0.03442947167371001
40,12,18.0488,0.04282205024113258
41,15,17.9762,0.04593662681678931
42,9,17.7674,0.0485970059202777
43,12,17.6364,0.052275050431489944
44,13,17.5333,0.059133786134994946
45,10,17.3696,0.05809028930962086
46,13,17.2766,0.05349959776951717
47,10,17.1250,0.06087742932140827
48,15,17.0816,0.0545476275185744
49,10,16.9400,0.052848889119923116
50,17,16.9412,0.06523079885279431
51,12,16.8462,0.059015973548715316
52,10,16.7170,0.06030710767954588
53,16,16.7037,0.06496661552228034
54,11,16.6000,0.05447215857830914
55,14,16.5536,0.05830304278060794
56,10,16.4386,0.07217848217114806
57,17,16.4483,0.06740906264852076
58,9,16.3220,0.06015739734801981
59,12,16.2500,0.0857847137376666
60,19,16.2951,0.07050959628663565
61,14,16.2581,0.08609464897641114
62,11,16.1746,0.07647736980156465
63,10,16.0781,0.06359575875103474
64,13,16.0308,0.0892050895266808
65,14,16.0000,0.07532258464821748
66,10,15.9104,0.08272468484938145
67,13,15.8676,0.07581815897272183
68,9,15.7681,0.07464107850359546
69,11,15.7000,0.08728435737165538
70,10,15.6197,0.06984065137803555
71,9,15.5278,0.07361032565434773
72,15,15.5205,0.09723515460888545
73,15,15.5135,0.08479484741886457
74,15,15.5067,0.09993259931604068
75,13,15.4737,0.11286847006816131
76,13,15.4416,0.11766435091312115
77,14,15.4231,0.09686984068581037
78,10,15.3544,0.09418409913778306
79,15,15.3500,0.12537626524766285
80,14,15.3333,0.11070264849279608
81,12,15.2927,0.10799267888069153
82,11,15.2410,0.10761642693118616
83,14,15.2262,0.09980538487434387
84,14,15.2118,0.0956949827128223
85,11,15.1628,0.0904153124852614
86,12,15.1264,0.1561124554524819
87,14,15.1136,0.12377297053379673
88,14,15.1011,0.12493641727737018
89,12,15.0667,0.14689089513073364
90,14,15.0549,0.10093833998377834
91,13,15.0326,0.17652454743018517
92,14,15.0215,0.13830194090093886
93,23,15.1064,0.1419691650763802
94,16,15.1158,0.12726597161963582
95,15,15.1146,0.124436883131663
96,17,15.1340,0.14191473056288326
97,24,15.2245,0.14378732349723577
98,59,15.6667,0.14314450929730627
99,11,15.6200,0.1712822819297964
100,17,15.6100,0.14927472787744858
101,13,15.4800,0.15952956332610205
102,19,15.5200,0.13726111148533068
103,14,15.4000,0.14806463356528962
104,14,15.1100,0.17720793027962958
105,16,15.1100,0.1646545883268118
106,14,15.0900,0.15163939958438277
107,13,14.9100,0.14717286509963182
108,10,14.7000,0.14085616935044526
109,17,14.7700,0.17416518882793539
110,13,14.6600,0.17177891817230445
111,26,14.3900,0.148690827907278
112,16,14.2800,0.16207185201346874
113,19,14.3700,0.16788846234741964
114,47,14.6800,0.19240019993579133
115,17,14.7400,0.19561009591116624
116,30,14.9400,0.18286460749804972
117,20,15.0200,0.1744183197617531
118,14,14.9700,0.20920564393912042
119,15,14.9700,0.17883521020412446
120,15,14.9100,0.1916295324762662
121,48,15.2200,0.2119679804891348
122,22,15.3400,0.1666034742851149
123,32,15.5400,0.19299194624181837
124,13,15.5800,0.18976871239451262
125,68,16.1400,0.18710606720517664
126,77,16.7300,0.20361279592208273
127,62,17.0900,0.2142537645094337
128,54,17.5200,0.1893441880604735
129,94,18.1500,0.206584960103352
130,113,19.1200,0.20367862650119098
131,193,20.9500,0.2250164079581209
132,160,22.4100,0.20737449338193983
133,85,23.1200,0.21201534810311654
134,116,24.1400,0.2081007070775176
135,95,24.9800,0.19349819555094366
136,127,26.0800,0.20715837714474972
137,156,27.5300,0.19230494774782506
138,142,28.8400,0.20959532719997453
139,153,30.2300,0.22545348738435828
140,141,31.5200,0.21930441846872897
141,143,32.8000,0.21910886492554124
142,131,34.0200,0.2321724825972364
143,150,35.4000,0.22749113629261652
144,142,36.6900,0.22223988542674292
145,117,37.7600,0.23637530898563883
