episode,episode_steps,running_avg_100,avg_loss
0,17,17.0000,0.0
1,57,37.0000,0.5292803645133972
2,19,31.0000,0.46478554292729024
3,20,28.2500,0.40333172827959063
4,18,26.2000,0.34595657388369244
5,10,23.5000,0.29911317527294157
6,20,23.0000,0.26192212030291556
7,31,24.0000,0.20929192727611912
8,13,22.7778,0.1720910633985813
9,13,21.8000,0.15092571308979622
10,28,22.3636,0.12420488681112017
11,28,22.8333,0.10646811526800905
12,20,22.6154,0.08741985596716403
13,9,21.6429,0.08000318209330241
14,23,21.7333,0.06942932469689328
15,18,21.5000,0.05782877446876632
16,11,20.8824,0.05398459563201124
17,13,20.4444,0.047097175453717895
18,10,19.8947,0.050496622920036316
19,13,19.5500,0.04845141418851339
20,9,19.0476,0.04383959745367368
21,17,18.9545,0.04400092494838378
22,12,18.6522,0.040153819136321545
23,12,18.3750,0.04442624390746156
24,16,18.2800,0.03891718329396099
25,11,18.0000,0.044474005699157715
26,14,17.8519,0.04383642439331327
27,11,17.6071,0.04144532470540567
28,16,17.5517,0.04374117963016033
29,12,17.3667,0.04239276020477215
30,10,17.1290,0.036046482250094415
31,11,16.9375,0.04495305313982747
32,15,16.8788,0.05136044298609098
33,13,16.7647,0.03975935108386553
34,12,16.6286,0.04519540288796028
35,12,16.5000,0.0465565638927122
36,12,16.3784,0.04864464187994599
37,15,16.3421,0.04233102798461914
38,25,16.5641,0.05124418046325445
39,27,16.8250,0.05458922967038773
40,10,16.6585,0.040284703858196734
41,10,16.5000,0.04693229701370001
42,14,16.4419,0.05260824092796871
43,13,16.3636,0.05826740969832127
44,18,16.4000,0.06125065622230371
45,15,16.3696,0.05531002034743627
46,9,16.2128,0.0783786608113183
47,13,16.1458,0.06652778874223049
48,12,16.0612,0.07127000112086535
49,20,16.1400,0.06585714383982122
50,14,16.0980,0.06372267194092274
51,11,16.0000,0.07057062299414114
52,17,16.0189,0.06682756170630455
53,13,15.9630,0.0801570749340149
54,21,16.0545,0.08790197187945956
55,11,15.9643,0.08743194084275853
56,20,16.0351,0.07839564774185419
57,14,16.0000,0.07695797325244971
58,12,15.9322,0.07607650539527337
59,12,15.8667,0.08483223679165046
60,11,15.7869,0.09166913039304993
61,13,15.7419,0.08173149910110694
62,9,15.6349,0.0940880998969078
63,12,15.5781,0.10220589799185593
64,12,15.5231,0.0948024255534013
65,16,15.5303,0.09413715009577572
66,18,15.5672,0.09735708890689744
67,12,15.5147,0.09766904295732577
68,46,15.9565,0.10630171875590863
69,19,16.0000,0.11438320459503877
70,13,15.9577,0.10421178117394447
71,9,15.8611,0.1291908361017704
72,14,15.8356,0.11793023028544017
73,14,15.8108,0.10782278342438596
74,12,15.7600,0.11842595475415389
75,11,15.6974,0.11374805867671967
76,9,15.6104,0.13872039152516258
77,16,15.6154,0.11967806913889945
78,10,15.5443,0.12849943339824677
79,12,15.5000,0.13042776100337505
80,14,15.4815,0.14297319363270486
81,14,15.4634,0.13063415193131991
82,21,15.5301,0.15164479861656824
83,13,15.5000,0.13048644392536238
84,14,15.4824,0.1262983280633177
85,10,15.4186,0.1399150162935257
86,12,15.3793,0.14755070892473063
87,12,15.3409,0.15903653918455044
88,11,15.2921,0.1640734767371958
89,13,15.2667,0.142656976213822
90,11,15.2198,0.13218207318674435
91,13,15.1957,0.16164624232512254
92,11,15.1505,0.12084705856713382
93,16,15.1596,0.14486717677209526
94,16,15.1684,0.13266937050502747
95,26,15.2812,0.16205571362605461
96,22,15.3505,0.15184669755399227
97,18,15.3776,0.15827638221283755
98,46,15.6869,0.1592889736689951
99,15,15.6800,0.1628496358791987
100,17,15.6800,0.14645202457904816
101,14,15.2500,0.16553108234490668
102,20,15.2600,0.1853083411231637
103,25,15.3100,0.1588458600640297
