episode,episode_steps,running_avg_100,avg_loss
0,33,33.0000,0.0
1,25,29.0000,0.0
2,11,23.0000,0.5259962876637777
3,15,21.0000,0.49026060104370117
4,23,21.4000,0.4274419481339662
5,50,26.1667,0.32646113336086274
6,13,24.2857,0.24399847021469703
7,10,22.5000,0.2121221825480461
8,16,21.7778,0.17348606884479523
9,56,25.2000,0.12344180632914815
10,13,24.0909,0.09295825774853046
11,12,23.0833,0.08943900838494301
12,19,22.7692,0.07543065398931503
13,14,22.1429,0.06731676310300827
14,17,21.8000,0.059609116219422394
15,11,21.1250,0.053263924677263604
16,14,20.7059,0.049406668437378745
17,14,20.3333,0.04657685836510999
18,28,20.7368,0.03775124591110008
19,19,20.6500,0.03428226042734949
20,10,20.1429,0.030437682382762433
21,16,19.9545,0.03523408458568156
22,29,20.3478,0.03144242319053617
23,9,19.8750,0.030274812546041276
24,11,19.5200,0.032869417051022705
25,14,19.3077,0.03232689980151398
26,16,19.1852,0.027597118925768882
27,12,18.9286,0.04233825936292609
28,12,18.6897,0.03768432171394428
29,16,18.6000,0.03537467744899914
30,16,18.5161,0.031010571401566267
31,12,18.3125,0.03473817937386533
32,13,18.1515,0.03648098414907089
33,14,18.0294,0.041184542634125264
34,24,18.2000,0.0423607953513662
35,27,18.4444,0.04245672357717046
36,15,18.3514,0.03990602679550648
37,10,18.1316,0.04187582805752754
38,12,17.9744,0.05304510658606887
39,20,18.0250,0.05259988363832235
40,11,17.8537,0.060038709166375076
41,16,17.8095,0.04804125020746142
42,14,17.7209,0.05274025670119694
43,16,17.6818,0.054866553167812526
44,16,17.6444,0.06060810503549874
45,16,17.6087,0.06627707881852984
46,24,17.7447,0.06702330813277513
47,14,17.6667,0.07178852108440228
48,10,17.5102,0.06700783558189868
49,17,17.5000,0.0649583483224406
50,9,17.3333,0.051538648911648326
51,11,17.2115,0.058434164320880715
52,12,17.1132,0.06648437275240819
53,12,17.0185,0.0833223294466734
54,10,16.8909,0.07366744391620159
55,20,16.9464,0.06719406172633172
56,38,17.3158,0.06523419004914008
57,14,17.2586,0.0710654625935214
58,13,17.1864,0.07546483467404659
59,14,17.1333,0.07199660389285002
60,11,17.0328,0.08022116497159004
61,10,16.9194,0.09347549863159657
62,11,16.8254,0.05909499813887206
63,9,16.7031,0.06640445182306899
64,14,16.6615,0.09068574383854866
65,16,16.6515,0.08739616791717708
66,13,16.5970,0.10500273681603946
67,12,16.5294,0.09131714763740699
68,17,16.5362,0.11282440263997107
69,11,16.4571,0.07797604596072977
70,18,16.4789,0.0827366720057196
71,12,16.4167,0.07431485271081328
72,13,16.3699,0.08036758636052792
73,13,16.3243,0.11023693560407712
74,17,16.3333,0.10721148068414015
75,14,16.3026,0.10003331968826908
76,16,16.2987,0.11290076212026179
77,13,16.2564,0.07397418884703746
78,13,16.2152,0.0962954438649691
79,19,16.2500,0.12363464208809953
80,19,16.2840,0.11853041450836156
81,16,16.2805,0.1266882847994566
82,14,16.2530,0.11476765599633966
83,10,16.1786,0.12925108447670935
84,17,16.1882,0.10026784832863246
85,21,16.2442,0.12612314770619074
86,29,16.3908,0.16218953656739202
87,16,16.3864,0.12840111274272203
88,17,16.3933,0.12823478811803987
89,13,16.3556,0.12989251172313324
90,17,16.3626,0.13416709159226978
91,12,16.3152,0.11240202002227306
92,15,16.3011,0.13499274378021558
93,10,16.2340,0.12799169942736627
94,13,16.2000,0.14254996925592422
95,13,16.1667,0.12877032733880556
96,12,16.1237,0.14331376800934473
97,17,16.1327,0.16041586767224705
98,20,16.1717,0.15559605583548547
99,14,16.1500,0.13652045386178152
100,13,15.9500,0.12758425995707512
101,18,15.8800,0.1589504877726237
102,14,15.9100,0.13887468805270536
103,14,15.9000,0.14159368351101875
104,11,15.7800,0.12860271300781856
105,21,15.4900,0.15791969427040645
106,17,15.5300,0.17975838000283523
107,15,15.5800,0.1497291337698698
108,24,15.6600,0.160930917908748
109,12,15.2200,0.1527726842711369
110,12,15.2100,0.18326515844091773
111,16,15.2500,0.15721762063913047
112,16,15.2200,0.2026069932617247
113,14,15.2200,0.13083290800984418
114,23,15.2800,0.16176985236613647
115,23,15.4000,0.1584240054792684
116,13,15.3900,0.16987183804695422
117,14,15.3900,0.17946770574365342
118,11,15.2200,0.17022352970459245
119,28,15.3100,0.1767157886975578
120,16,15.3700,0.16384742711670697
121,20,15.4100,0.17405105400830506
122,27,15.3900,0.17092516273260117
123,13,15.4300,0.19223951662962252
124,17,15.4900,0.18130305497085347
125,13,15.4800,0.16236988655649698
126,20,15.5200,0.18026531636714935
127,18,15.5800,0.13931349168221155
128,17,15.6300,0.16829654749702005
129,18,15.6500,0.2015641410317686
130,15,15.6400,0.18759133766094843
131,14,15.6600,0.1845550084752696
132,22,15.7500,0.19694744118235327
133,15,15.7600,0.211470890045166
134,19,15.7100,0.17585727062664533
135,18,15.6200,0.17857574029929107
136,19,15.6600,0.18566599723539853
137,31,15.8700,0.19885492324829102
138,16,15.9100,0.19173779524862766
139,19,15.9000,0.16493172002466103
140,20,15.9900,0.20725528337061405
141,24,16.0700,0.24324302220096192
142,17,16.1000,0.21257673729868495
143,20,16.1400,0.19374192748218774
144,19,16.1700,0.2362261845877296
145,18,16.1900,0.20346282505326801
146,21,16.1600,0.1659891406695048
147,17,16.1900,0.24775447389658758
148,16,16.2500,0.24486291781067848
149,18,16.2600,0.2180841722422176
150,23,16.4000,0.21249068301656973
151,19,16.4800,0.2217796850753458
152,20,16.5600,0.2126117531210184
153,18,16.6200,0.23533796726001632
154,22,16.7400,0.2121795786714012
155,22,16.7600,0.21075176718560132
156,18,16.5600,0.26328243915405536
157,25,16.6700,0.20221689701080323
158,18,16.7200,0.2346554266081916
159,33,16.9100,0.21135232281504254
160,28,17.0800,0.20398807698594673
161,19,17.1700,0.22825427392595693
162,29,17.3500,0.26023634137778445
163,31,17.5700,0.20677466930881624
