episode,episode_steps,running_avg_100,avg_loss
0,16,16.0000,0.0
1,14,15.0000,0.0
2,16,15.3333,0.0
3,19,16.2500,0.5112418830394745
4,15,16.0000,0.4800159593423208
5,16,16.0000,0.42420259304344654
6,17,16.1429,0.36875347705448375
7,19,16.5000,0.3158019577202044
8,32,18.2222,0.2554928557947278
9,31,19.5000,0.1872953301475894
10,9,18.5455,0.1514928572707706
11,18,18.5000,0.1311667495303684
12,17,18.3846,0.10496745609185275
13,16,18.2143,0.09393110359087586
14,19,18.2667,0.08639619538658544
15,19,18.3125,0.079597397070182
16,16,18.1765,0.06935030175372958
17,14,17.9444,0.06797417758830956
18,11,17.5789,0.06024222346869382
19,12,17.3000,0.0543369660153985
20,17,17.2857,0.0504176081979976
21,19,17.3636,0.04753782090387846
22,14,17.2174,0.03990564388888223
23,19,17.2917,0.044667907941498254
24,16,17.2400,0.043298332719132304
25,14,17.1154,0.04112304999892201
26,8,16.7778,0.037179151782765985
27,14,16.6786,0.037447261224899976
28,25,16.9655,0.03637799020856619
29,34,17.5333,0.0324779164922588
30,9,17.2581,0.03991301150785552
31,13,17.1250,0.037348779204946295
32,16,17.0909,0.03758165566250682
33,14,17.0000,0.03731727799666779
34,11,16.8286,0.03673975863917307
35,33,17.2778,0.03782507444195675
36,11,17.1081,0.03722868436439471
37,11,16.9474,0.04467188092795285
38,33,17.3590,0.04450389003437577
39,14,17.2750,0.05021237355789968
40,13,17.1707,0.04329634672747208
41,11,17.0238,0.045937952331521294
42,21,17.1163,0.05059243445949895
43,11,16.9773,0.04698598477989435
44,19,17.0222,0.055956233635936915
45,19,17.0652,0.05386685746672906
46,17,17.0638,0.04859443890916951
47,11,16.9375,0.05524487725713036
48,16,16.9184,0.05057439941447228
49,10,16.7800,0.05173878036439419
50,16,16.7647,0.06065478269010782
51,12,16.6731,0.04807389263684551
52,13,16.6038,0.060640792577312544
53,31,16.8704,0.06232423046904226
54,13,16.8000,0.06010389385315088
55,10,16.6786,0.050601400434970856
56,10,16.5614,0.05625279508531093
57,13,16.5000,0.07209477745569669
58,12,16.4237,0.054891763255000114
59,13,16.3667,0.07917103085380334
60,15,16.3443,0.0743937160819769
61,10,16.2419,0.05676362775266171
62,20,16.3016,0.07074797824025154
63,11,16.2188,0.07329903136600148
64,20,16.2769,0.0685177912004292
65,9,16.1667,0.07758835537566079
66,9,16.0597,0.06913043103284305
67,13,16.0147,0.07879730801169689
68,11,15.9420,0.08791258490898392
69,11,15.8714,0.07381885227831927
70,21,15.9437,0.09041454926842735
71,10,15.8611,0.08704176601022481
72,12,15.8082,0.0781756207967798
73,14,15.7838,0.07129099572609578
74,15,15.7733,0.08819908077518145
75,23,15.8684,0.09477303679222646
76,12,15.8182,0.08836322060475747
77,13,15.7821,0.09990633049836525
78,13,15.7468,0.06396326838204494
79,24,15.8500,0.0901387434763213
80,15,15.8395,0.09107408449053764
81,14,15.8171,0.07830799051693507
82,16,15.8193,0.09523626894224435
83,13,15.7857,0.11565609304950787
84,19,15.8235,0.09107851727228415
85,16,15.8256,0.11139511014334857
86,25,15.9310,0.10015082910656929
87,13,15.8977,0.10006063087628438
88,16,15.8989,0.11454585823230445
89,18,15.9222,0.11935280284119977
90,16,15.9231,0.09859337960369885
91,14,15.9022,0.08770387972305928
92,18,15.9247,0.09579909768783385
93,20,15.9681,0.10433498481288553
94,17,15.9789,0.09012256891411893
95,14,15.9583,0.11414129473268986
96,16,15.9588,0.10152750741690397
97,20,16.0000,0.11882004765793681
98,33,16.1717,0.11479098880381296
99,26,16.2700,0.10869510436000732
100,15,16.2600,0.09613191758592923
101,24,16.3600,0.10940945722783606
102,25,16.4500,0.11642614990472794
103,17,16.4300,0.11388575417153976
104,25,16.5300,0.09717660784721374
105,23,16.6000,0.10590349461721338
106,21,16.6400,0.11541755816766194
107,25,16.7000,0.1380980947613716
108,17,16.5500,0.11090480437611833
109,13,16.3700,0.10630739079071926
110,35,16.6300,0.11591476068965026
111,32,16.7700,0.1174581873929128
112,31,16.9100,0.12684025975965685
113,28,17.0300,0.1153338204271027
114,24,17.0800,0.11712764482945204
115,37,17.2600,0.12634031036616983
116,53,17.6300,0.11275485270428208
117,18,17.6700,0.12422375546561347
118,39,17.9500,0.11727130709168239
119,26,18.0900,0.11892766519807853
120,52,18.4400,0.11849833043435445
121,48,18.7300,0.13820905444057038
122,56,19.1500,0.12311992531509272
123,54,19.5000,0.11595423792109445
124,55,19.8900,0.12090744951909238
125,71,20.4600,0.1413926013653547
126,74,21.1200,0.13060449964895443
127,74,21.7200,0.13828184782854608
128,42,21.8900,0.15345179103314877
129,156,23.1100,0.14375583975551984
130,62,23.6400,0.14527058625413525
131,46,23.9700,0.15792302584842496
132,138,25.1900,0.15755461887928887
133,116,26.2100,0.1544157467975185
134,88,26.9800,0.15532272757793014
135,91,27.5600,0.16811343341820187
136,111,28.5600,0.14521285394827524
137,103,29.4800,0.17742344277721006
138,82,29.9700,0.18539371082513798
139,124,31.0700,0.17078775095362816
140,149,32.4300,0.18534125217655362
141,146,33.7800,0.18751549169625323
142,151,35.0800,0.19298417533174256
143,131,36.2800,0.19134898961500357
144,101,37.1000,0.21194719726053796
145,119,38.1000,0.19698979564699806
146,95,38.8800,0.18299160101696066
147,89,39.6600,0.18798198806268446
148,106,40.5600,0.18915525405615005
149,150,41.9600,0.19534337217609088
150,104,42.8400,0.20389052458967155
151,110,43.8200,0.19064199331809173
152,149,45.1800,0.21859149132298944
153,131,46.1800,0.20547184262794393
154,135,47.4000,0.22683701600741457
155,146,48.7600,0.21105994072372783
156,121,49.8700,0.1996567133844884
157,107,50.8100,0.22460726272558498
158,116,51.8500,0.24255466885093985
159,122,52.9400,0.25676131801160634
160,154,54.3300,0.20216959860030706
161,136,55.5900,0.21960003153585336
162,141,56.8000,0.22835972170669136
163,161,58.3000,0.2409744397823855
164,124,59.3400,0.23023871882187744
165,113,60.3800,0.2286663830478107
166,142,61.7100,0.24248412721068927
167,174,63.3200,0.20926024495013829
168,158,64.7900,0.23428314051862004
169,165,66.3300,0.22974187765609133
170,158,67.7000,0.23383270748714102
171,154,69.1400,0.22709356306435227
172,164,70.6600,0.24311743479040338
173,170,72.2200,0.22227017583654207
174,162,73.6900,0.2522923725162759
175,162,75.0800,0.2300902630696878
176,132,76.2800,0.2057629656893286
177,158,77.7300,0.22469787377439723
178,134,78.9400,0.26255807444564444
179,129,79.9900,0.22265866265971532
180,151,81.3500,0.24516582401432344
181,142,82.6300,0.22094121760308322
182,138,83.8500,0.25841746380741615
183,145,85.1700,0.20563951301677474
184,133,86.3100,0.24564960545727185
185,136,87.5100,0.22363667369491474
186,140,88.6600,0.20897760814321892
187,141,89.9400,0.20263006264700534
188,139,91.1700,0.21835156696305857
189,166,92.6500,0.19207386801535464
190,139,93.8800,0.2135225611624958
191,141,95.1500,0.18447080932240537
192,124,96.2100,0.20758021607874863
193,146,97.4700,0.18730677157793552
194,142,98.7200,0.16627843876067602
195,132,99.9000,0.173692145963397
196,118,100.9200,0.16747857194583296
197,137,102.0900,0.12925376283535123
198,126,103.0200,0.12177560445926493
199,149,104.2500,0.12728541034380061
200,155,105.6500,0.0996386936595363
201,119,106.6000,0.1020409470940588
202,147,107.8200,0.11857126407375952
203,145,109.1000,0.09205774774068388
204,117,110.0200,0.09565207935296573
205,137,111.1600,0.08796440939126658
206,181,112.7600,0.09540592732926759
207,152,114.0300,0.10028322385378967
208,160,115.4600,0.09422890279674903
209,376,119.0900,0.08458606266178825
210,177,120.5100,0.0818289120044917
211,139,121.5800,0.08451509349744954
212,160,122.8700,0.08299285690300166
213,38,122.9700,0.07529712424270417
214,42,123.1500,0.09467702562965098
215,160,124.3800,0.08218325899215415
216,57,124.4200,0.0934281863206834
217,12,124.3600,0.10915712670733531
218,197,125.9400,0.09679298826167124
219,17,125.8500,0.10693640218061559
220,30,125.6300,0.09025776262084644
221,77,125.9200,0.07145643183453516
222,17,125.5300,0.07970106722239186
223,60,125.5900,0.11683001114676396
224,12,125.1600,0.10166846743474404
225,27,124.7200,0.11843597399139846
226,215,126.1300,0.10080239949531333
227,27,125.6600,0.11097469125632886
228,204,127.2800,0.10111963258617941
229,139,127.1100,0.09070820897388801
230,500,131.4900,0.09798631179332733
231,134,132.3700,0.10012597510062937
232,500,135.9900,0.10174959625303745
233,500,139.8300,0.08182661499083042
234,264,141.5900,0.08899351914243941
235,223,142.9100,0.08206785766767012
236,480,146.6000,0.07657688166946172
237,57,146.1400,0.07179338014439533
238,69,146.0100,0.06234818238063135
239,284,147.6100,0.08058321725865694
240,282,148.9400,0.08944500421986301
241,500,152.4800,0.08268807655200362
242,500,155.9700,0.07799507557973266
243,225,156.9100,0.09113944763938586
244,385,159.7500,0.07763324691490693
245,437,162.9300,0.06868330394802295
246,203,164.0100,0.0709159778788906
247,222,165.3400,0.07824952984312633
248,500,169.2800,0.0874826691672206
249,500,172.7800,0.07851642040908337
250,195,173.6900,0.07972298892071614
251,165,174.2400,0.09231778507431349
252,174,174.4900,0.09593879722658245
253,112,174.3000,0.0822970026970974
254,427,177.2200,0.09018845301758349
255,327,179.0300,0.1269579233447893
256,227,180.0900,0.107329281645987
257,115,180.1700,0.09743140279922796
258,200,181.0100,0.08332691167481243
259,92,180.7100,0.1136478862279783
260,142,180.5900,0.10235817465458957
261,103,180.2600,0.14073411995563115
262,89,179.7400,0.10163946646485436
263,83,178.9600,0.10648438175130322
264,102,178.7400,0.12870395647398397
265,106,178.6700,0.08084059861611645
266,109,178.3400,0.09258235777395034
267,100,177.6000,0.09343544166535139
268,80,176.8200,0.11713776313699782
269,112,176.2900,0.115029193760295
270,93,175.6400,0.11354919044320942
271,80,174.9000,0.1050811517983675
272,73,173.9900,0.09034079752148014
273,67,172.9600,0.10675565292363737
274,79,172.1300,0.1209509682287521
275,93,171.4400,0.11018432144035575
276,93,171.0500,0.09051475804098831
277,88,170.3500,0.14507468419403516
278,96,169.9700,0.10112026250377919
279,95,169.6300,0.09644480553504668
280,87,168.9900,0.08845512224254252
281,84,168.4100,0.12431404555571221
282,83,167.8600,0.12012622137385678
283,86,167.2700,0.13058580211255438
284,125,167.1900,0.14927482306957246
285,85,166.6800,0.1460140280206414
286,85,166.1300,0.14902687565807035
287,87,165.5900,0.14419719940800776
288,74,164.9400,0.167520920620174
289,82,164.1000,0.1354454102267216
290,83,163.5400,0.13117434425526356
291,95,163.0800,0.13274253297989305
292,77,162.6100,0.13947433356631112
293,79,161.9400,0.10310386963000026
294,81,161.3300,0.1623940723085845
295,85,160.8600,0.15558394035872292
296,83,160.5100,0.18977721488798957
297,88,160.0200,0.11978679728186266
298,180,160.5600,0.1514101857629915
299,98,160.0500,0.13931749726892734
300,95,159.4500,0.11627676555592763
301,87,159.1300,0.1876722886173547
302,83,158.4900,0.19009709412074952
303,95,157.9900,0.14623023322538325
304,89,157.7100,0.15812842332328972
305,107,157.4100,0.1151905974947682
306,93,156.5300,0.18788743595923146
307,97,155.9800,0.16221460356309855
308,210,156.4800,0.16279522424475068
309,88,153.6000,0.15995410321788353
310,80,152.6300,0.14662585353944452
311,99,152.2300,0.16734726096719804
312,91,151.5400,0.16270539465431982
313,82,151.9800,0.13110661960956527
314,94,152.5000,0.1392508575375727
315,102,151.9200,0.20784366114393754
316,105,152.4000,0.17606320555011432
317,98,153.2600,0.21096043465468955
318,222,153.5100,0.16900809619340812
319,152,154.8600,0.1637954577975171
320,255,157.1100,0.18412454293346872
321,88,157.2200,0.145482045090334
322,116,158.2100,0.17816925948036128
323,105,158.6600,0.17696611139745938
324,126,159.8000,0.19492308761451452
325,168,161.2100,0.1558377579508704
326,86,159.9200,0.15955095504258954
327,154,161.1900,0.1558848327001581
328,272,161.8700,0.15796352851697626
329,99,161.4700,0.1707951064889479
330,157,158.0400,0.15785262536755792
331,141,158.1100,0.17878765682854975
332,122,154.3300,0.15450716174406107
333,90,150.2300,0.19093596163309282
334,133,148.9200,0.15113964829509868
335,168,148.3700,0.17118125504237555
336,132,144.8900,0.17163134044544262
337,167,145.9900,0.1834095622117291
338,182,147.1200,0.15976262641149563
339,205,146.3300,0.17190223665135662
340,234,145.8500,0.1797489830547482
341,129,142.1400,0.16379131864785224
342,141,138.5500,0.1336040615322108
343,174,138.0400,0.19355369728037167
344,97,135.1600,0.15887432190176753
345,164,132.4300,0.1657744073763308
346,98,131.3800,0.15488540892470248
347,106,130.2200,0.19913698119585807
348,96,126.1800,0.1708541358433043
349,149,122.6700,0.15610875639339422
350,234,123.0600,0.17089503658855829
351,178,123.1900,0.15333128782261288
352,124,122.6900,0.1561422642891205
353,129,122.8600,0.1554591082642938
354,147,120.0600,0.14583046639300123
355,180,118.5900,0.15007971428955594
356,144,117.7600,0.11693300031280766
357,329,119.9000,0.1376397772140144
358,500,122.9000,0.13420242042839528
359,320,125.1800,0.1154379964544205
360,249,126.2500,0.1258802271287245
361,135,126.5700,0.10510534373008543
362,178,127.4600,0.10683080131774035
363,136,127.9900,0.11118661032934837
364,500,131.9700,0.10964294403977692
365,149,132.4000,0.0859702282628957
366,317,134.4800,0.09352438617497683
367,500,138.4800,0.10508871637657284
368,149,139.1700,0.11507587303601255
369,192,139.9700,0.09882977919187397
370,209,141.1300,0.10430882662160403
371,142,141.7500,0.09688536257443714
372,163,142.6500,0.08266617612559006
373,245,144.4300,0.09694622841720678
374,168,145.3200,0.11310055566995982
375,347,147.8600,0.09806743943231766
376,162,148.5500,0.09284998919170948
377,500,152.6700,0.10244693267531693
378,474,156.4500,0.08928651988254821
379,179,157.2900,0.10606853868916381
380,500,161.4200,0.09428463352657855
381,400,164.5800,0.0847380892885849
382,328,167.0300,0.0917207441156412
383,500,171.1700,0.08668762266077101
384,500,174.9200,0.08895394402183593
385,331,177.3800,0.09027231482119269
386,500,181.5300,0.07035185296460986
387,231,182.9700,0.07541999436140835
388,334,185.5700,0.06601827820863373
389,268,187.4300,0.07494805251081377
390,500,191.6000,0.06950219119340181
391,280,193.4500,0.06708990328146942
392,500,197.6800,0.0682803318751976
393,226,199.1500,0.06697785488816094
394,500,203.3400,0.06237024690955877
395,500,207.4900,0.06655336744338274
396,500,211.6600,0.05481238667294383
397,431,215.0900,0.05519591368034724
398,500,218.2900,0.053962193848565224
399,500,222.3100,0.058264313329011205
400,252,223.8800,0.050428070937327686
401,500,228.0100,0.04140819987095892
402,383,231.0100,0.04606364610758136
403,293,232.9900,0.04304411896399569
404,500,237.1000,0.050870411589741704
405,500,241.0300,0.04647676894068718
406,500,245.1000,0.041067124100401996
407,500,249.1300,0.03970434919185936
408,500,252.0300,0.03964506332948804
409,500,256.1500,0.034931587228551504
410,495,260.3000,0.03769294843830243
411,500,264.3100,0.03453226334229112
412,500,268.4000,0.03077533219009638
413,500,272.5800,0.02510284895822406
414,378,275.4200,0.026043959311825574
415,339,277.7900,0.021450179609796994
416,500,281.7400,0.03029328750446439
417,500,285.7600,0.02477959041111171
418,500,288.5400,0.02310850912332535
419,500,292.0200,0.02436991687491536
420,500,294.4700,0.023363708037883044
421,500,298.5900,0.02248224244080484
422,500,302.4300,0.023838866599835456
423,500,306.3800,0.024412992402911185
424,500,310.1200,0.017975728862918913
425,500,313.4400,0.01843107612710446
426,500,317.5800,0.01755310420691967
427,488,320.9200,0.015383144463679646
428,500,323.2000,0.018976672157645227
429,500,327.2100,0.018407654732465743
430,500,330.6400,0.020474339426495135
431,500,334.2300,0.016080390353687107
432,500,338.0100,0.014786133630201221
433,500,342.1100,0.016387789205648005
434,500,345.7800,0.015686771714128554
435,500,349.1000,0.013202844077721237
436,500,352.7800,0.010940322891809046
437,500,356.1100,0.011301417089067399
438,500,359.2900,0.01068562979903072
439,500,362.2400,0.011997788371518254
440,500,364.9000,0.008661129439249635
441,500,368.6100,0.010369761544279755
442,500,372.2000,0.008872324392199517
443,500,375.4600,0.008964294114150107
444,500,379.4900,0.010893770306371153
445,500,382.8500,0.012106136857531966
446,500,386.8700,0.011934903689660131
447,500,390.8100,0.010087620054371655
448,500,394.8500,0.009914542813785374
449,500,398.3600,0.00975609790161252
450,500,401.0200,0.010378911047242582
451,500,404.2400,0.01080289099458605
452,500,408.0000,0.010867341342382132
453,500,411.7100,0.011018205899745226
454,500,415.2400,0.010778469247743488
455,500,418.4400,0.01075818604696542
456,304,420.0400,0.010478594744774071
457,500,421.7500,0.013523133540526032
458,500,421.7500,0.010851265206933022
459,308,421.6300,0.015349721836905878
460,203,421.1700,0.014611947095581317
461,351,423.3300,0.014514730140789706
462,246,424.0100,0.015511697690131339
463,500,427.6500,0.019589707287028434
464,500,427.6500,0.022793094196356833
465,500,431.1600,0.02360714932437986
466,500,432.9900,0.023146818172186612
467,500,432.9900,0.022041671935468913
468,500,436.5000,0.02362274972582236
469,500,439.5800,0.01888161718007177
470,500,442.4900,0.016406570957042278
471,500,446.0700,0.014939885751344263
472,500,449.4400,0.020010307856835424
473,500,451.9900,0.01633528169384226
474,500,455.3100,0.01989119835011661
475,500,456.8400,0.016373565749265254
476,500,460.2200,0.014565945111680776
477,500,460.2200,0.014310495076235384
478,500,460.4800,0.013933626649435609
479,500,463.6900,0.014592960559763014
480,500,463.6900,0.011956409697420895
481,500,464.6900,0.012875670436769723
482,500,466.4100,0.006917625250294804
483,500,466.4100,0.00582753168977797
484,500,466.4100,0.0056841383231803775
485,500,468.1000,0.005603688733186573
486,500,468.1000,0.005195806759875268
487,500,470.7900,0.0050982583337463435
488,500,472.4500,0.005074015522841364
489,500,474.7700,0.0051937701534479856
490,451,474.2800,0.005125931373274908
491,500,476.4800,0.00608340855082497
492,500,476.4800,0.00707326016947627
493,500,479.2200,0.005569352673366666
494,500,479.2200,0.005936920197214931
495,500,479.2200,0.0057928221845068035
496,500,479.2200,0.006567046380136162
497,500,479.9100,0.005602700173854828
498,500,479.9100,0.005220266687683761
499,450,479.4100,0.005599556980240676
500,500,481.8900,0.007305881196632981
501,500,481.8900,0.006497688462492078
502,500,483.0600,0.005939294671174139
503,500,485.1300,0.005423891265643761
504,500,485.1300,0.006671706973575056
505,500,485.1300,0.007499813393224031
506,500,485.1300,0.006140248706564307
507,500,485.1300,0.00721110068121925
508,500,485.1300,0.004444352385820821
509,277,482.9000,0.006971610125426593
510,500,482.9500,0.00691295449109748
511,500,482.9500,0.009007379240589216
512,500,482.9500,0.0051855479592923075
513,500,482.9500,0.00586413760134019
514,370,482.8700,0.006099099958177052
515,500,484.4800,0.010298602572642267
516,500,484.4800,0.006525719476863742
517,500,484.4800,0.007189422771567479
518,500,484.4800,0.009207252491731197
519,500,484.4800,0.005662937758956104
520,500,484.4800,0.006387975913006812
521,500,484.4800,0.00598051373497583
522,500,484.4800,0.004757292251801118
523,500,484.4800,0.00836360924411565
524,500,484.4800,0.006631234682630748
525,500,484.4800,0.0068693827977404
526,500,484.4800,0.004652179186232388
527,500,484.6000,0.006190912179416045
528,500,484.6000,0.005138475485378876
529,500,484.6000,0.007418489536968991
530,500,484.6000,0.006561116460477933
531,500,484.6000,0.0063377392766997215
532,500,484.6000,0.005103666089707986
533,500,484.6000,0.0076375403481069954
534,500,484.6000,0.006029180853627622
535,500,484.6000,0.004081289838301018
536,500,484.6000,0.004038927071262151
537,500,484.6000,0.003967177398968488
538,242,482.0200,0.004068387717043227
539,500,482.0200,0.005042871292214841
540,335,480.3700,0.005233754488333726
541,500,480.3700,0.006330025663133711
542,500,480.3700,0.0061805382159072905
543,500,480.3700,0.005992279632948339
544,267,478.0400,0.005206041917037428
545,463,477.6700,0.007155384336845631
546,500,477.6700,0.013066517862956971
547,500,477.6700,0.010777667872607708
548,332,475.9900,0.012008368561509997
549,384,474.8300,0.01040929258003113
550,397,473.8000,0.013333444591489637
551,500,473.8000,0.015198148454073817
552,328,472.0800,0.016686425424356967
553,289,469.9700,0.013623401956072007
554,273,467.7000,0.02266742848456861
555,265,465.3500,0.02495210636582858
556,338,465.6900,0.0183854580714957
557,377,464.4600,0.020185428119415233
558,500,464.4600,0.02179281672416255
559,401,465.3900,0.02681021522753814
560,289,466.2500,0.024402206072383994
561,500,467.7400,0.03339532849378884
562,500,470.2800,0.026415902519132943
563,500,470.2800,0.028553723667748273
564,167,466.9500,0.024606067059885064
565,172,463.6700,0.02809948164720608
566,500,463.6700,0.03322420668974519
567,500,463.6700,0.035044366882648316
568,393,462.6000,0.02805803404971673
569,451,462.1100,0.034717842449171844
570,498,462.0900,0.03648832307924633
571,500,462.0900,0.03485753936832771
572,377,460.8600,0.03077179950968281
573,398,459.8400,0.026175859028557735
574,448,459.3200,0.03945418759758468
575,365,457.9700,0.04420072091679561
576,500,457.9700,0.042395171996671706
577,456,457.5300,0.03104648152784967
578,443,456.9600,0.038973149260123414
579,500,456.9600,0.041949270997662096
580,361,455.5700,0.04190423367725597
581,211,452.6800,0.0493032246953874
