episode,episode_steps,running_avg_100,avg_loss
0,10,10.0000,0.0
1,75,42.5000,0.5553529113531113
2,13,32.6667,0.4422606917528006
3,11,27.2500,0.3922262598167766
4,17,25.2000,0.34815018317278695
5,16,23.6667,0.29949253611266613
6,16,22.5714,0.2581744063645601
7,14,21.5000,0.21046989198241914
8,32,22.6667,0.17278490914031863
9,21,22.5000,0.13551542375768935
10,26,22.8182,0.1170026774589832
11,21,22.6667,0.10217361684356417
12,10,21.6923,0.08068846464157105
13,39,22.9286,0.07792271597263141
14,12,22.2000,0.06633839476853609
15,22,22.1875,0.06266910701312801
16,13,21.6471,0.05824010675916305
17,15,21.2778,0.05305703307191531
18,22,21.3158,0.05131331441754645
19,13,20.9000,0.04840410472108768
20,13,20.5238,0.043635882437229156
21,12,20.1364,0.04665997810661793
22,15,19.9130,0.04334154439469178
23,19,19.8750,0.04197381672106291
24,12,19.5600,0.040147744274387755
25,21,19.6154,0.043781746977141926
26,39,20.3333,0.041246020020200655
27,19,20.2857,0.04165768358660372
28,11,19.9655,0.043116860430349006
29,10,19.6333,0.044325690157711505
30,20,19.6452,0.038508943654596804
31,17,19.5625,0.042674455134307634
32,12,19.3333,0.03946619185929497
33,31,19.6765,0.05310679173036929
34,9,19.3714,0.04429401788446638
35,14,19.2222,0.058808423046554835
36,15,19.1081,0.057096007838845254
37,17,19.0526,0.05015400413642911
38,17,19.0000,0.050701447598197884
39,22,19.0750,0.0651834395460107
40,23,19.1707,0.06765531861911649
41,13,19.0238,0.06147626730111929
42,17,18.9767,0.058893836158163404
43,19,18.9773,0.07019870502776221
44,10,18.7778,0.07029990870505572
45,11,18.6087,0.09392721172083508
46,12,18.4681,0.08727498197307189
47,13,18.3542,0.08165737442099132
48,21,18.4082,0.0744422065271508
49,10,18.2400,0.08609291315078735
50,9,18.0588,0.10186901812752087
51,11,17.9231,0.09266648407686841
52,13,17.8302,0.09369618760851714
53,15,17.7778,0.0908033567170302
54,21,17.8364,0.09009812736795061
55,11,17.7143,0.08901035819541324
56,14,17.6491,0.09106956422328949
57,13,17.5690,0.09034906270412299
58,10,17.4407,0.08395585976541042
59,19,17.4667,0.08376923262288696
60,16,17.4426,0.1013388535939157
61,12,17.3548,0.09255202782029907
62,15,17.3175,0.11988369251290958
63,14,17.2656,0.10107244697532483
64,13,17.2000,0.11305367917968677
65,11,17.1061,0.11958764950660142
66,14,17.0597,0.10486536020679134
67,20,17.1029,0.11857396103441716
68,20,17.1449,0.11168901082128287
69,11,17.0571,0.11204377900470387
70,13,17.0000,0.11265238775656773
71,9,16.8889,0.09106036192841
72,13,16.8356,0.1596148982644081
73,14,16.7973,0.11854004327739988
74,15,16.7733,0.09868360906839371
75,11,16.6974,0.0921009552072395
76,14,16.6623,0.1273897380701133
77,10,16.5769,0.16525245383381842
78,15,16.5570,0.13436289044717947
79,16,16.5500,0.10587305319495499
80,16,16.5432,0.12095636106096208
81,14,16.5122,0.14405719749629498
82,13,16.4699,0.12660435529855582
83,15,16.4524,0.15809096495310465
84,13,16.4118,0.15589459985494614
85,24,16.5000,0.15949099324643612
86,20,16.5402,0.13561741821467876
87,17,16.5455,0.1380197353222791
88,21,16.5955,0.17275565436908177
89,20,16.6333,0.18437674231827259
90,16,16.6264,0.14676069654524326
91,19,16.6522,0.17196566003717875
92,20,16.6882,0.13077191933989524
93,17,16.6915,0.1687587205978001
94,18,16.7053,0.16715375975602204
95,32,16.8646,0.14944706030655652
96,22,16.9175,0.14979624968360772
97,22,16.9694,0.17353584490377794
98,15,16.9495,0.18590605358282725
99,25,17.0300,0.16495206996798514
100,26,17.1900,0.14496423963170785
101,27,16.7100,0.17338425017617368
102,27,16.8500,0.1801644331879086
103,44,17.1800,0.2003047927706079
104,15,17.1600,0.18646707534790039
105,24,17.2400,0.22005083598196507
106,35,17.4300,0.18401328814881188
107,35,17.6400,0.20265845486095974
108,38,17.7000,0.23224908152693197
109,22,17.7100,0.19421119107441467
110,62,18.0700,0.21056170641414582
111,37,18.2300,0.19855501704119347
112,46,18.5900,0.17843113479244968
113,94,19.1400,0.18029336793784131
114,68,19.7000,0.20186124353066964
115,84,20.3200,0.18580935083861863
116,68,20.8700,0.1925861825070837
117,220,22.9200,0.18805907177315517
118,157,24.2700,0.19979749173875067
119,133,25.4700,0.20786137128234805
120,230,27.6400,0.20659044120946657
121,206,29.5800,0.19465078672990926
122,159,31.0200,0.21250392289234782
123,212,32.9500,0.20836831969296876
124,259,35.4200,0.21092062447090637
125,202,37.2300,0.22572415342351587
126,229,39.1300,0.21942097544019398
127,214,41.0800,0.2371031432020887
128,217,43.1400,0.22667625084656723
