episode,episode_steps,running_avg_100,avg_loss
0,15,15.0000,0.0
1,40,27.5000,0.0
2,50,35.0000,0.0
3,17,30.5000,0.0
4,15,27.4000,0.5860303521156311
5,20,26.1667,0.5332685634493828
6,19,25.1429,0.4641789103809156
7,23,24.8750,0.393330789130667
8,13,23.5556,0.3374979060429793
9,11,22.3000,0.2957849177447232
10,12,21.3636,0.25935061648488045
11,14,20.7500,0.22125970678670065
12,11,20.0000,0.18934368951754135
13,30,20.7143,0.1536977246403694
14,17,20.4667,0.12335561917108648
15,18,20.3125,0.10439866822626856
16,22,20.4118,0.09064870497042482
17,30,20.9444,0.0762645902733008
18,27,21.2632,0.06506845893131362
19,15,20.9500,0.053645777702331546
20,12,20.5238,0.05564493779093027
21,20,20.5000,0.052771841175854206
22,25,20.6957,0.05181095480918884
23,28,21.0000,0.04982615794454302
24,18,20.8800,0.05078797901256217
25,15,20.6538,0.047153226534525555
26,16,20.4815,0.05440786853432655
27,13,20.2143,0.05367327023010988
28,20,20.2069,0.05918385107070208
29,10,19.8667,0.054715705662965776
30,13,19.6452,0.05853473824950365
31,15,19.5000,0.06464709714055061
32,10,19.2121,0.0578867070376873
33,17,19.1471,0.06787229022558998
34,16,19.0571,0.05246792605612427
35,10,18.8056,0.06503004357218742
36,18,18.7838,0.06868126864234607
37,12,18.6053,0.07509983703494072
38,14,18.4872,0.06523546576499939
39,26,18.6750,0.07654782714178929
40,14,18.5610,0.07009608990379743
41,10,18.3571,0.09016694352030755
42,13,18.2326,0.08998841992937602
43,17,18.2045,0.08587469029075959
44,10,18.0222,0.09076548852026463
45,16,17.9783,0.09917243011295795
46,15,17.9149,0.08884579042593638
47,18,17.9167,0.08857109273473422
48,12,17.7959,0.09218770544975996
49,14,17.7200,0.10136124837611403
50,13,17.6275,0.11923644634393546
51,14,17.5577,0.09188991119819027
52,20,17.6038,0.09939641635864974
53,14,17.5370,0.1144407529916082
54,12,17.4364,0.08951287406186263
55,17,17.4286,0.0984523752156426
56,13,17.3509,0.11799274814816621
57,11,17.2414,0.11521051282232458
58,15,17.2034,0.12226965799927711
59,10,17.0833,0.13525530844926834
60,16,17.0656,0.1206726934760809
61,19,17.0968,0.1189193490304445
62,9,16.9683,0.11934466991159651
63,21,17.0312,0.13449090932096755
64,15,17.0000,0.13277079711357753
65,17,17.0000,0.13058311010108276
66,11,16.9104,0.1299596591429277
67,11,16.8235,0.13601458343592557
68,17,16.8261,0.13681831254678614
69,17,16.8286,0.1305242903968867
70,12,16.7606,0.12144146300852299
71,19,16.7917,0.13814074271603635
72,19,16.8219,0.1259092825808023
73,16,16.8108,0.13620386086404324
74,15,16.7867,0.14664297898610432
75,11,16.7105,0.14897355911406604
76,16,16.7013,0.15635837381705642
77,15,16.6795,0.15559717963139216
78,12,16.6203,0.1372337987025579
79,13,16.5750,0.14313453321273512
80,41,16.8765,0.16164118196906113
81,75,17.5854,0.14894560317198435
82,16,17.5663,0.16673408262431622
83,57,18.0357,0.14411490240640806
84,55,18.4706,0.15720378688790582
85,19,18.4767,0.18028407857606285
86,17,18.4598,0.18430756207774668
87,15,18.4205,0.18928531954685848
88,56,18.8427,0.1777787949623806
89,125,20.0222,0.17825118195265532
90,52,20.3736,0.18848788150801107
91,103,21.2717,0.18571866249430527
92,159,22.7527,0.18339944077925113
93,136,23.9574,0.17873034670072444
94,185,25.6526,0.18049156751382994
95,237,27.8542,0.1790316011049325
96,155,29.1649,0.17470126274612643
97,184,30.7449,0.18552184068476377
98,170,32.1515,0.18288593673530748
99,186,33.6900,0.1899097250594247
100,168,35.2200,0.19609236187257229
101,195,36.7700,0.19268890508474448
102,134,37.6100,0.2058982080710468
103,146,38.9000,0.20525095475301758
104,126,40.0100,0.19721951981681207
105,148,41.2900,0.2096575460572903
106,172,42.8200,0.20998562953629812
107,127,43.8600,0.21860922381692516
108,132,45.0500,0.1883279443154055
109,210,47.0400,0.21993418923978295
110,156,48.4800,0.21641071600457415
111,185,50.1900,0.19839293549995166
112,202,52.1000,0.22212949505831936
113,170,53.5000,0.2078290494816268
114,280,56.1300,0.21981488509502795
115,176,57.7100,0.20460212766192853
116,289,60.3800,0.21134370841910888
117,218,62.2600,0.20529974471572615
118,246,64.4500,0.19764679478769137
119,252,66.8200,0.21011502046640668
120,242,69.1200,0.19509744216988156
121,245,71.3700,0.19003675284282284
122,261,73.7300,0.19142178983438288
123,372,77.1700,0.18383123150836395
124,297,79.9600,0.1704106510362842
125,328,83.0900,0.16787265096336784
126,404,86.9700,0.17078547515343911
127,500,91.8400,0.1702801205292344
128,499,96.6300,0.16375561473976993
129,253,99.0600,0.14123546647224502
130,205,100.9800,0.14244136978395103
131,250,103.3300,0.12371111738681793
132,270,105.9300,0.1051075508059175
133,286,108.6200,0.08228944729805202
134,304,111.5000,0.07147317775525153
135,259,113.9900,0.07475590948231202
136,223,116.0400,0.06656212256928998
137,232,118.2400,0.06828210627306895
138,299,121.0900,0.05981196732537503
139,210,122.9300,0.06266414512037521
140,228,125.0700,0.0628120271701431
141,269,127.6600,0.06195379754521479
142,259,130.1200,0.06296250818505826
143,296,132.9100,0.07582459116757319
144,229,135.1000,0.058215362178446424
145,287,137.8100,0.06033640412957722
146,216,139.8200,0.05849778557765401
147,222,141.8600,0.06113187180043341
148,247,144.2100,0.06253492007190399
149,256,146.6300,0.056725215010374086
150,275,149.2500,0.06025668642060323
151,237,151.4800,0.05666681138979358
152,219,153.4700,0.06202116704728777
153,202,155.3500,0.05674303871219848
154,168,156.9100,0.05659047076256857
155,420,160.9400,0.05752927766491969
156,336,164.1700,0.059177142287981474
157,359,167.6500,0.05686056026592228
158,200,169.5000,0.05632893005385995
159,169,171.0900,0.05266238343433516
160,212,173.0500,0.0558171459684535
161,226,175.1200,0.05499192071765398
162,405,179.0800,0.05136121483864608
163,180,180.6700,0.051289062248542905
164,233,182.8500,0.053474073677999265
165,254,185.2200,0.05370878400354404
166,366,188.7700,0.052748051573792115
167,239,191.0500,0.05606819517037609
168,419,195.0700,0.051971999225973516
169,207,196.9700,0.05327783881322197
170,247,199.3200,0.049659445859220344
171,286,201.9900,0.04635079878454025
172,353,205.3300,0.051828913293019065
173,290,208.0700,0.05020033223554492
174,402,211.9400,0.05439271554767863
175,319,215.0200,0.04826980009733416
176,253,217.3900,0.05692702527397235
177,258,219.8200,0.05922989814015207
178,326,222.9600,0.049056834664104355
179,299,225.8200,0.054626146951272936
180,196,227.3700,0.05215620594004131
181,500,231.6200,0.05598310353793204
182,424,235.7000,0.053854743521748426
183,202,237.1500,0.05382701946828183
184,301,239.6100,0.0519697052485424
185,267,242.0900,0.05626393250130424
186,274,244.6600,0.053445062804015446
187,254,247.0500,0.051885211887938064
188,264,249.1300,0.051505644474122106
189,216,250.0400,0.05953578814795172
190,435,253.8700,0.055417286917224695
191,306,255.9000,0.05680119084632572
192,383,258.1400,0.05706825430259381
193,302,259.8000,0.056573290038631846
194,439,262.3400,0.051893242946688026
195,462,264.5900,0.05552180828445982
196,224,265.2800,0.05285551562805527
197,347,266.9100,0.04778727829477801
198,314,268.3500,0.045350002000333775
199,190,268.3900,0.054428532513740815
200,272,269.4300,0.045191100113751256
201,284,270.3200,0.04403385661319423
202,279,271.7700,0.04716803705299734
203,229,272.6000,0.0475629307451662
204,188,273.2200,0.049226408309124885
205,238,274.1200,0.047499433453312194
206,226,274.6600,0.05126641569988786
207,268,276.0700,0.053807956527974175
208,13,274.8800,0.0395367733704356
209,187,274.6500,0.055118070830675686
210,100,274.0900,0.04395306142047048
211,182,274.0600,0.06313706166878506
212,106,273.1000,0.05911914806566992
213,180,273.2000,0.05607725482227074
214,250,272.9000,0.059067458380013704
215,177,272.9100,0.0632230887126367
216,185,271.8700,0.06614789453813354
217,38,270.0700,0.056956169391541106
218,211,269.7200,0.06277920036483997
219,183,269.0300,0.06117911136052648
220,222,268.8300,0.0688711534514352
221,246,268.8400,0.07212148396661733
222,214,268.3700,0.06093654809432609
223,246,267.1100,0.06994234610015784
224,216,266.3000,0.0598282358540153
225,234,265.3600,0.0729329729349249
226,229,263.6100,0.06833472527059276
227,354,262.1500,0.06774357218021727
228,500,262.1600,0.06489231248199939
229,298,262.6100,0.06449448102897645
230,430,264.8600,0.06520271287624572
231,446,266.8200,0.059890067910633546
232,500,269.1200,0.06895990795083344
233,361,269.8700,0.06098954406130925
234,380,270.6300,0.06513069411249538
235,397,272.0100,0.06418886088932717
236,294,272.7200,0.06685839895615164
237,248,272.8800,0.06449893994196769
238,260,272.4900,0.06672101700320267
239,316,273.5500,0.05937535421262625
240,113,272.4000,0.06661477830030221
241,264,272.3500,0.0693892610301687
242,242,272.1800,0.06815623603222415
243,278,272.0000,0.07159644039682776
244,498,274.6900,0.06900029128088231
245,265,274.4700,0.06273007925318659
246,226,274.5700,0.05954301704866894
247,85,273.2000,0.06239713358090204
248,255,273.2800,0.06706586832217142
249,278,273.5000,0.05885643825243167
250,270,273.4500,0.055655654930268174
251,283,273.9100,0.0498024723179928
252,227,273.9900,0.057304429993985245
253,294,274.9100,0.06553249088508793
254,280,276.0300,0.056186335518889664
255,253,274.3600,0.06354659748090645
256,335,274.3500,0.05391746833225462
257,343,274.1900,0.05773653610373247
258,261,274.8000,0.052690622516304714
259,272,275.8300,0.05223822391674142
260,251,276.2200,0.052860770099963324
261,232,276.2800,0.048100658541882474
262,310,275.3300,0.06214338939546818
263,263,276.1600,0.05604550250745715
264,231,276.1400,0.05395688701348452
265,245,276.0500,0.06461778994345543
266,270,275.0900,0.06042160822802948
267,283,275.5300,0.05764821061680205
268,234,273.6800,0.057244832064303704
269,204,273.6500,0.06432140393036545
270,286,274.0400,0.06980484879373774
271,221,273.3900,0.07510301137208197
272,246,272.3200,0.0682928145189232
273,254,271.9600,0.056593908992500636
274,239,270.3300,0.06203606255765552
275,254,269.6800,0.0614972219648441
276,338,270.5300,0.05810495653911631
277,271,270.6600,0.05889471208614837
278,223,269.6300,0.06304052136754909
279,329,269.9300,0.057975899329052324
280,289,270.8600,0.06637171422740425
281,224,268.1000,0.05784316989801092
282,401,267.8700,0.06649069741201073
283,500,270.8500,0.05794776585604995
284,198,269.8200,0.06388812599647226
285,492,272.0700,0.05688212797181999
286,273,272.0600,0.05417143897027214
287,183,271.3500,0.053787233050953336
288,233,271.0400,0.05957026561610241
289,250,271.3800,0.060335120420902964
290,244,269.4700,0.05719824604209146
291,216,268.5700,0.05396782253713658
292,208,266.8200,0.0507765020413969
293,201,265.8100,0.055287164496952916
294,205,263.4700,0.06234024210446855
295,221,261.0600,0.06105532672475366
296,21,259.0300,0.05802600032516888
297,186,257.4200,0.06701246116019946
298,236,256.6400,0.06448324964287043
299,222,256.9600,0.06478328698499312
300,208,256.3200,0.060483970829339415
301,196,255.4400,0.06266771529430562
302,210,254.7500,0.05326292563806332
303,21,252.6700,0.038045487144873255
304,227,253.0600,0.06254082220906006
305,195,252.6300,0.06459991776933655
306,223,252.6000,0.0655130201933964
307,189,251.8100,0.07776992319634667
308,211,253.7900,0.06883297054873894
309,217,254.0900,0.06372266731220662
310,263,255.7200,0.06025214012209397
311,243,256.3300,0.06319210729312627
312,228,257.5500,0.06417014654684942
313,240,258.1500,0.06366571474742765
314,199,257.6400,0.06647828275609256
315,261,258.4800,0.06780675196863169
316,246,259.0900,0.07361067896822422
317,224,260.9500,0.06877403633136835
318,243,261.2700,0.06813701167855979
319,224,261.6800,0.06359588613850065
320,245,261.9100,0.07026229727138975
321,227,261.7200,0.06297018681345139
322,234,261.9200,0.07122465540678838
323,204,261.5000,0.06478713523578264
324,245,261.7900,0.07278388005358224
325,222,261.6700,0.0656685407151812
326,195,261.3300,0.0671913349809937
327,216,259.9500,0.07112890639540705
328,224,257.1900,0.06879447056313179
329,204,256.2500,0.061805561283037214
330,252,254.4700,0.07669055114115869
331,201,252.0200,0.07900853238916442
332,202,249.0400,0.07304639156243883
333,212,247.5500,0.08279463987498772
334,210,245.8500,0.08888136639171058
335,218,244.0600,0.08144304327615494
336,206,243.1800,0.07447056788318221
337,221,242.9100,0.0822929344329629
338,221,242.5200,0.07271903863480121
339,210,241.4600,0.0729883574592393
340,204,242.3700,0.07368253234216907
341,226,241.9900,0.07936343214416926
342,227,241.8400,0.06721302631848577
343,239,241.4500,0.08463745322818848
344,214,238.6100,0.080506874835902
345,239,238.3500,0.07378372278017728
346,223,238.3200,0.07481534361438366
347,239,239.8600,0.07172429863612896
348,242,239.7300,0.0669146222639675
349,214,239.0900,0.06453818357419049
350,203,238.4200,0.07058564107406315
351,229,237.8800,0.07674329021669046
352,211,237.7200,0.07752688374961793
353,203,236.8100,0.07017339469653926
354,205,236.0600,0.06537300541815234
355,225,235.7800,0.0703161020287209
356,236,234.7900,0.0715107578010756
357,203,233.3900,0.0688393061173153
358,231,233.0900,0.07821811620121846
359,207,232.4400,0.07056556810098498
360,198,231.9100,0.07072709843920863
361,226,231.8500,0.07464963308766287
362,244,231.1900,0.0700992483485368
363,230,230.8600,0.06105938118720508
364,225,230.8000,0.060641734186146
365,236,230.7100,0.0748701912145746
366,205,230.0600,0.06966944959968692
367,241,229.6400,0.07722717380012034
368,213,229.4300,0.06425028622036738
369,209,229.4800,0.06956366900327887
370,240,229.0200,0.06730072099405031
371,242,229.2300,0.06537547192636355
372,252,229.2900,0.0652627738466161
373,265,229.4000,0.06399801924016398
374,212,229.1300,0.06691904555575676
375,211,228.7000,0.06589260959768253
376,217,227.4900,0.0682125965815707
377,240,227.1800,0.06663439878029749
378,251,227.4600,0.060036874129492566
379,259,226.7600,0.06942753401912145
380,228,226.1500,0.06171311334331046
381,218,226.0900,0.06849125607810709
382,254,224.6200,0.0618307555321692
383,239,222.0100,0.07435509368044686
384,209,222.1200,0.06489962629715436
385,233,219.5300,0.06653282332509884
