episode,episode_steps,running_avg_100,avg_loss
0,14,14.0000,0.0
1,25,19.5000,0.0
2,32,23.6667,0.5744406953454018
3,13,21.0000,0.5574096349569467
4,16,20.0000,0.5274451449513435
5,37,22.8333,0.47391031400577444
6,19,22.2857,0.4139452106074283
7,11,20.8750,0.39724337783726776
8,10,19.6667,0.3628093212842941
9,14,19.1000,0.3235758436577661
10,10,18.2727,0.3022453457117081
11,21,18.5000,0.2758747474068687
12,12,18.0000,0.23119324197371802
13,15,17.7857,0.20668899913628896
14,20,17.9333,0.18390563353896142
15,50,19.9375,0.1450112982094288
16,12,19.4706,0.11434546050926049
17,36,20.3889,0.09971622481114334
18,19,20.3158,0.0884227529168129
19,10,19.8000,0.08671886548399925
20,12,19.4286,0.0818308349698782
21,12,19.0909,0.07795934317012627
22,19,19.0870,0.07742511383012722
23,33,19.6667,0.07743086361072281
24,24,19.8400,0.08066460024565458
25,20,19.8462,0.07540187183767558
26,24,20.0000,0.07428746841227014
27,9,19.6071,0.07413617190387514
28,12,19.3448,0.08007384650409222
29,12,19.1000,0.06454254438479741
30,23,19.2258,0.06918154251964195
31,19,19.2188,0.0708788939212498
32,15,19.0909,0.07197026163339615
33,9,18.7941,0.07145184402664502
34,13,18.6286,0.05660696442310627
35,39,19.1944,0.06285088246640487
36,12,19.0000,0.05606221112733086
37,14,18.8684,0.06691893589283739
38,10,18.6410,0.06896428521722556
39,10,18.4250,0.0690008943900466
40,25,18.5854,0.06893752545118331
41,11,18.4048,0.051301416771655735
42,16,18.3488,0.06956533493939787
43,9,18.1364,0.06927753550310929
44,15,18.0667,0.07110444108645121
45,13,17.9565,0.08633027111108486
46,13,17.8511,0.0833898249727029
47,19,17.8750,0.09117836132645607
48,11,17.7347,0.08336650834164837
49,18,17.7400,0.11262435197002357
50,15,17.6863,0.08494734937946001
51,21,17.7500,0.0955552417962324
52,15,17.6981,0.10266202166676522
53,10,17.5556,0.09200371690094471
54,15,17.5091,0.08415666384001573
55,8,17.3393,0.10823809169232845
56,28,17.5263,0.10543194971978664
57,10,17.3966,0.1139814242720604
58,11,17.2881,0.10526153242046182
59,12,17.2000,0.12694888468831778
60,12,17.1148,0.07455514340351026
61,11,17.0161,0.12154008244926279
62,13,16.9524,0.11904568712298687
63,13,16.8906,0.11766302700226124
64,15,16.8615,0.1168561302125454
65,12,16.7879,0.13238290138542652
66,32,17.0149,0.12574193574255332
67,12,16.9412,0.10292972857132554
68,10,16.8406,0.13254746049642563
69,15,16.8143,0.1255057233075301
70,13,16.7606,0.12564124510838434
71,11,16.6806,0.1509943035515872
72,15,16.6575,0.14818556879957517
73,9,16.5541,0.14880773176749548
74,10,16.4667,0.12594643272459508
