episode,episode_steps,running_avg_100,avg_loss
0,25,25.0000,0.0
1,14,19.5000,0.0
2,13,17.3333,0.0
3,24,19.0000,0.0
4,17,18.6000,0.0
5,42,22.5000,0.0
6,11,20.8571,0.0
7,30,22.0000,0.0
8,18,21.5556,0.0
9,49,24.3000,0.0
10,17,23.6364,0.9677978992462158
11,30,24.1667,0.761675747235616
12,12,23.2308,0.5672790209452311
13,14,22.5714,0.4623503344399588
14,16,22.1333,0.35080956667661667
15,41,23.3125,0.17134913347843217
16,14,22.7647,0.06869087341640677
17,19,22.5556,0.045033450581525504
18,19,22.3684,0.035161649906321576
19,14,21.9500,0.032196471467614174
20,11,21.4286,0.029414527795531532
21,10,20.9091,0.031412662006914616
22,9,20.3913,0.02802934663163291
23,10,19.9583,0.025207355432212353
24,12,19.6400,0.02572520946462949
25,9,19.2308,0.02565160124666161
26,47,20.2593,0.021019522596071375
27,9,19.8571,0.020796274145444233
28,12,19.5862,0.019236876474072535
29,20,19.6000,0.0192148148547858
30,26,19.8065,0.019214167187993344
31,28,20.0625,0.020358909320618426
32,13,19.8485,0.0212919176197969
33,14,19.6765,0.01935580332896539
34,20,19.6857,0.02082105907611549
35,13,19.5000,0.025454543101099823
36,13,19.3243,0.024185069908316318
37,24,19.4474,0.023521059503157932
38,14,19.3077,0.023739341646432877
39,16,19.2250,0.0250002151587978
40,12,19.0488,0.027649367849032085
41,18,19.0238,0.024640163199769125
42,24,19.1395,0.026517328651001055
43,13,19.0000,0.02570344479038165
44,18,18.9778,0.02830136525962088
45,21,19.0217,0.030294595641039666
46,16,18.9574,0.029248141101561487
47,11,18.7917,0.03171611289409074
48,19,18.7959,0.03122478027484919
49,24,18.9000,0.030605312281598646
50,52,19.5490,0.03024304980555406
51,13,19.4231,0.03353604688667334
52,13,19.3019,0.03364072353220903
53,31,19.5185,0.03330922114752954
54,22,19.5636,0.0353336643258279
55,44,20.0000,0.03488349838351661
56,24,20.0702,0.03847401884074012
57,19,20.0517,0.037986750763497855
58,15,19.9661,0.038443984587987264
59,21,19.9833,0.03676433550814787
60,21,20.0000,0.04233271646357718
61,9,19.8226,0.03913701594703727
62,19,19.8095,0.0466130083720935
63,12,19.6875,0.04742429684847593
64,17,19.6462,0.041923880138817954
65,25,19.7273,0.0431628730148077
66,17,19.6866,0.046159942798754745
67,12,19.5735,0.04793636314570904
68,20,19.5797,0.04909374378621578
69,15,19.5143,0.050069438914457955
70,33,19.7042,0.04834718059635523
71,39,19.9722,0.05335234807660946
72,27,20.0685,0.04787870958723404
73,18,20.0405,0.05172294326540497
74,34,20.2267,0.05224004606990253
75,20,20.2237,0.05171163147315383
76,30,20.3506,0.055010429893930755
77,18,20.3205,0.05454694852232933
78,16,20.2658,0.05120271584019065
79,30,20.3875,0.052493261235455675
80,35,20.5679,0.056815097161701744
81,35,20.7439,0.06186396431710039
82,14,20.6627,0.0556878825383527
83,22,20.6786,0.055092717266895554
84,13,20.5882,0.05731637432025029
85,25,20.6395,0.05995329767465592
86,28,20.7241,0.05925562525434153
87,20,20.7159,0.06377238761633634
88,14,20.6404,0.06263018745396819
89,47,20.9333,0.06524144033802316
90,17,20.8901,0.06690928559092914
