episode,episode_steps,running_avg_100,avg_loss
0,16,16.0000,0.0
1,41,28.5000,0.0
2,37,31.3333,0.0
3,22,29.0000,0.0
4,61,35.4000,0.522298714518547
5,13,31.6667,0.49262837492502654
6,33,31.8571,0.4692001857540824
7,23,30.7500,0.4443574988323709
8,40,31.7778,0.4166103653609753
9,17,30.3000,0.38921249614042397
10,9,28.3636,0.3811406758096483
11,20,27.6667,0.3692870378494263
12,13,26.5385,0.35755271865771365
13,14,25.6429,0.3421657851764134
14,11,24.6667,0.3314935483715751
15,67,27.3125,0.29857509127303733
16,16,26.6471,0.2640280667692423
17,18,26.1667,0.25155075308349395
18,12,25.4211,0.2438374732931455
19,14,24.8500,0.23446012501205718
20,9,24.0952,0.22214245133929783
21,19,23.8636,0.21824663799060018
22,18,23.6087,0.20593163702223036
23,12,23.1250,0.19825789704918861
24,9,22.5600,0.19497550361686283
25,29,22.8077,0.18548692917001658
26,26,22.9259,0.17340314789460257
27,24,22.9643,0.16311406219998995
28,13,22.6207,0.15827218615091765
29,65,24.0333,0.15166494433696454
30,12,23.6452,0.1482744999229908
31,17,23.4375,0.14346876214532292
32,9,23.0000,0.13916597266991934
33,10,22.6176,0.13225104361772538
34,24,22.6571,0.13520447226862112
35,16,22.4722,0.1305581689812243
36,14,22.2432,0.1314827704003879
37,11,21.9474,0.13313006271015515
38,21,21.9231,0.12670416101103738
39,18,21.8250,0.12837045846713913
40,16,21.6829,0.12323308689519763
41,12,21.4524,0.12774769713481268
42,19,21.3953,0.12430654858288012
43,20,21.3636,0.12437830418348313
44,18,21.2889,0.11729246170984374
45,12,21.0870,0.12081059627234936
46,19,21.0426,0.12073219214615069
47,15,20.9167,0.11771467328071594
48,33,21.1633,0.11629807113698035
49,13,21.0000,0.10650836217861909
50,15,20.8824,0.10759893357753754
51,11,20.6923,0.10315920548005537
52,12,20.5283,0.09582927450537682
53,27,20.6481,0.10111597732261375
54,19,20.6182,0.10044727788159721
55,19,20.5893,0.09486886153095647
56,11,20.4211,0.09463797103274953
57,24,20.4828,0.0932832012573878
58,20,20.4746,0.09671072848141193
59,13,20.3500,0.08520115510775493
60,10,20.1803,0.0960061490535736
61,16,20.1129,0.09071792778559029
62,32,20.3016,0.08972583012655377
63,17,20.2500,0.08748388860155554
64,19,20.2308,0.08980462739342138
65,14,20.1364,0.08855645784309932
66,15,20.0597,0.08189680377642314
67,11,19.9265,0.07694056562402031
68,15,19.8551,0.0870181955397129
69,27,19.9571,0.09403114848666722
70,9,19.8028,0.08877555653452873
71,32,19.9722,0.10255729663185775
72,15,19.9041,0.08363678952058157
73,15,19.8378,0.0936678797006607
74,15,19.7733,0.09449742659926415
75,13,19.6842,0.08690128647364102
76,12,19.5844,0.08729143378635247
77,11,19.4744,0.10161022943529216
78,10,19.3544,0.08247795104980468
79,13,19.2750,0.08566463939272441
80,25,19.3457,0.09410719931125641
81,10,19.2317,0.08557583391666412
82,14,19.1687,0.09032855768288885
83,19,19.1667,0.08115373453811596
84,20,19.1765,0.09758958127349615
85,14,19.1163,0.09599604484226022
86,19,19.1149,0.09501356749158156
87,10,19.0114,0.10021817944943905
88,10,18.9101,0.09939018804579973
89,10,18.8111,0.10198734439909458
90,17,18.7912,0.1148090445820023
91,10,18.6957,0.10438745766878128
92,14,18.6452,0.10437043703028134
93,15,18.6064,0.08759158775210381
94,11,18.5263,0.113262185996229
95,11,18.4479,0.10315231437032873
96,18,18.4433,0.11877192101544803
97,12,18.3776,0.1202077828347683
98,11,18.3030,0.09777840362353758
99,10,18.2200,0.11173622831702232
100,8,18.1400,0.09355045016855001
101,12,17.8500,0.09642301313579082
102,11,17.5900,0.11022650213404135
103,11,17.4800,0.13332922418009152
104,10,16.9700,0.0916593499481678
105,18,17.0200,0.11540518121586905
106,16,16.8500,0.12030461826361716
107,10,16.7200,0.11284720078110695
108,14,16.4600,0.12147381768694945
109,8,16.3700,0.10020453110337257
110,9,16.3700,0.12162992937697305
111,12,16.2900,0.11676688368121783
112,9,16.2500,0.11989660975005892
113,9,16.2000,0.1443186965253618
114,24,16.3300,0.12530850851908326
115,9,15.7500,0.1243189995487531
116,8,15.6700,0.13784098252654076
117,23,15.7200,0.12931081231521524
118,21,15.8100,0.12162322586490995
119,11,15.7800,0.13501903854987837
120,10,15.7900,0.13637875244021416
121,15,15.7500,0.11891341904799144
122,13,15.7000,0.1339458811741609
123,11,15.6900,0.13541871241547845
124,13,15.7300,0.137048602104187
125,15,15.5900,0.14000989745060602
126,13,15.4600,0.15423252146977645
127,13,15.3500,0.12213473537793526
128,12,15.3400,0.15187347928682962
129,12,14.8100,0.1602884866297245
130,10,14.7900,0.12810898721218109
131,10,14.7200,0.14885820671916009
132,9,14.7200,0.1474982707036866
133,12,14.7400,0.1452791920552651
134,17,14.6700,0.13471108981791666
135,12,14.6300,0.14390206088622412
136,13,14.6200,0.1492959920030374
137,10,14.6100,0.13164779394865037
138,14,14.5400,0.14990871293204172
139,15,14.5100,0.14139628410339355
140,11,14.4600,0.14019807360389017
141,9,14.4300,0.1373268970184856
142,10,14.3400,0.1538621924817562
143,9,14.2300,0.12731149792671204
144,9,14.1400,0.1554884985089302
145,13,14.1500,0.14583523743427718
146,13,14.0900,0.14139591386685005
147,11,14.0500,0.1756464737382802
148,13,13.8500,0.16626176238059998
149,15,13.8700,0.18670023679733277
150,13,13.8500,0.13582453303612196
151,13,13.8700,0.1553152667788359
152,9,13.8400,0.1699911140733295
153,13,13.7000,0.160238439647051
154,9,13.6000,0.1611542147066858
155,11,13.5200,0.1683038195425814
156,9,13.5000,0.15334614780214098
157,14,13.4000,0.15233607749853814
158,17,13.3700,0.15091263020739837
159,12,13.3600,0.19304742415746054
160,13,13.3900,0.16111633869317862
161,13,13.3600,0.15447664031615624
162,11,13.1500,0.14568225158886475
163,12,13.1000,0.1642194433758656
164,18,13.0900,0.16921023279428482
165,13,13.0800,0.15932099291911492
166,10,13.0300,0.16380006000399588
167,10,13.0200,0.16923101916909217
168,13,13.0000,0.1797310354617926
169,12,12.8500,0.15107500304778418
170,11,12.8700,0.145108124749227
171,13,12.6800,0.1849006013228343
172,12,12.6500,0.1919744871556759
173,14,12.6400,0.18805206354175294
174,14,12.6300,0.17164618628365652
175,12,12.6200,0.16460524934033552
176,16,12.6600,0.17572076804935932
177,13,12.6800,0.16816855852420515
178,13,12.7100,0.1680896098797138
179,11,12.6900,0.18298402699557217
180,10,12.5400,0.16689432561397552
181,18,12.6200,0.19202208684550393
182,10,12.5800,0.19437330216169357
183,13,12.5200,0.16542110362878212
184,16,12.4800,0.16873137559741735
185,12,12.4600,0.1809611345330874
186,12,12.3900,0.21086695976555347
187,13,12.4200,0.20517058498584306
188,16,12.4800,0.19491755217313766
189,13,12.5100,0.20175756972569686
190,13,12.4700,0.1997811645269394
191,15,12.5200,0.19833167965213458
192,13,12.5100,0.19403634678858978
193,12,12.4800,0.18622813373804092
194,10,12.4700,0.20955370962619782
195,12,12.4800,0.1836999338120222
196,15,12.4500,0.20456689496835073
197,17,12.5000,0.2397249310332186
198,10,12.4900,0.17827561497688293
199,13,12.5200,0.21976672686063325
200,13,12.5700,0.24111769634943742
201,11,12.5600,0.20971964367411353
202,14,12.5900,0.18303485534020833
203,12,12.6000,0.19441700478394827
204,10,12.6000,0.21748194694519044
205,11,12.5300,0.16944720968604088
206,11,12.4800,0.20584023947065527
207,14,12.5200,0.19655676292521612
208,19,12.5700,0.20324804947564476
209,13,12.6200,0.21815389394760132
210,16,12.6900,0.22281753597781062
211,14,12.7100,0.2195604560630662
212,16,12.7800,0.23919646628201008
213,10,12.7900,0.17215607240796088
214,21,12.7600,0.21788368161235536
215,12,12.7900,0.2405982774992784
216,12,12.8300,0.20543600743015608
217,17,12.7700,0.2299947813153267
218,12,12.6800,0.23208967596292496
219,15,12.7200,0.2383815109729767
220,13,12.7500,0.21418279581345046
221,19,12.7900,0.2183648661563271
222,16,12.8200,0.2477830583229661
223,16,12.8700,0.24669564422219992
224,18,12.9200,0.22218892433577114
225,18,12.9500,0.22623762985070547
226,13,12.9500,0.2162115379021718
227,15,12.9700,0.2418704365690549
228,22,13.0700,0.2515733123502948
229,14,13.0900,0.22591389077050344
230,17,13.1600,0.25319061033865986
231,18,13.2400,0.24662363570597437
232,19,13.3400,0.25920314224142776
233,15,13.3700,0.21290846019983292
234,10,13.3000,0.24289190918207168
235,23,13.4100,0.23091793027908905
236,23,13.5100,0.2559184315411941
237,15,13.5600,0.2463683212796847
238,13,13.5500,0.2514210847707895
239,18,13.5800,0.24001487178934944
240,12,13.5900,0.25883642087380093
241,20,13.7000,0.25317964926362035
242,10,13.7000,0.18240214884281158
243,12,13.7300,0.21934493662168583
244,10,13.7400,0.2654895454645157
245,15,13.7600,0.27992056906223295
246,13,13.7600,0.2761653524178725
247,16,13.8100,0.2503289966844022
248,16,13.8400,0.29938495345413685
249,18,13.8700,0.2580042282740275
250,23,13.9700,0.25212611711543537
251,19,14.0300,0.3028942777922279
252,11,14.0500,0.23956268213012002
253,14,14.0600,0.2850227967969009
254,14,14.1100,0.2688938522977488
255,16,14.1600,0.24326757388189435
256,23,14.3000,0.24474862509447595
257,19,14.3500,0.2953318726075323
258,14,14.3200,0.2592098649059023
259,12,14.3200,0.2826777845621109
260,20,14.3900,0.2704256273806095
261,16,14.4200,0.2418435076251626
