episode,episode_steps,running_avg_100,avg_loss
0,34,34.0000,0.0
1,43,38.5000,0.0
2,14,30.3333,0.0
3,31,30.5000,0.0
4,10,26.4000,0.0
5,21,25.5000,0.0
6,22,25.0000,0.0
7,10,23.1250,0.0
8,13,22.0000,0.0
9,12,21.0000,0.0
10,12,20.1818,0.0
11,11,19.4167,0.0
12,15,19.0769,0.0
13,18,19.0000,0.5578052509914745
14,38,20.2667,0.3846947127266934
15,21,20.3125,0.24407987509455
16,18,20.1765,0.19793591648340225
17,26,20.5000,0.1648710983303877
18,15,20.2105,0.1380375325679779
19,16,20.0000,0.12189296307042241
20,13,19.6667,0.11314361313214669
21,15,19.4545,0.10490191628535589
22,10,19.0435,0.09851274117827416
23,19,19.0417,0.08903325898082633
24,9,18.6400,0.08571962846650018
25,22,18.7692,0.08675204048102553
26,16,18.6667,0.08484943304210901
27,12,18.4286,0.08733686991035938
28,21,18.5172,0.09201377239965257
29,12,18.3000,0.09624206150571506
30,19,18.3226,0.09393369641743209
31,18,18.3125,0.09363127210074002
32,16,18.2424,0.09527519159018993
33,9,17.9706,0.09925958845350477
34,12,17.8000,0.0913051317135493
35,27,18.0556,0.10583823422590892
36,16,18.0000,0.10723160905763507
37,12,17.8421,0.10933192012210687
38,16,17.7949,0.1158491624519229
39,17,17.7750,0.10689643069225199
40,13,17.6585,0.11923893598409799
41,14,17.5714,0.12034183740615845
42,20,17.6279,0.12994575388729573
43,18,17.6364,0.13256832088033357
44,10,17.4667,0.12591788694262504
45,14,17.3913,0.14012960184897696
46,13,17.2979,0.13258622758663619
47,16,17.2708,0.1377703258767724
48,16,17.2449,0.13926174025982618
49,17,17.2400,0.15454348132890813
50,13,17.1569,0.15343763048832232
51,12,17.0577,0.17049257395168146
52,11,16.9434,0.16896822506731207
53,18,16.9630,0.17772041799293625
54,14,16.9091,0.19742684811353683
55,18,16.9286,0.17462152739365897
56,16,16.9123,0.1913419496268034
57,19,16.9483,0.19571658263081
58,20,17.0000,0.20562272146344185
59,18,17.0167,0.2032480537891388
60,11,16.9180,0.18295127966187216
61,19,16.9516,0.21158166621860705
62,15,16.9206,0.2066053201754888
63,12,16.8438,0.1950230523943901
64,19,16.8769,0.20914153989992643
65,14,16.8333,0.23200760462454387
66,15,16.8060,0.20519486367702483
67,10,16.7059,0.22964489310979844
68,11,16.6232,0.23213535682721573
69,10,16.5286,0.2407623529434204
70,21,16.5915,0.22566474690323785
71,10,16.5000,0.2269735500216484
72,15,16.4795,0.22036803364753724
73,14,16.4459,0.25064789184502195
74,22,16.5200,0.2610110010613095
75,10,16.4342,0.2964493364095688
76,15,16.4156,0.2693757643302282
77,11,16.3462,0.3056709725748409
78,12,16.2911,0.2792084738612175
79,28,16.4375,0.26966546156576704
80,18,16.4568,0.275680015484492
81,19,16.4878,0.2891214066430142
82,17,16.4940,0.3128608175936867
83,12,16.4405,0.27675960461298627
84,18,16.4588,0.3043660951985253
85,13,16.4186,0.30631269629185015
86,15,16.4023,0.29684873620669044
