episode,episode_steps,running_avg_100,avg_loss
0,23,23.0000,0.0
1,14,18.5000,0.0
2,19,18.6667,0.0
3,21,19.2500,0.0
4,16,18.6000,0.0
5,19,18.6667,0.0
6,28,20.0000,0.0
7,13,19.1250,0.0
8,30,20.3333,0.0
9,22,20.5000,0.0
10,11,19.6364,0.0
11,13,19.0833,0.0
12,10,18.3846,0.0
13,23,18.7143,0.7847918697765895
14,29,19.4000,0.6865633335606806
15,13,19.0000,0.5797179616414584
16,29,19.5882,0.4857956890402169
17,19,19.5556,0.387832478473061
18,11,19.1053,0.332318593155254
19,10,18.6500,0.30394062399864197
20,22,18.8095,0.2624171254309741
21,18,18.7727,0.2175843045115471
22,17,18.6957,0.1950819176786086
23,17,18.6250,0.17217574925983653
24,15,18.4800,0.15712331235408783
25,18,18.4615,0.15233482420444489
26,15,18.3333,0.15066532989343007
27,21,18.4286,0.14051008508318946
28,43,19.2759,0.12472635715506798
29,10,18.9667,0.11845153570175171
30,14,18.8065,0.12158829452736038
31,14,18.6562,0.12203597170966012
32,14,18.5152,0.12833296188286372
33,20,18.5588,0.12542038336396216
34,19,18.5714,0.1347576399382792
35,17,18.5278,0.13444398475043914
36,16,18.4595,0.14729876117780805
37,12,18.2895,0.15014963410794735
38,15,18.2051,0.14920688768227894
39,16,18.1500,0.16040108585730195
40,27,18.3659,0.15154738227526346
41,11,18.1905,0.1804498014124957
42,12,18.0465,0.17817349607745805
43,15,17.9773,0.18868599434693653
44,22,18.0667,0.17768476564775815
45,12,17.9348,0.2065326596299807
46,8,17.7234,0.20805480144917965
47,11,17.5833,0.19410181045532227
48,12,17.4694,0.235927015542984
49,10,17.3200,0.21854989379644393
50,12,17.2157,0.23000985259811083
51,10,17.0769,0.21635912209749222
52,27,17.2642,0.23743395507335663
53,13,17.1852,0.2358813755787336
54,13,17.1091,0.23258857085154608
55,19,17.1429,0.2829997500306682
56,19,17.1754,0.2771430690037577
57,13,17.1034,0.2860033775751407
58,9,16.9661,0.2626733034849167
59,11,16.8667,0.30570701441981574
60,16,16.8525,0.30015110597014427
61,15,16.8226,0.29372811516125996
62,16,16.8095,0.3216682132333517
63,22,16.8906,0.31798199902881275
64,30,17.0923,0.3326175376772881
65,11,17.0000,0.3462002846327695
66,11,16.9104,0.3770010376518423
67,15,16.8824,0.34512656728426616
68,11,16.7971,0.3601552789861506
69,11,16.7143,0.3365068489854986
70,11,16.6338,0.34628865122795105
71,12,16.5694,0.3840162580211957
72,9,16.4658,0.37140192257033455
73,10,16.3784,0.3545296132564545
74,23,16.4667,0.34991779664288397
75,15,16.4474,0.3825879007577896
76,10,16.3636,0.3692491829395294
77,22,16.4359,0.37746415490453894
78,12,16.3797,0.3703045646349589
79,13,16.3375,0.3854880711207023
80,9,16.2469,0.4026414718892839
81,15,16.2317,0.40499861240386964
82,19,16.2651,0.39724804539429515
83,16,16.2619,0.42730411514639854
84,12,16.2118,0.4227909594774246
85,10,16.1395,0.41052581965923307
86,14,16.1149,0.42546021938323975
