episode,episode_steps,running_avg_100,avg_loss
0,24,24.0000,0.0
1,13,18.5000,0.0
2,19,18.6667,0.0
3,16,18.0000,0.0
4,27,19.8000,0.0
5,20,19.8333,0.0
6,20,19.8571,0.7802471915880839
7,26,20.6250,0.6466298126257383
8,48,23.6667,0.4355663899332285
9,12,22.5000,0.29365317275126773
10,13,21.6364,0.24423965697105116
11,64,25.1667,0.1668640321586281
12,40,26.3077,0.10477848388254643
13,18,25.7143,0.08864203716317813
14,19,25.2667,0.07970185617082998
15,14,24.5625,0.07847852792058672
16,30,24.8824,0.07613907145957152
17,14,24.2778,0.07209705534790244
18,21,24.1053,0.06983001796262604
19,19,23.8500,0.07379481000335593
20,13,23.3333,0.07949784283454601
21,21,23.2273,0.07122652959965524
22,9,22.6087,0.07686141050524181
23,19,22.4583,0.07880205621844844
24,15,22.1600,0.08268933792908986
25,14,21.8462,0.08406154971037592
26,9,21.3704,0.09253234747383329
27,17,21.2143,0.08889800770317807
28,12,20.8966,0.08433658226082723
29,11,20.5667,0.09442850507118485
30,12,20.2903,0.10036437523861726
31,12,20.0312,0.1104046752055486
32,11,19.7576,0.10615374859083783
33,13,19.5588,0.12166262704592484
34,15,19.4286,0.11914572839935621
35,13,19.2500,0.12835030200389716
36,9,18.9730,0.13185152659813562
37,12,18.7895,0.1281881214429935
38,15,18.6923,0.12118351211150487
39,15,18.6000,0.12783250734210014
40,15,18.5122,0.14913225471973418
41,12,18.3571,0.14199537535508475
42,15,18.2791,0.13296553269028663
43,12,18.1364,0.17158368416130543
44,11,17.9778,0.13920157267288727
45,11,17.8261,0.14348295805129138
46,12,17.7021,0.13974965984622637
47,13,17.6042,0.17335968980422387
48,8,17.4082,0.18528003804385662
49,8,17.2200,0.1905865464359522
50,8,17.0392,0.15445253066718578
51,9,16.8846,0.15631755193074545
52,9,16.7358,0.1813805037074619
53,9,16.5926,0.20304102781746122
54,13,16.5273,0.2113622031532801
55,10,16.4107,0.1743384301662445
56,13,16.3509,0.19519456647909605
57,15,16.3276,0.18116278996070226
58,10,16.2203,0.1908307909965515
59,12,16.1500,0.23432992274562517
60,11,16.0656,0.2054046243429184
61,15,16.0484,0.22087460855642954
62,12,15.9841,0.20823260148366293
63,12,15.9219,0.1787348904957374
64,11,15.8462,0.20713497562841934
65,18,15.8788,0.22628528790341484
66,13,15.8358,0.22188559403786293
67,10,15.7500,0.20124582685530185
68,10,15.6667,0.22906184941530228
69,10,15.5857,0.25261491239070893
70,9,15.4930,0.23599228428469765
71,13,15.4583,0.25811655017045826
72,13,15.4247,0.2794460253073619
73,12,15.3784,0.2737734764814377
74,13,15.3467,0.26815110445022583
75,9,15.2632,0.216183356112904
76,12,15.2208,0.32010603571931523
77,16,15.2308,0.27675309497863054
78,12,15.1899,0.27239521220326424
79,14,15.1750,0.27499229248080936
80,14,15.1605,0.27135124589715687
81,10,15.0976,0.3022169291973114
82,14,15.0843,0.2916403370244162
83,13,15.0595,0.30653161383592165
84,13,15.0353,0.28461774037434506
85,10,14.9767,0.3580149978399277
86,12,14.9425,0.33307573695977527
87,11,14.8977,0.29216957227750256
88,12,14.8652,0.2975509191552798
89,13,14.8444,0.30743032923111546
90,13,14.8242,0.29403808827583605
91,13,14.8043,0.3449032994417044
92,14,14.7957,0.31699519604444504
93,13,14.7766,0.3029138766802274
94,13,14.7579,0.3357045673407041
95,11,14.7188,0.3317969075658105
96,13,14.7010,0.3911577428762729
97,10,14.6531,0.37637792378664015
98,11,14.6162,0.30147703940218146
99,13,14.6000,0.3743854921597701
100,17,14.5300,0.34352370658341574
101,15,14.5500,0.33223456839720406
102,18,14.5400,0.3967215286360847
103,11,14.4900,0.3743212954564528
104,13,14.3500,0.3825047337091886
105,12,14.2700,0.3707144930958748
106,10,14.1700,0.377792052924633
107,13,14.0400,0.3969609817633262
108,11,13.6700,0.3847924389622428
109,18,13.7300,0.40979864365524715
110,11,13.7100,0.3722354999997399
111,14,13.2100,0.38389711933476584
112,11,12.9200,0.42685775594277814
113,15,12.8900,0.41311438580354054
114,13,12.8300,0.33458498693429506
115,16,12.8500,0.43915298860520124
116,14,12.6900,0.3781275004148483
117,15,12.7000,0.404119023680687
118,12,12.6100,0.46678149948517483
119,11,12.5300,0.4283504242246801
120,22,12.6200,0.4575724818489768
121,12,12.5300,0.42056168367465335
122,19,12.6300,0.4179886461872804
123,16,12.6000,0.39924593176692724
124,16,12.6100,0.41870216093957424
125,17,12.6400,0.4426376065787147
126,18,12.7300,0.4126465949747298
127,14,12.7000,0.44175572054726736
128,13,12.7100,0.4149265679029318
129,15,12.7500,0.4632735510667165
130,13,12.7600,0.43299632920668674
131,19,12.8300,0.46061399422193827
132,18,12.9000,0.44515714711613125
133,17,12.9400,0.45341287115040946
134,15,12.9400,0.4628637691338857
135,13,12.9400,0.5177520433297524
136,15,13.0000,0.4839810868104299
137,16,13.0400,0.4613446434959769
138,11,13.0000,0.4109996787526391
139,14,12.9900,0.4385412165096828
140,14,12.9800,0.4545775109103748
141,14,13.0000,0.5434256110872541
142,12,12.9700,0.5023122777541479
143,15,13.0000,0.5064097285270691
144,12,13.0100,0.5107476885120074
145,15,13.0500,0.501022857427597
146,13,13.0600,0.44936586916446686
147,19,13.1200,0.5106363986667833
148,12,13.1600,0.5172658239801725
149,16,13.2400,0.49168672412633896
150,13,13.2900,0.5919166184388674
151,17,13.3700,0.5362010563121122
152,13,13.4100,0.47273746132850647
153,13,13.4500,0.530245453119278
154,19,13.5100,0.5488231119356657
155,20,13.6100,0.5445391923189163
156,16,13.6400,0.5343959666788578
157,18,13.6700,0.6201254162523482
158,24,13.8100,0.5393936100105444
159,17,13.8600,0.44843366566826315
160,14,13.8900,0.6717705620186669
161,13,13.8700,0.5011369058719048
162,16,13.9100,0.5328988842666149
163,18,13.9700,0.6085022836923599
164,28,14.1400,0.5699135240699563
165,15,14.1100,0.5543381591637929
166,21,14.1900,0.6001347431114742
167,18,14.2700,0.5770847797393799
168,39,14.5600,0.5642128411011819
169,20,14.6600,0.5262396439909935
170,15,14.7200,0.4895914057890574
171,20,14.7900,0.6002007782459259
172,16,14.8200,0.5149026140570641
173,20,14.9000,0.5971595853567123
174,28,15.0500,0.622683370751994
175,46,15.4200,0.5655400325422701
176,48,15.7800,0.5755785607422391
177,16,15.7800,0.5686463043093681
178,32,15.9800,0.6022733468562365
179,42,16.2600,0.6332084515265056
180,56,16.6800,0.5962933638532247
181,83,17.4100,0.6151876438813038
182,111,18.3800,0.5662932534207095
183,32,18.5700,0.52216980420053
184,23,18.6700,0.6296069388804229
185,22,18.7900,0.5689670667052269
186,22,18.8900,0.5702917900952426
187,86,19.6400,0.5855167284607887
188,61,20.1300,0.60261170566082
189,64,20.6400,0.5543496578466147
190,22,20.7300,0.676812583072619
191,56,21.1600,0.6096306054719857
192,122,22.2400,0.609356578958572
193,106,23.1700,0.6048558275654631
194,86,23.9000,0.5849783866731233
195,236,26.1500,0.5979112621586201
196,91,26.9300,0.6122707406898121
197,139,28.2200,0.6023769162782877
198,110,29.2100,0.6035723606293851
199,76,29.8400,0.6084643321994104
200,126,30.9300,0.5818509920721963
201,91,31.6900,0.634877408189433
202,88,32.3900,0.6379316912921653
203,148,33.7600,0.6193352177537776
204,94,34.5700,0.585775996974491
205,93,35.3800,0.5827933008311897
206,100,36.2800,0.6333336228132248
207,84,36.9900,0.621677384135269
208,117,38.0500,0.5539509052904243
209,190,39.7700,0.6020911710042702
210,99,40.6500,0.5869261185930232
211,102,41.5300,0.5786271625581909
212,154,42.9600,0.6161219148666828
213,102,43.8300,0.6170277544388584
214,158,45.2800,0.6103928228604454
215,105,46.1700,0.5701165026497274
216,125,47.2800,0.6000562742054463
217,88,48.0100,0.5933452168140899
218,88,48.7700,0.6203278747641228
