episode,episode_steps,running_avg_100,avg_loss
0,29,29.0000,0.0
1,15,22.0000,0.0
2,11,18.3333,0.0
3,13,17.0000,0.0
4,15,16.6000,0.0
5,21,17.3333,0.0
6,23,18.1429,0.0
7,28,19.3750,0.7490219133240836
8,14,18.7778,0.6305785817759377
9,15,18.4000,0.5570055921872457
10,15,18.0909,0.4866569936275482
11,13,17.6667,0.43181608273432803
12,31,18.6923,0.36215336572739387
13,40,20.2143,0.2946378543972969
14,10,19.5333,0.25501362383365633
15,14,19.1875,0.23853659204074315
16,34,20.0588,0.23180566114537857
17,10,19.5000,0.22389866709709166
18,11,19.0526,0.2086698372255672
19,23,19.2500,0.20850500399651734
20,15,19.0476,0.2231641372044881
21,13,18.7727,0.21116357239393088
22,21,18.8696,0.20891872119335902
23,10,18.5000,0.20114265233278275
24,17,18.4400,0.1824646070599556
25,8,18.0385,0.2298668697476387
26,12,17.8148,0.21087360506256422
27,13,17.6429,0.2093973056628154
28,14,17.5172,0.19190247782639094
29,13,17.3667,0.20170535548375204
30,13,17.2258,0.18340330972121313
31,12,17.0625,0.2100504053135713
32,17,17.0606,0.21145189772633946
33,11,16.8824,0.21557589146223935
34,20,16.9714,0.21197779402136802
35,11,16.8056,0.22625495357946915
36,8,16.5676,0.18415937945246696
37,8,16.3421,0.2427361160516739
38,14,16.2821,0.2285874134727887
39,9,16.1000,0.29014183912012315
40,20,16.1951,0.23600206300616264
41,19,16.2619,0.20920622466426148
42,9,16.0930,0.24242058561907875
43,15,16.0682,0.24369964748620987
44,15,16.0444,0.21768460273742676
45,14,16.0000,0.25280184618064333
46,14,15.9574,0.22778922425849096
47,12,15.8750,0.23239901786049208
48,10,15.7551,0.24105700403451918
49,12,15.6800,0.2294406866033872
50,11,15.5882,0.2279861718416214
51,21,15.6923,0.24171881661528632
52,11,15.6038,0.24883669343861667
53,10,15.5000,0.2726952135562897
54,15,15.4909,0.26882270177205403
55,12,15.4286,0.2619592323899269
56,12,15.3684,0.3032965275148551
57,20,15.4483,0.27693842686712744
58,14,15.4237,0.26442876138857435
59,13,15.3833,0.26511006630384004
60,13,15.3443,0.2784011736512184
61,12,15.2903,0.2871691882610321
62,11,15.2222,0.27576685358177533
63,11,15.1562,0.27262379161336203
64,11,15.0923,0.2768220610239289
65,14,15.0758,0.31438122263976503
66,12,15.0299,0.3012470913430055
67,19,15.0882,0.3098582068556233
68,12,15.0435,0.3209969811141491
69,11,14.9857,0.31462906436486676
70,9,14.9014,0.2848920275767644
71,12,14.8611,0.3436043622593085
72,15,14.8630,0.32721585234006245
73,17,14.8919,0.3391695425790899
74,12,14.8533,0.2904461609820525
75,14,14.8421,0.3356172335999353
76,13,14.8182,0.3569806917355611
77,11,14.7692,0.3419929810545661
78,10,14.7089,0.31612947285175325
79,11,14.6625,0.38849863139065827
80,16,14.6790,0.3515665512531996
81,11,14.6341,0.39492371678352356
82,17,14.6627,0.3616277584258248
83,14,14.6548,0.369998391185488
84,13,14.6353,0.350148829130026
85,12,14.6047,0.3625785857439041
86,10,14.5517,0.42049979269504545
87,13,14.5341,0.37516845074983746
88,16,14.5506,0.3594356756657362
89,12,14.5222,0.37515778094530106
90,16,14.5385,0.38306427747011185
91,21,14.6087,0.42117642646744136
92,11,14.5699,0.39100712537765503
93,14,14.5638,0.41219721947397503
94,18,14.6000,0.42695286952786976
95,16,14.6146,0.3548870049417019
96,17,14.6392,0.3999064266681671
97,12,14.6122,0.4036063452561696
98,13,14.5960,0.5059971190415896
99,14,14.5900,0.3796927896993501
100,13,14.4300,0.38472553858390224
101,15,14.4300,0.4146004796028137
102,12,14.4400,0.44394052773714066
103,12,14.4300,0.45493458211421967
104,15,14.4300,0.4357984662055969
105,10,14.3200,0.40123515129089354
106,12,14.2100,0.4543096000949542
107,10,14.0300,0.4575928747653961
108,17,14.0600,0.48145172175239115
109,15,14.0600,0.392736080288887
110,11,14.0200,0.44327510080554267
111,15,14.0400,0.4416464567184448
112,12,13.8500,0.4284340652326743
113,13,13.5800,0.4573896447053322
114,14,13.6200,0.4797581753560475
115,11,13.5900,0.4670932482589375
116,12,13.3700,0.5043950428565344
117,12,13.3900,0.4422595525781314
118,13,13.4100,0.44189881132199216
119,15,13.3300,0.5883189082145691
120,14,13.3200,0.5025200183902468
121,16,13.3500,0.49196555837988853
122,13,13.2700,0.5404949761354007
123,12,13.2900,0.4708575854698817
124,13,13.2500,0.5430742869010339
125,12,13.2900,0.570415032406648
126,11,13.2800,0.4801641973582181
127,12,13.2700,0.4898316264152527
128,15,13.2800,0.4982391059398651
129,17,13.3200,0.49140647667295795
130,17,13.3600,0.515544692383093
131,14,13.3800,0.5390788274151939
132,13,13.3400,0.524036155297206
133,15,13.3800,0.4547170281410217
134,17,13.3500,0.48604023456573486
135,13,13.3700,0.545884771988942
136,17,13.4600,0.4718148997601341
137,12,13.5000,0.48981869344909984
138,9,13.4500,0.43030494451522827
139,13,13.4900,0.4889799516934615
140,13,13.4200,0.4931478477441348
141,16,13.3900,0.5594210363924503
142,16,13.4600,0.4900169316679239
143,16,13.4700,0.5885436087846756
144,19,13.5100,0.5447693733792556
145,17,13.5400,0.59889936096528
146,15,13.5500,0.5910755614439647
147,11,13.5400,0.5286361222917383
148,10,13.5400,0.4839103490114212
149,11,13.5300,0.5189179994843223
150,9,13.5100,0.5781390733189053
151,9,13.3900,0.4928222762213813
152,18,13.4600,0.5362489140695996
153,8,13.4400,0.4995712488889694
154,26,13.5500,0.6073683815506788
155,8,13.5100,0.5819735378026962
156,10,13.4900,0.5954379141330719
157,11,13.4000,0.5407348600300875
158,10,13.3600,0.5207188993692398
159,11,13.3400,0.5976587886160071
160,9,13.3000,0.5634234017795987
161,14,13.3200,0.5696417008127485
162,17,13.3800,0.6211048241923837
163,8,13.3500,0.572258111089468
164,15,13.3900,0.6777249018351237
165,11,13.3600,0.6070366583087228
166,10,13.3400,0.5961621046066284
167,12,13.2700,0.513054084032774
168,12,13.2700,0.6201017250617346
169,8,13.2400,0.5898196175694466
170,9,13.2400,0.6805720395512052
171,8,13.2000,0.6971849463880062
172,12,13.1700,0.6802000602086385
173,11,13.1100,0.736801339821382
174,9,13.0800,0.6898997061782413
175,9,13.0300,0.7123293578624725
176,11,13.0100,0.7150904888456519
177,8,12.9800,0.6709194779396057
178,24,13.1200,0.6229213004310926
179,10,13.1100,0.7903333842754364
180,11,13.0600,0.6622198278253729
181,10,13.0500,0.6880045413970948
182,9,12.9700,0.7162923713525137
183,8,12.9100,0.7570471689105034
184,10,12.8800,0.6113652527332306
185,10,12.8600,0.6225596487522125
186,10,12.8600,0.6958584696054458
187,9,12.8200,0.7274972531530592
188,12,12.7800,0.792660670975844
189,9,12.7500,0.6124419768651327
190,13,12.7200,0.7659894136282114
191,10,12.6100,0.6864943087100983
192,9,12.5900,0.6730702817440033
193,9,12.5400,0.7440570460425483
194,9,12.4500,0.5882542232672373
195,9,12.3800,0.6526308755079905
196,10,12.3100,0.8686488807201386
197,13,12.3200,0.8092299699783325
198,9,12.2800,0.6990421911080679
199,9,12.2300,0.8440398905012343
200,10,12.2000,0.6830977737903595
201,11,12.1600,0.7422088005326011
202,11,12.1500,0.6819766814058478
203,10,12.1300,0.7423799246549606
204,8,12.0600,0.6694786287844181
205,9,12.0500,0.7583762837780846
206,11,12.0400,0.6887804134325548
207,11,12.0500,0.7594572739167647
208,10,11.9800,0.7438388258218765
209,11,11.9400,0.6766295460137454
210,12,11.9500,0.8909763991832733
211,11,11.9100,0.7482628361745314
212,12,11.9100,0.8488688121239344
213,13,11.9100,0.6083081456331106
214,11,11.8800,0.6984378505836834
215,11,11.8800,0.7637129019607197
216,9,11.8500,0.6759300596184201
217,13,11.8600,0.7236312054670774
218,14,11.8700,0.7649076996105058
219,13,11.8500,0.7791024033839886
220,11,11.8200,0.7609566937793385
221,10,11.7600,0.6384274452924729
222,13,11.7600,0.7738970174239233
223,12,11.7600,0.7059676523009936
224,15,11.7800,0.7160530587037405
225,13,11.7900,0.7923745994384472
226,16,11.8400,0.7309916224330664
227,14,11.8600,0.728336078780038
228,14,11.8500,0.7107588031462261
229,16,11.8400,0.8328833989799023
230,13,11.8000,0.7417842562382038
231,16,11.8200,0.7046750374138355
232,10,11.7900,0.8466087639331817
233,16,11.8000,0.8893195763230324
234,15,11.7800,0.827895869811376
235,12,11.7700,0.7730916688839594
236,15,11.7500,0.7548008640607198
237,16,11.7900,0.8191894702613354
238,14,11.8400,0.8215233790022987
239,14,11.8500,0.8004147154944283
240,14,11.8600,0.9038668189729963
241,18,11.8800,0.888507174121009
242,14,11.8600,1.0216636998312814
243,12,11.8200,0.9340567290782928
244,12,11.7500,0.8669135918219885
245,15,11.7300,0.9210986336072285
246,11,11.6900,0.8989956487308849
247,15,11.7300,1.0609092712402344
248,13,11.7600,0.8924671113491058
249,12,11.7700,0.867368164161841
250,16,11.8400,0.8895121794193983
251,14,11.8900,0.9303530156612396
252,18,11.8900,0.8318869868914286
253,11,11.9200,1.0443516319448298
254,23,11.8900,0.9029118327990823
255,11,11.9200,1.1059080308133906
256,17,11.9900,0.9854867949205286
257,14,12.0200,1.103197033916201
258,14,12.0600,0.9361946157046727
259,16,12.1100,0.9223740324378014
260,13,12.1500,1.0341535829580748
261,16,12.1700,0.9701416213065386
262,13,12.1300,1.009632979448025
263,15,12.2000,1.0708294232686362
264,17,12.2200,0.992198554908528
265,15,12.2600,1.0728573520978293
266,18,12.3400,0.9601701332463158
267,12,12.3400,1.010565881927808
268,17,12.3900,1.0130202787763931
269,18,12.4900,1.0151350100835164
270,18,12.5800,1.1372921996646457
271,18,12.6800,1.013099451859792
272,17,12.7300,1.0282837327788859
273,15,12.7700,1.0626446982224782
274,11,12.7900,0.9650240323760293
275,16,12.8600,1.0188938193023205
276,10,12.8500,1.0731786489486694
277,13,12.9000,0.9402000445585984
278,16,12.8200,1.2213680073618889
279,11,12.8300,0.8941152691841125
280,17,12.8900,1.073411110569449
281,17,12.9600,1.0049393948386698
282,21,13.0800,1.0665484638441176
283,13,13.1300,0.9836948559834406
284,19,13.2200,0.935174142059527
285,15,13.2700,1.158986711502075
286,15,13.3200,1.127268906434377
287,12,13.3500,1.076396495103836
288,14,13.3700,1.1431519985198975
289,14,13.4200,1.1921741621834892
290,16,13.4500,1.083847250789404
291,17,13.5200,1.0197372120969437
292,16,13.5900,1.066332794725895
293,15,13.6500,1.1185222585995993
294,18,13.7400,0.9540917641586728
295,17,13.8200,1.1146882562076343
296,18,13.9000,1.076261732313368
297,12,13.8900,1.0463523020346959
298,13,13.9300,1.0403767044727619
299,15,13.9900,1.2133399446805317
300,14,14.0300,1.1181722836835044
301,14,14.0600,1.1699433539594923
302,17,14.1200,1.0735589195700252
303,17,14.1900,1.0072778498425203
304,22,14.3300,1.1845798790454865
305,16,14.4000,1.2454492673277855
306,21,14.5000,1.2013616419973827
307,14,14.5300,1.2595239877700806
308,18,14.6100,1.0723269234100978
309,14,14.6400,1.201760790177754
310,15,14.6700,0.9533027867476146
311,20,14.7600,1.0985164433717727
312,19,14.8300,1.2934202096964185
313,48,15.1800,1.1937594295789797
314,42,15.4900,1.0373677100454057
315,52,15.9000,1.1825851368216367
316,48,16.2900,1.1143503362933795
317,60,16.7600,1.1097088225185872
318,52,17.1400,1.2080270797014236
319,71,17.7200,1.1726885727593597
320,71,18.3200,1.133445810264265
321,74,18.9600,1.05333144801694
322,79,19.6200,1.0752026272725455
323,69,20.1900,0.9999783373829247
324,70,20.7400,1.0860268652439118
325,78,21.3900,0.9753231988885463
326,77,22.0000,1.0328219529096183
327,87,22.7300,1.077679167533743
328,72,23.3100,1.079338788986206
329,60,23.7500,1.0436993996302286
330,71,24.3300,0.9850724377262761
331,61,24.7800,1.0293730389876443
332,65,25.3300,0.9954772362342248
333,67,25.8400,1.018781545002069
334,55,26.2400,1.0188737834041768
335,69,26.8100,1.0143659801586815
336,71,27.3700,0.9504494902113794
337,56,27.7700,0.982935117823737
338,58,28.2100,0.8854468706352957
339,74,28.8100,0.9441982805728912
340,63,29.3000,0.930184187870177
341,62,29.7400,0.9729591079296604
342,50,30.1000,0.8810494464635849
343,51,30.4900,0.9799205725099526
344,60,30.9700,0.8784081906080246
345,66,31.4800,0.9998791994470538
346,47,31.8400,0.9277611932855971
347,59,32.2800,0.9327770542290251
348,53,32.6800,0.9241457081065988
349,62,33.1800,0.9297772472904574
350,55,33.5700,0.8748264009302312
351,51,33.9400,0.9003178886338776
352,58,34.3400,0.9236133802553703
353,48,34.7100,0.8946486413478851
354,58,35.0600,0.8442914593836357
355,64,35.5900,0.7919069561176002
356,45,35.8700,0.9222645892037286
357,64,36.3700,0.9024598482064903
358,52,36.7500,0.9544406639268765
359,51,37.1000,0.895830302846198
360,58,37.5500,0.8830219394174116
361,62,38.0100,0.8507658690214157
362,88,38.7600,0.9090963652865454
363,68,39.2900,0.8067076346453499
364,63,39.7500,0.8769744312952436
365,58,40.1800,0.8948638703802536
366,67,40.6700,0.8933134968601056
367,66,41.2100,0.8332470908309474
368,58,41.6200,0.8790722288962068
369,65,42.0900,0.863532346028548
370,84,42.7500,0.8573570787197068
371,67,43.2400,0.8489708344438183
372,65,43.7200,0.815304833650589
373,60,44.1700,0.8478306966523329
374,58,44.6400,0.898789640644501
375,67,45.1500,0.8230140222542321
376,79,45.8400,0.7993100892893875
377,77,46.4800,0.8995045386738592
378,74,47.0600,0.8218826738161009
379,55,47.5000,0.7850237212397836
380,71,48.0400,0.774204025386085
381,63,48.5000,0.7191327140917854
382,61,48.9000,0.7713521621266349
383,75,49.5200,0.7959698294599851
384,63,49.9600,0.8448022533030737
385,64,50.4500,0.7944270824082196
386,69,50.9900,0.7323638228834539
387,65,51.5200,0.7765076380509597
388,54,51.9200,0.8540868924723731
389,62,52.4000,0.8233000362111677
390,71,52.9500,0.7820023354929937
391,94,53.7200,0.7213986070549234
392,70,54.2600,0.8100374421903065
393,73,54.8400,0.7413457648394859
394,58,55.2400,0.7746562318041407
395,83,55.9000,0.8644877673990755
396,79,56.5100,0.7414441768881641
397,63,57.0200,0.7130479169270348
398,85,57.7400,0.7711468061980079
399,65,58.2400,0.738300048158719
400,71,58.8100,0.7276562176329989
401,57,59.2400,0.6952284354912607
402,82,59.8900,0.7281480555127307
403,79,60.5100,0.7472265296721761
404,84,61.1300,0.7855617109508741
405,71,61.6800,0.7913705882891803
406,74,62.2100,0.6844781342189055
407,81,62.8800,0.7800598446233773
408,78,63.4800,0.746833981325229
409,76,64.1000,0.7461927988027272
410,86,64.8100,0.7119569720397162
411,65,65.2600,0.6507839111181406
412,74,65.8100,0.6794934697650574
