episode,episode_steps,running_avg_100,avg_loss
0,20,20.0000,0.0
1,21,20.5000,0.0
2,29,23.3333,0.0
3,18,22.0000,0.0
4,12,20.0000,0.0
5,18,19.6667,0.0
6,26,20.5714,0.0
7,25,21.1250,0.0
8,38,23.0000,0.0
9,39,24.6000,0.0
10,25,24.6364,0.5107468850910664
11,24,24.5833,0.40385476872324944
12,25,24.6154,0.30203664660453794
13,41,25.7857,0.21140319399717378
14,29,26.0000,0.1539001547057053
15,13,25.1875,0.13458413917284745
16,22,25.0000,0.12079530717297034
17,16,24.5000,0.11317065777257085
18,18,24.1579,0.11288191460900837
19,11,23.5000,0.11022867871956392
20,12,22.9524,0.11343458977838357
21,15,22.5909,0.11217939853668213
22,13,22.1739,0.11103562724131805
23,37,22.7917,0.11866370789908073
24,28,23.0000,0.11709332838654518
25,20,22.8846,0.11547533087432385
26,29,23.1111,0.12858506523329635
27,12,22.7143,0.12970436550676823
28,20,22.6207,0.14210841208696365
29,12,22.2667,0.1410378081103166
30,19,22.1613,0.13817258061547028
31,12,21.8438,0.15645418129861355
32,15,21.6364,0.1570095270872116
33,18,21.5294,0.15859474738438925
34,13,21.2857,0.17793549368014702
35,26,21.4167,0.17386500709331953
36,15,21.2432,0.18290503025054933
37,15,21.0789,0.17550573845704395
38,12,20.8462,0.2059323973953724
39,13,20.6500,0.19292475970891806
40,13,20.4634,0.2057644552909411
41,15,20.3333,0.2075595150391261
42,11,20.1163,0.20196515863591974
43,21,20.1364,0.22067763337067195
44,29,20.3333,0.21511900424957275
45,14,20.1957,0.21558758510010584
46,19,20.1702,0.22568783007170024
47,11,19.9792,0.21673774448308078
48,13,19.8367,0.22666565500772917
49,15,19.7400,0.23127536078294117
50,13,19.6078,0.2534627215220378
51,16,19.5385,0.2176693230867386
52,13,19.4151,0.234192268206523
53,11,19.2593,0.25578916479240765
54,13,19.1455,0.2764580582196896
55,17,19.1071,0.29287490774603453
56,13,19.0000,0.24615218891547277
57,19,19.0000,0.27464388389336436
58,25,19.1017,0.3001069670915604
59,16,19.0500,0.2854130817577243
60,10,18.9016,0.2772563770413399
61,17,18.8710,0.2838013698072994
62,13,18.7778,0.28043303237511563
63,14,18.7031,0.3074835581438882
64,13,18.6154,0.32046482081596667
65,16,18.5758,0.28695629350841045
66,13,18.4925,0.32092791337233323
67,13,18.4118,0.2815561798902658
68,14,18.3478,0.341571749321052
69,14,18.2857,0.3135768994688988
70,12,18.1972,0.3523461694518725
71,14,18.1389,0.3129950985312462
72,12,18.0548,0.34649187078078586
73,22,18.1081,0.3489459143443541
74,17,18.0933,0.35564768139053793
