episode,episode_steps,running_avg_100,avg_loss
0,18,18.0000,0.0
1,27,22.5000,0.0
2,18,21.0000,0.0
3,49,28.0000,0.0
4,19,26.2000,0.0
5,22,25.5000,0.0
6,24,25.2857,0.0
7,21,24.7500,0.0
8,22,24.4444,0.0
9,17,23.7000,0.0
10,20,23.3636,0.6351683735847473
11,12,22.4167,0.5802805026372274
12,11,21.5385,0.5047769952904094
13,35,22.5000,0.40104573794773646
14,18,22.2000,0.3082515945037206
15,10,21.4375,0.2713011384010315
16,27,21.7647,0.22923076594317401
17,25,21.9444,0.18253624081611633
18,10,21.3158,0.15468138009309768
19,27,21.6000,0.13124942696756786
20,17,21.3810,0.11302726978764814
21,11,20.9091,0.1052178672768853
22,11,20.4783,0.10220273719592528
23,12,20.1250,0.1021650352825721
24,27,20.4000,0.10243415197840443
25,10,20.0000,0.10330208986997605
26,20,20.0000,0.10655083172023297
27,10,19.6429,0.11184868887066841
28,14,19.4483,0.1145501227251121
29,22,19.5333,0.11754091693596407
30,18,19.4839,0.13144295869602096
31,8,19.1250,0.12845269031822681
32,25,19.3030,0.13974503457546233
33,17,19.2353,0.13953898934757009
34,24,19.3714,0.1389398192986846
35,25,19.5278,0.1335672104358673
36,31,19.8378,0.1471153276581918
37,26,20.0000,0.1489820362856755
38,16,19.8974,0.15619196742773056
39,12,19.7000,0.14920646511018276
40,16,19.6098,0.1609239224344492
41,15,19.5000,0.16438054492076237
42,9,19.2558,0.16537011911471686
43,18,19.2273,0.16256236036618552
44,13,19.0889,0.19642771092744973
45,13,18.9565,0.17643018181507403
46,13,18.8298,0.19628390555198377
47,11,18.6667,0.17551355199380356
48,18,18.6531,0.19760352041986254
49,21,18.7000,0.17469081530968347
50,12,18.5686,0.21713436394929886
51,12,18.4423,0.21827706197897592
52,11,18.3019,0.22261916642839258
53,11,18.1667,0.2124090181155638
54,20,18.2000,0.24235222041606902
55,11,18.0714,0.2480267733335495
56,10,17.9298,0.24322960823774337
57,29,18.1207,0.24756874092693987
58,11,18.0000,0.25492515618150885
59,13,17.9167,0.22277201941380134
60,11,17.8033,0.23740864070979031
61,14,17.7419,0.24360783717461995
62,21,17.7937,0.2513274514958972
63,15,17.7500,0.26774481932322186
64,10,17.6308,0.27139522433280944
65,12,17.5455,0.23842639786501726
66,13,17.4776,0.2924858515079205
67,12,17.3971,0.29057157784700394
68,15,17.3623,0.30995733936627706
69,13,17.3000,0.30020919327552503
70,27,17.4366,0.27613942435494176
71,11,17.3472,0.3009459796276959
72,18,17.3562,0.32040880703263813
73,10,17.2568,0.28898839056491854
74,13,17.2000,0.33225659223703236
75,17,17.1974,0.3334454736288856
76,11,17.1169,0.3380377834493464
77,18,17.1282,0.33359791959325474
78,12,17.0633,0.3351445471247037
79,17,17.0625,0.3356979664634256
80,13,17.0123,0.33984881983353543
81,13,16.9634,0.3401094124867366
82,16,16.9518,0.38435787335038185
83,18,16.9643,0.37750423782401615
84,14,16.9294,0.34968116879463196
85,16,16.9186,0.33851516153663397
86,12,16.8621,0.38263337314128876
87,16,16.8523,0.38796351198107004
88,14,16.8202,0.36082337158066885
89,11,16.7556,0.40102857080372895
90,16,16.7473,0.3883346589282155
91,15,16.7283,0.3575486381848653
92,10,16.6559,0.41577900648117067
93,14,16.6277,0.41795302075999125
