episode,episode_steps,running_avg_100,avg_loss
0,13,13.0000,0.0
1,15,14.0000,0.0
2,28,18.6667,0.0
3,18,18.5000,0.0
4,28,20.4000,0.0
5,25,21.1667,0.0
6,18,20.7143,0.0
7,18,20.3750,0.0
8,24,20.7778,0.0
9,13,20.0000,0.0
10,10,19.0909,0.0
11,13,18.5833,0.0
12,11,18.0000,0.0
13,14,17.7143,0.0
14,15,17.5333,0.6426000371575356
15,11,17.1250,0.5587668418884277
16,17,17.1176,0.45543334238669453
17,28,17.7222,0.3457093962601253
18,11,17.3684,0.2666291513226249
19,13,17.1500,0.23070395565949953
20,16,17.0952,0.19251710269600153
21,37,18.0000,0.15407252875534264
22,13,17.7826,0.12950658626281297
23,39,18.6667,0.12048971098967087
24,41,19.5600,0.11056002102247099
25,13,19.3077,0.1082382803926101
26,12,19.0370,0.10792321152985096
27,10,18.7143,0.10871879905462264
28,32,19.1724,0.10795107204467058
29,17,19.1000,0.10534552835366305
30,15,18.9677,0.10996371308962503
31,17,18.9062,0.10972979095052271
32,17,18.8485,0.10610739886760712
33,15,18.7353,0.11305592755476633
34,11,18.5143,0.12300307642329823
35,15,18.4167,0.11786613514026006
36,26,18.6216,0.12099375059971443
37,28,18.8684,0.11938361823558807
38,14,18.7436,0.14670871357832635
39,11,18.5500,0.13562144813212482
40,13,18.4146,0.15298948150414687
41,29,18.6667,0.1477439891675423
42,12,18.5116,0.15784459685285887
43,13,18.3864,0.1620300836288012
44,9,18.1778,0.1581143612662951
45,19,18.1957,0.15566979662368172
46,19,18.2128,0.1737802165903543
47,24,18.3333,0.19876171431193748
48,17,18.3061,0.19205710379516377
49,12,18.1800,0.206290223946174
50,20,18.2157,0.19286883175373076
51,16,18.1731,0.20233881659805775
52,12,18.0566,0.2019172670940558
53,17,18.0370,0.205174883498865
54,15,17.9818,0.21831006705760955
55,11,17.8571,0.22485659474676306
56,14,17.7895,0.19140381312796048
57,16,17.7586,0.23066845629364252
58,14,17.6949,0.2159747460058757
59,17,17.6833,0.23672976914574118
60,11,17.5738,0.23861326548186215
61,12,17.4839,0.21486782282590866
62,13,17.4127,0.2609540533560973
63,13,17.3438,0.24698293266388086
64,10,17.2308,0.2808024138212204
65,19,17.2576,0.2726904404790778
66,8,17.1194,0.26572845317423344
67,18,17.1324,0.2612892869446013
68,13,17.0725,0.28395397044145143
69,23,17.1571,0.29051667322283203
70,9,17.0423,0.28397482136885327
71,18,17.0556,0.2737519492705663
72,16,17.0411,0.28407776076346636
73,11,16.9595,0.30484057014638727
74,13,16.9067,0.2935886692542296
75,12,16.8421,0.2967125487824281
76,13,16.7922,0.31021569898495305
77,22,16.8590,0.3168030252510851
78,15,16.8354,0.3175699571768443
79,16,16.8250,0.34198223054409027
80,19,16.8519,0.3056611206970717
81,16,16.8415,0.31032642535865307
82,9,16.7470,0.3200523406267166
83,17,16.7500,0.3279130555251065
84,18,16.7647,0.34245174047019744
85,15,16.7442,0.34569120208422344
86,18,16.7586,0.3472457403937976
87,17,16.7614,0.371605585603153
88,12,16.7079,0.382359080016613
89,17,16.7111,0.3376178513554966
90,21,16.7582,0.3390294143131801
91,14,16.7283,0.3584988308804376
92,16,16.7204,0.3715324718505144
93,29,16.8511,0.41469458259385206
94,16,16.8421,0.39144202694296837
95,14,16.8125,0.3834022900887898
96,14,16.7835,0.3685516448957579
97,21,16.8265,0.4133928758757455
98,21,16.8687,0.4190964897473653
99,13,16.8300,0.377786975640517
100,12,16.8200,0.4076034004489581
101,21,16.8800,0.41906220501377467
102,10,16.7000,0.4399997413158417
103,21,16.7300,0.3879910558462143
104,38,16.8300,0.405854059677375
105,17,16.7500,0.3963237895685084
106,16,16.7300,0.3722865590825677
107,17,16.7200,0.38932593342135935
108,20,16.6800,0.4048040024936199
109,18,16.7300,0.3866971565617455
110,14,16.7700,0.43326319115502493
111,19,16.8300,0.4096419826934212
112,22,16.9400,0.4168131784959273
113,21,17.0100,0.4507285611970084
114,13,16.9900,0.44574346909156215
115,69,17.5700,0.4435713038496349
116,13,17.5300,0.4602777293095222
117,51,17.7600,0.46250454175706
118,21,17.8600,0.42012516870385125
119,17,17.9000,0.468248444444993
120,14,17.8800,0.4569394758769444
121,62,18.1300,0.4554515711722835
122,36,18.3600,0.47417863127258086
123,14,18.1100,0.4919632396527699
124,41,18.1100,0.450906440615654
125,58,18.5600,0.46422318882983304
126,57,19.0100,0.4706598664062065
127,39,19.3000,0.48098204456842863
128,70,19.6800,0.49172006164278304
129,19,19.7000,0.4256998167226189
