episode,episode_steps,running_avg_100,avg_loss
0,21,21.0000,0.0
1,13,17.0000,0.0
2,13,15.6667,0.0
3,13,15.0000,0.0
4,12,14.4000,0.0
5,16,14.6667,0.0
6,12,14.2857,0.0
7,53,19.1250,0.0
8,11,18.2222,0.0
9,16,18.0000,0.0
10,37,19.7273,0.0
11,31,20.6667,0.0
12,27,21.1538,0.472952327132225
13,24,21.3571,0.3459913680950801
14,18,21.1333,0.273515522480011
15,37,22.1250,0.22335386799799428
16,13,21.5882,0.1891085127225289
17,15,21.2222,0.18105880320072174
18,13,20.7895,0.17117100380934203
19,11,20.3000,0.16809574582360007
20,9,19.7619,0.17016273902522194
21,43,20.8182,0.16567621639994687
22,14,20.5217,0.16390905742134368
23,25,20.7083,0.16905932247638703
24,13,20.4000,0.1717169044109491
25,19,20.3462,0.16854221962000193
26,11,20.0000,0.18595909801396457
27,13,19.7500,0.172585408274944
28,16,19.6207,0.18296670820564032
29,38,20.2333,0.18423905066753687
30,10,19.9032,0.16733429208397865
31,17,19.8125,0.1842277277918423
32,11,19.5455,0.1849866590716622
33,11,19.2941,0.1703387742692774
34,24,19.4286,0.1934521378328403
35,19,19.4167,0.19539508537242287
36,9,19.1351,0.21305824485090044
37,8,18.8421,0.18271383084356785
38,11,18.6410,0.21554350717501206
39,15,18.5500,0.21928099393844605
40,11,18.3659,0.21941255168481308
41,9,18.1429,0.22211519214842054
42,16,18.0930,0.23125423397868872
43,27,18.2955,0.23406165286346717
44,11,18.1333,0.22457527436993338
45,9,17.9348,0.23542015916771358
46,15,17.8723,0.2520499596993128
47,12,17.7500,0.23381642873088518
48,11,17.6122,0.24338558316230774
49,13,17.5200,0.2428837109070558
50,11,17.3922,0.2550566372546283
51,21,17.4615,0.26270951614493415
52,14,17.3962,0.2756891016449247
53,12,17.2963,0.2943788096308708
54,12,17.2000,0.2717801444232464
55,17,17.1964,0.2684979324831682
56,14,17.1404,0.3009686161364828
57,19,17.1724,0.26252438990693344
58,12,17.0847,0.3005056579907735
59,17,17.0833,0.313427432495005
60,14,17.0328,0.28094653359481264
