episode,episode_steps,running_avg_100,avg_loss
0,19,19.0000,0.0
1,12,15.5000,0.0
2,21,17.3333,0.0
3,12,16.0000,0.0
4,18,16.4000,0.0
5,23,17.5000,0.0
6,11,16.5714,0.0
7,22,17.2500,0.0
8,14,16.8889,0.0
9,15,16.7000,0.0
10,36,18.4545,0.0
11,17,18.3333,0.0
12,16,18.1538,0.0
13,26,18.7143,0.7113146952220372
14,14,18.4000,0.6282707410199302
15,20,18.5000,0.5185968458652497
16,13,18.1765,0.43547454934853774
17,22,18.3889,0.3496016263961792
18,12,18.0526,0.2803804700573285
19,19,18.1000,0.22305743396282196
20,13,17.8571,0.1800215060894306
21,18,17.8636,0.14980833232402802
22,17,17.8261,0.12411116677172043
23,16,17.7500,0.10693285427987576
24,12,17.5200,0.09922324183086555
25,14,17.3846,0.09729832357593945
26,12,17.1852,0.10051858052611351
27,15,17.1071,0.102168969810009
28,15,17.0345,0.10536972880363464
29,9,16.7667,0.11157754891448551
30,21,16.9032,0.10702167380423773
31,26,17.1875,0.11748670385434078
32,17,17.1818,0.11498211850138272
33,16,17.1471,0.12176174204796553
34,11,16.9714,0.13222442296418277
35,42,17.6667,0.13675948959730921
36,32,18.0541,0.14108143537305295
37,11,17.8684,0.14824592051180926
38,12,17.7179,0.14286698338886103
39,15,17.6500,0.15637410978476207
40,13,17.5366,0.16912802709982946
41,10,17.3571,0.17259518429636955
42,11,17.2093,0.16541406309062784
43,10,17.0455,0.17889773547649385
44,11,16.9111,0.18045205961574207
45,11,16.7826,0.17589127069169824
46,12,16.6809,0.18683342759807905
47,11,16.5625,0.19514455239881168
48,9,16.4082,0.20419913530349731
49,15,16.3800,0.20619311233361562
50,15,16.3529,0.21302826503912609
51,12,16.2692,0.22337542474269867
52,13,16.2075,0.23224505323630112
53,13,16.1481,0.2173889118891496
54,13,16.0909,0.22475262903250182
55,16,16.0893,0.22522464394569397
56,15,16.0702,0.21476685206095378
57,14,16.0345,0.2266445713383811
58,16,16.0339,0.25631642807275057
59,10,15.9333,0.24243806153535843
60,22,16.0328,0.26586556705561554
61,22,16.1290,0.2712894400412386
62,16,16.1270,0.27473997231572866
63,9,16.0156,0.27654408084021675
64,20,16.0769,0.2744152471423149
65,24,16.1970,0.2780133380244176
66,19,16.2388,0.2925121988120832
67,11,16.1618,0.29094083878127014
68,21,16.2319,0.3289650295461927
69,15,16.2143,0.32126561204592385
70,20,16.2676,0.32677870616316795
71,16,16.2639,0.32535493839532137
72,19,16.3014,0.3088369808698955
73,18,16.3243,0.31771764076418346
74,29,16.4933,0.33545581945057573
75,12,16.4342,0.34526004766424495
76,17,16.4416,0.34715309388497295
77,16,16.4359,0.3424989487975836
78,12,16.3797,0.33002550651629764
79,19,16.4125,0.36475256085395813
80,14,16.3827,0.33804642089775633
81,33,16.5854,0.34340176889390656
82,12,16.5301,0.3760644954939683
83,17,16.5357,0.3803187477238038
84,21,16.5882,0.38890054254304796
85,13,16.5465,0.34302546427800107
86,18,16.5632,0.34745494690206313
87,15,16.5455,0.37775458494822184
88,18,16.5618,0.40430766012933517
89,22,16.6222,0.37556156380610034
90,16,16.6154,0.34484669752418995
91,11,16.5543,0.42104642770507117
92,22,16.6129,0.40781202099540015
93,25,16.7021,0.4277963960170746
94,21,16.7474,0.4065040477684566
95,16,16.7396,0.4096085662022233
96,26,16.8351,0.4195507157307405
97,19,16.8571,0.44078511940805537
98,16,16.8485,0.3936862777918577
99,15,16.8300,0.432157172759374
100,33,16.9700,0.41776224880507495
101,20,17.0500,0.43524804413318635
102,43,17.2700,0.43251382542210953
103,41,17.5600,0.43033376844917853
104,69,18.0700,0.4048447848662086
105,17,18.0100,0.44285651340204124
106,64,18.5400,0.4441667040809989
107,42,18.7400,0.45028450730301084
108,39,18.9900,0.45361199975013733
109,17,19.0100,0.46875184774398804
110,13,18.7800,0.4712562308861659
111,65,19.2600,0.46524674067130456
112,39,19.4900,0.45501072513751495
113,15,19.3800,0.5522812843322754
114,18,19.4200,0.48141371707121533
115,19,19.4100,0.4775193945357674
116,21,19.4900,0.5229564039480119
117,20,19.4700,0.5305644929409027
118,17,19.5200,0.5251271987662596
119,11,19.4400,0.5594429129903967
120,13,19.4400,0.5460046185896947
121,13,19.3900,0.5127472235606267
122,14,19.3600,0.5405110950980868
123,44,19.6400,0.5340760194442489
124,20,19.7200,0.550761304795742
125,18,19.7600,0.495524772339397
126,60,20.2400,0.5470685524245104
127,17,20.2600,0.559558324954089
128,75,20.8600,0.5882646232843399
129,20,20.9700,0.6077774658799171
130,24,21.0000,0.5308424035708109
131,74,21.4800,0.5886465443952663
132,70,22.0100,0.5688762081520898
133,53,22.3800,0.5823299704857592
134,60,22.8700,0.5919443666934967
135,54,22.9900,0.5886753731303744
136,59,23.2600,0.5900763002997738
137,72,23.8700,0.592392903028263
138,73,24.4800,0.6039520248974839
139,12,24.4500,0.574694000184536
140,78,25.1000,0.6467446386814117
141,11,25.1100,0.5096775889396667
142,63,25.6300,0.6471491219505431
143,67,26.2000,0.6547226821308705
144,71,26.8000,0.6752447305430829
145,62,27.3100,0.6837024047009407
146,57,27.7600,0.7006450933322572
147,75,28.4000,0.6712720489501953
148,69,29.0000,0.649815383164779
149,54,29.3900,0.6724623767314134
150,17,29.4100,0.6695649352143792
151,65,29.9400,0.6898147381269015
152,64,30.4500,0.7216165899299085
153,76,31.0800,0.6775985771888181
