episode,episode_steps,running_avg_100,avg_loss
0,19,19.0000,0.0
1,20,19.5000,0.0
2,11,16.6667,0.0
3,17,16.7500,0.0
4,18,17.0000,0.0
5,11,16.0000,0.0
6,14,15.7143,0.0
7,10,15.0000,0.0
8,14,14.8889,0.5921227335929871
9,10,14.4000,0.5231705039739609
10,28,15.6364,0.41181195101567675
11,9,15.0833,0.31674955950842965
12,12,14.8462,0.27544697870810825
13,9,14.4286,0.24374290141794416
14,38,16.0000,0.18416315552435422
15,18,16.1250,0.14847527858283785
16,15,16.0588,0.13151628176371258
17,15,16.0000,0.11142672846714656
18,19,16.1579,0.1002316796465924
19,14,16.0500,0.09617758435862404
20,20,16.2381,0.0898077491670847
21,8,15.8636,0.09780682157725096
22,11,15.6522,0.08355548232793808
23,12,15.5000,0.08689500081042449
24,9,15.2400,0.09244843903515074
25,11,15.0769,0.09533964436162602
26,14,15.0370,0.09729698247143201
27,11,14.8929,0.11858643659136513
28,14,14.8621,0.1134257870061057
29,25,15.2000,0.10491736263036727
30,13,15.1290,0.12156608758064416
31,18,15.2188,0.11646303037802379
32,14,15.1818,0.1152987155531134
33,16,15.2059,0.119128433521837
34,12,15.1143,0.13994966571529707
35,11,15.0000,0.13213199173862283
36,24,15.2432,0.13487305802603564
37,12,15.1579,0.15036970004439354
38,14,15.1282,0.13475808714117324
39,12,15.0500,0.147393386811018
40,13,15.0000,0.1429558235865373
41,9,14.8571,0.14304697472188208
42,10,14.7442,0.17918603718280793
43,18,14.8182,0.15548852706948915
44,12,14.7556,0.17194779900213084
45,12,14.6957,0.18040365601579347
46,28,14.9787,0.1621851668293987
47,12,14.9167,0.18392490098873773
48,11,14.8367,0.18869233131408691
49,11,14.7600,0.18805260143496774
50,12,14.7059,0.193514301131169
51,11,14.6346,0.21095605465498837
52,9,14.5283,0.18417463368839687
53,13,14.5000,0.19358042512948698
54,13,14.4727,0.20091155056770033
55,10,14.3929,0.21507156789302825
56,13,14.3684,0.235684834420681
57,9,14.2759,0.20531998740302193
58,9,14.1864,0.2185658398601744
59,14,14.1833,0.2290367324437414
60,14,14.1803,0.24557202628680638
61,13,14.1613,0.2527522731285829
62,10,14.0952,0.24866501837968827
63,12,14.0625,0.23950372263789177
64,12,14.0308,0.2619526932636897
65,14,14.0303,0.2537391856312752
66,12,14.0000,0.24482265611489615
67,10,13.9412,0.3026579484343529
68,16,13.9710,0.2637642743065953
69,10,13.9143,0.31224836111068727
70,10,13.8592,0.2621909722685814
71,11,13.8194,0.22349330241029913
72,16,13.8493,0.2729617776349187
73,20,13.9324,0.2592847436666489
74,11,13.8933,0.26144768771800125
75,18,13.9474,0.23421354509062237
76,12,13.9221,0.2991207266847293
77,10,13.8718,0.30975778847932817
78,21,13.9620,0.2873306316988809
79,11,13.9250,0.2498131814328107
80,11,13.8889,0.2868764210831035
81,11,13.8537,0.29057948562231933
82,11,13.8193,0.33325091952627356
83,18,13.8690,0.2733214729362064
84,24,13.9882,0.28633330048372346
85,14,13.9884,0.3336006073015077
86,10,13.9425,0.3049561485648155
87,12,13.9205,0.361156702041626
88,12,13.8989,0.3372318347295125
89,11,13.8667,0.2980115467851812
90,14,13.8681,0.30143681700740543
91,9,13.8152,0.3425441351201799
92,12,13.7957,0.34793760379155475
93,11,13.7660,0.3501355024901303
94,16,13.7895,0.32296203915029764
95,19,13.8438,0.3500356791835082
96,12,13.8247,0.3298364778359731
97,12,13.8061,0.2781587118903796
98,12,13.7879,0.3356757474442323
99,12,13.7700,0.3734187160929044
100,16,13.7400,0.36657307017594576
101,20,13.7400,0.34435342997312546
102,13,13.7600,0.3869929038561307
103,17,13.7600,0.36808110598255606
104,11,13.6900,0.3841508518565785
105,13,13.7100,0.3965127066924022
106,11,13.6800,0.39416135441173206
107,10,13.6800,0.3528418019413948
108,10,13.6400,0.3118903115391731
109,14,13.6800,0.34287046641111374
110,15,13.5500,0.3998009473085403
111,14,13.6000,0.3415480511529105
112,11,13.5900,0.4044205681844191
113,12,13.6200,0.3835290049513181
114,14,13.3800,0.42840615872825893
115,13,13.3300,0.4105965174161471
116,10,13.2800,0.38597128093242644
117,19,13.3200,0.4646295920798653
118,11,13.2400,0.3939386308193207
119,13,13.2300,0.4377841708751825
120,13,13.1600,0.4054117168371494
121,15,13.2300,0.40921975374221803
122,23,13.3500,0.45373469720716064
123,14,13.3700,0.41807728154318674
124,21,13.4900,0.44649340709050495
125,18,13.5600,0.44154950976371765
126,21,13.6300,0.42474049897420973
127,17,13.6900,0.4046032406827983
128,19,13.7400,0.43564147541397497
129,21,13.7000,0.39420950909455615
130,17,13.7400,0.3599255777457181
131,12,13.6800,0.46400444706281024
132,28,13.8200,0.44211646382297787
133,15,13.8100,0.5064837078253428
134,26,13.9500,0.454049031321819
135,22,14.0600,0.4548631676218726
136,17,13.9900,0.47074595970266003
137,24,14.1100,0.4558750664194425
138,28,14.2500,0.45805082842707634
139,40,14.5300,0.48309074267745017
140,27,14.6700,0.452088204798875
141,24,14.8200,0.44785313432415325
142,23,14.9500,0.4254274348849836
143,22,14.9900,0.45504735477946023
144,26,15.1300,0.4927790411389791
145,24,15.2500,0.4725191878775756
146,46,15.4300,0.4377035197356473
147,33,15.6400,0.48006026040424
148,36,15.8900,0.46871409979131484
149,14,15.9200,0.5048445175801005
150,56,16.3600,0.47207220111574444
151,67,16.9200,0.4512511631890909
152,82,17.6500,0.4734410301941197
153,66,18.1800,0.45472340906659764
154,51,18.5600,0.4504405122761633
155,62,19.0800,0.43727412663640514
156,76,19.7100,0.45976675478251355
157,77,20.3900,0.46244078352079765
158,88,21.1800,0.46797941269522364
159,126,22.3000,0.4754361239454103
160,147,23.6300,0.48711151685438997
161,113,24.6300,0.4585443129845425
162,166,26.1900,0.4472417268139052
163,182,27.8900,0.46282945794391106
164,137,29.1400,0.44666976652985074
165,177,30.7700,0.4368746028949985
166,146,32.1100,0.4371539712054272
167,96,32.9700,0.4612009266857058
168,124,34.0500,0.4240028223683757
169,132,35.2700,0.47243877765581466
170,107,36.2400,0.490875350746596
171,97,37.1000,0.47510639908387486
172,110,38.0400,0.46576169471849094
173,131,39.1500,0.4828684273111911
174,105,40.0900,0.4690462544205643
175,125,41.1600,0.4199298834353685
176,92,41.9600,0.46760073869043717
177,82,42.6800,0.4648745635115519
178,112,43.5900,0.46967792930081487
179,77,44.2500,0.4934052573879818
180,67,44.8100,0.49246193026539997
181,118,45.8800,0.45880120481222364
182,84,46.6100,0.4887648751693113
183,108,47.5100,0.478405240940413
184,90,48.1700,0.47443574153714707
185,207,50.1000,0.46800703306992847
186,64,50.6400,0.49424305045977235
187,88,51.4000,0.45551611815409904
188,178,53.0600,0.4676999941970525
189,203,54.9800,0.4596464283617553
190,77,55.6100,0.47318474987110537
191,77,56.2900,0.4539290964603424
192,113,57.3000,0.4519337008550631
193,91,58.1000,0.4999824832756441
194,57,58.5100,0.48366487039285794
195,87,59.1900,0.48776390600478514
196,215,61.2200,0.46241888695851313
197,193,63.0300,0.4855688525933213
198,125,64.1600,0.4606416020542383
199,130,65.3400,0.4778473343270329
200,75,65.9300,0.4269882349173228
201,103,66.7600,0.44869410210442773
202,92,67.5500,0.4599946127678065
203,120,68.5800,0.4713557770786186
204,182,70.2900,0.45669360381070073
205,125,71.4100,0.4572587441653013
206,123,72.5300,0.48661939457543496
207,116,73.5900,0.4777419078645521
208,102,74.5100,0.41522506847247187
209,148,75.8500,0.49255804687335686
210,220,77.9000,0.4286979876712642
211,87,78.6300,0.43680201537222013
212,155,80.0700,0.4204194609916979
213,143,81.3800,0.43831902173171927
214,131,82.5500,0.4007841216556671
215,106,83.4800,0.4244162514102909
216,131,84.6900,0.44382440395482625
217,198,86.4800,0.40147794124604474
218,150,87.8700,0.3877402863651514
219,187,89.6100,0.3753067063476472
220,103,90.5100,0.3894367339360772
221,109,91.4500,0.3562664616545406
222,172,92.9400,0.30334199785233235
223,143,94.2300,0.29696445004246036
224,117,95.1900,0.30469403933319783
225,230,97.3100,0.2888099059826978
226,112,98.2200,0.24387898191343993
227,109,99.1400,0.22533454772495076
228,119,100.1400,0.2367014416548259
229,103,100.9600,0.2095491015578358
230,119,101.9800,0.18958376722112924
