episode,episode_steps,running_avg_100,avg_loss
0,13,13.0000,0.0
1,18,15.5000,0.0
2,9,13.3333,0.0
3,10,12.5000,0.0
4,10,12.0000,0.0
5,19,13.1667,0.0
6,12,13.0000,0.0
7,9,12.5000,0.0
8,19,13.2222,0.0
9,21,14.0000,0.5963413165165827
10,42,16.5455,0.4541841397682826
11,14,16.3333,0.3331295869180134
12,14,16.1538,0.29291842239243643
13,25,16.7857,0.26888707399368283
14,14,16.6000,0.2561079444629805
15,12,16.3125,0.23793299744526544
16,9,15.8824,0.2235908955335617
17,14,15.7778,0.20746457789625442
18,15,15.7368,0.193413911263148
19,11,15.5000,0.1905439319935712
20,20,15.7143,0.18705396950244904
21,29,16.3182,0.1677868628296359
22,16,16.3043,0.17353873793035746
23,11,16.0833,0.14609822698614813
24,36,16.8800,0.14554435883959135
25,15,16.8077,0.14448197782039643
26,27,17.1852,0.14459900061289468
27,15,17.1071,0.14059052268664043
28,21,17.2414,0.14262343375455766
29,14,17.1333,0.1295388335628169
30,10,16.9032,0.1406161017715931
31,15,16.8438,0.13235284636418024
32,23,17.0303,0.14103065949419272
33,14,16.9412,0.13950764494282858
34,39,17.5714,0.1401918704311053
35,15,17.5000,0.1379956195751826
36,15,17.4324,0.1412288362781207
37,10,17.2368,0.1471818208694458
38,14,17.1538,0.14482684060931206
39,15,17.1000,0.1524754946430524
40,16,17.0732,0.15600972855463624
41,15,17.0238,0.14401796186963717
42,21,17.1163,0.1650006380819139
43,25,17.2955,0.14377714782953263
44,11,17.1556,0.15367563339796933
45,15,17.1087,0.17051980445782344
46,9,16.9362,0.16438316967752245
47,11,16.8125,0.16881142285737125
48,11,16.6939,0.1570905460552736
49,16,16.6800,0.1843553241342306
50,10,16.5490,0.16714544370770454
51,11,16.4423,0.15798734331672842
52,15,16.4151,0.19679777324199677
53,18,16.4444,0.16988819485737217
54,13,16.3818,0.21109273341985849
55,17,16.3929,0.21039338979650946
56,12,16.3158,0.17680766060948372
57,12,16.2414,0.23640481382608414
58,14,16.2034,0.17740135826170444
59,15,16.1833,0.20670793404181798
60,14,16.1475,0.2229178606399468
61,16,16.1452,0.24942393694072962
62,14,16.1111,0.21303286563072885
63,17,16.1250,0.23968633439610987
64,14,16.0923,0.28467871035848347
65,13,16.0455,0.24386628430623275
66,17,16.0597,0.22586052601828294
67,14,16.0294,0.26514262173857006
68,10,15.9420,0.239664489030838
69,13,15.9000,0.25700534880161285
70,15,15.8873,0.24853950540224712
71,14,15.8611,0.3009276507156236
72,14,15.8356,0.24966392985412053
73,16,15.8378,0.23363802302628756
74,12,15.7867,0.27096297467748326
75,13,15.7500,0.25038416339800906
76,16,15.7532,0.3011864651925862
77,14,15.7308,0.2989961031292166
78,15,15.7215,0.27094690601030985
79,20,15.7750,0.3033701375126839
80,18,15.8025,0.29283688217401505
81,20,15.8537,0.26882221139967444
82,16,15.8554,0.2773223388940096
83,17,15.8690,0.31508662770776186
84,14,15.8471,0.32291033757584436
85,12,15.8023,0.27820884560545284
86,18,15.8276,0.28873204191525775
87,22,15.8977,0.32535271685231815
88,12,15.8539,0.2838672809302807
89,20,15.9000,0.31991284191608427
90,13,15.8681,0.33523715230134815
91,13,15.8370,0.35016073343845516
92,16,15.8387,0.2928506932221353
93,18,15.8617,0.3211015048954222
94,13,15.8316,0.3822020154732924
95,19,15.8646,0.3773237906004253
96,18,15.8866,0.36201829214890796
97,19,15.9184,0.3699601273003377
98,16,15.9192,0.33115428779274225
99,11,15.8700,0.3568339104002172
100,15,15.8900,0.3126051271955172
101,18,15.8900,0.34782078117132187
102,12,15.9200,0.31630913478632766
103,12,15.9400,0.28838744883735973
104,10,15.9400,0.34703339636325836
105,13,15.8800,0.3997816638304637
106,9,15.8500,0.3421328531371223
107,19,15.9500,0.41310058142009537
108,11,15.8700,0.31995422596281226
109,17,15.8300,0.37830838736365824
110,11,15.5200,0.38669360090385785
111,13,15.5100,0.361256677370805
112,10,15.4700,0.3857714146375656
113,13,15.3500,0.43257521837949753
114,11,15.3200,0.44124215841293335
115,9,15.2900,0.4185042977333069
116,8,15.2800,0.47190336510539055
117,10,15.2400,0.43075833171606065
118,10,15.1900,0.4356000699102879
119,10,15.1800,0.42726758122444153
120,11,15.0900,0.4779286872256886
121,11,14.9100,0.383930811827833
122,10,14.8500,0.386738646030426
123,9,14.8300,0.4655042158232795
124,9,14.5600,0.5811382830142975
125,11,14.5200,0.47842650386420166
126,9,14.3400,0.4901811745431688
127,8,14.2700,0.5257022939622402
128,9,14.1500,0.5154266522990333
129,11,14.1200,0.4273039441217076
130,14,14.1600,0.4974321446248463
131,11,14.1200,0.4925241470336914
132,8,13.9700,0.5837084725499153
133,10,13.9300,0.5441164702177048
134,12,13.6600,0.5986790259679159
135,14,13.6500,0.5737350136041641
