episode,episode_steps,running_avg_100,avg_loss
0,33,33.0000,0.0
1,11,22.0000,0.0
2,14,19.3333,0.0
3,16,18.5000,0.0
4,12,17.2000,0.0
5,17,17.1667,0.0
6,27,18.5714,0.769883950551351
7,15,18.1250,0.6905596415201823
8,11,17.3333,0.5869130654768511
9,14,17.0000,0.5184216903788703
10,16,16.9091,0.4277977682650089
11,16,16.8333,0.3697321955114603
12,15,16.6923,0.3238818605740865
13,13,16.4286,0.2858001498075632
14,16,16.4000,0.2426738105714321
15,16,16.3750,0.20778237003833055
16,15,16.2941,0.17224409480889638
17,16,16.2778,0.15292251762002707
18,13,16.1053,0.14791114284442022
19,17,16.1500,0.14040154613116207
20,14,16.0476,0.13007360164608275
21,28,16.5909,0.12807068335158484
22,14,16.4783,0.13021290781242506
23,12,16.2917,0.15035500874121985
24,14,16.2000,0.15306176937052182
25,9,15.9231,0.15929139819410112
26,14,15.8519,0.13870817955051148
27,12,15.7143,0.1590773177643617
28,33,16.3103,0.16245904813210169
29,16,16.3000,0.16286806110292673
30,26,16.6129,0.1752967954828189
31,11,16.4375,0.1802013949914412
32,12,16.3030,0.1734430193901062
33,19,16.3824,0.17957059646907605
34,10,16.2000,0.21221057921648026
35,11,16.0556,0.20468865741382947
36,11,15.9189,0.17894784022461285
37,10,15.7632,0.19261635541915895
38,14,15.7179,0.19976360776594707
39,18,15.7750,0.1968842860725191
40,13,15.7073,0.19774731535177964
41,16,15.7143,0.19830202590674162
42,15,15.6977,0.19427421689033508
43,13,15.6364,0.21441071996322045
44,18,15.6889,0.19923710367745823
45,10,15.5652,0.23676525056362152
46,13,15.5106,0.20399902589046037
47,10,15.3958,0.20803339034318924
48,14,15.3673,0.24620210911546433
49,19,15.4400,0.2591720207741386
50,10,15.3333,0.21431913673877717
51,12,15.2692,0.2563842336336772
52,10,15.1698,0.2660656705498695
53,14,15.1481,0.22571019695273467
54,17,15.1818,0.25301044828751507
55,17,15.2143,0.227806679027922
56,9,15.1053,0.2943109820286433
57,18,15.1552,0.2876645972331365
58,10,15.0678,0.2794756360352039
59,12,15.0167,0.222261480987072
60,12,14.9672,0.24543029939134917
61,10,14.8871,0.2802725970745087
62,17,14.9206,0.2730073455502005
63,15,14.9219,0.3049539774656296
64,14,14.9077,0.28442589406456265
65,13,14.8788,0.24626681896356437
66,16,14.8955,0.2650658097118139
67,11,14.8382,0.2722749412059784
68,16,14.8551,0.2755705267190933
69,11,14.8000,0.3127520077607848
70,10,14.7324,0.2756326600909233
71,13,14.7083,0.2921937864560347
72,15,14.7123,0.28299517730871837
73,11,14.6622,0.23849496922709726
74,10,14.6000,0.30945725589990614
75,15,14.6053,0.28940005898475646
76,23,14.7143,0.3021166635596234
77,16,14.7308,0.31023772805929184
78,13,14.7089,0.32168349165182847
79,10,14.6500,0.31018424332141875
80,12,14.6173,0.3113182137409846
81,17,14.6463,0.2616729845895487
82,13,14.6265,0.31029495940758633
83,14,14.6190,0.3612681882722037
84,9,14.5529,0.3130682094229592
85,9,14.4884,0.32227208879258895
86,16,14.5057,0.285551552195102
87,11,14.4659,0.2587515129284425
88,10,14.4157,0.2734302386641502
89,12,14.3889,0.3146661085387071
90,12,14.3626,0.3378000023464362
91,13,14.3478,0.32724791306715745
92,11,14.3118,0.30759839713573456
93,15,14.3191,0.3543910642464956
94,10,14.2737,0.323595455288887
95,8,14.2083,0.33488983660936356
96,12,14.1856,0.32503318041563034
97,19,14.2347,0.3302651769236514
98,10,14.1919,0.2977198898792267
99,11,14.1600,0.36100193045356055
100,11,13.9400,0.35852018134160474
101,10,13.9300,0.304711152613163
102,18,13.9700,0.29013808485534454
103,11,13.9200,0.3340915373780511
104,13,13.9300,0.30817704934340256
105,13,13.8900,0.37404245138168335
106,16,13.7800,0.32918322365731
107,23,13.8600,0.36009255051612854
108,12,13.8700,0.36183473467826843
109,27,14.0000,0.36396591144579427
110,15,13.9900,0.34253329734007515
111,47,14.3000,0.36316439953256163
112,34,14.4900,0.34231267036760554
113,14,14.5000,0.34353731306535856
