episode,episode_steps,running_avg_100,avg_loss
0,13,13.0000,0.0
1,13,13.0000,0.0
2,28,18.0000,0.0
3,16,17.5000,0.0
4,20,18.0000,0.0
5,13,17.1667,0.0
6,12,16.4286,0.0
7,9,15.5000,0.0
8,12,15.1111,0.8513340420193143
9,13,14.9000,0.7552067637443542
10,14,14.8182,0.6649301903588432
11,21,15.3333,0.5720833710261753
12,15,15.3077,0.4738080064455668
13,11,15.0000,0.4032709679820321
14,14,14.9333,0.35660567453929354
15,12,14.7500,0.3151436001062393
16,18,14.9412,0.28710038628843093
17,17,15.0556,0.253594688632909
18,20,15.3158,0.2319916605949402
19,10,15.0500,0.2206585243344307
20,11,14.8571,0.21283932030200958
21,13,14.7727,0.19748171246968782
22,13,14.6957,0.2033191816164897
23,12,14.5833,0.19369560604294142
24,18,14.7200,0.18864300267563927
25,11,14.5769,0.19397631287574768
26,15,14.5926,0.18316627144813538
27,14,14.5714,0.19194382961307252
28,11,14.4483,0.19378693943673914
29,14,14.4333,0.18721573799848557
30,15,14.4516,0.18006745477517447
31,17,14.5312,0.17858525584725773
32,11,14.4242,0.1963320103558627
33,22,14.6471,0.19153817946260626
34,12,14.5714,0.18407276459038258
35,11,14.4722,0.19494542479515076
36,8,14.2973,0.1892924029380083
37,9,14.1579,0.2173212038146125
38,10,14.0513,0.18761942386627198
39,16,14.1000,0.21045281365513802
40,17,14.1707,0.19917435681118684
41,10,14.0714,0.22314959317445754
42,18,14.1628,0.21805548833476174
43,15,14.1818,0.19903292506933212
44,13,14.1556,0.22952283001863039
45,11,14.0870,0.21218873831358823
46,9,13.9787,0.23573329548041025
47,12,13.9375,0.2064088856180509
48,12,13.8980,0.2261166200041771
49,15,13.9200,0.2543565591176351
50,10,13.8431,0.23283484280109407
51,14,13.8462,0.24228177858250483
52,10,13.7736,0.2562860280275345
53,9,13.6852,0.2919643587536282
54,13,13.6727,0.24826315618478334
55,12,13.6429,0.24130033825834593
56,9,13.5614,0.27974649849865174
57,13,13.5517,0.27491019436946285
58,9,13.4746,0.25349605414602494
59,10,13.4167,0.27762360870838165
60,15,13.4426,0.27147969206174216
61,18,13.5161,0.27059634692139095
62,12,13.4921,0.27735789368549985
63,12,13.4688,0.27377958844105404
64,10,13.4154,0.2824965104460716
65,15,13.4394,0.27319809744755424
66,15,13.4627,0.2770749936501185
67,11,13.4265,0.2884263816204938
68,11,13.3913,0.3126867399974303
69,21,13.5000,0.33578843162173316
70,13,13.4930,0.30768987421806043
71,11,13.4583,0.30589394813234155
72,17,13.5068,0.3341944191385718
73,11,13.4730,0.33239365301348944
74,11,13.4400,0.3162072829224847
75,11,13.4079,0.3550964485515248
76,11,13.3766,0.3277814564379779
77,12,13.3590,0.2948516594866912
78,14,13.3671,0.35612434787409647
79,11,13.3375,0.34891076385974884
80,15,13.3580,0.45849231282869973
81,11,13.3293,0.407774033871564
82,13,13.3253,0.3826216711447789
83,13,13.3214,0.36062834698420304
84,12,13.3059,0.40936369448900223
85,14,13.3140,0.38961020431348253
86,11,13.2874,0.3762866272167726
87,11,13.2614,0.36492543057961896
88,9,13.2135,0.3236350052886539
89,13,13.2111,0.3679559723689006
90,16,13.2418,0.44567379634827375
91,11,13.2174,0.3628061603416096
92,12,13.2043,0.39891114085912704
93,10,13.1702,0.39332648515701296
94,16,13.2000,0.4249480627477169
95,17,13.2396,0.3990660362383899
96,11,13.2165,0.38805007392709906
97,10,13.1837,0.4195447027683258
98,10,13.1515,0.39271141588687897
99,9,13.1100,0.45287219021055436
100,13,13.1100,0.4106978430197789
101,10,13.0800,0.39144302159547806
102,13,12.9300,0.4157057794240805
103,14,12.9100,0.44575306347438265
104,17,12.8800,0.41014596118646507
105,11,12.8600,0.4619442441246726
106,10,12.8400,0.44130065739154817
107,11,12.8600,0.4468104893510992
108,10,12.8400,0.38824639320373533
109,16,12.8700,0.47843632102012634
110,13,12.8600,0.40700576970210445
111,12,12.7700,0.4497424637277921
112,15,12.7700,0.5147430042425791
113,14,12.8000,0.44322606389011654
114,13,12.7900,0.42957861377642703
115,11,12.7800,0.5354222221808
116,14,12.7400,0.5447429631437574
117,14,12.7100,0.4696728821311678
118,13,12.6400,0.4404464547450726
119,13,12.6700,0.42877121384327227
120,15,12.7100,0.5321552673975627
121,12,12.7000,0.49898333350817364
122,16,12.7300,0.48653088696300983
123,13,12.7400,0.49537773774220395
124,11,12.6700,0.4120998274196278
125,10,12.6600,0.5838439106941223
126,14,12.6500,0.4568316340446472
127,15,12.6600,0.4846555640300115
128,12,12.6700,0.5317183956503868
129,12,12.6500,0.5573011438051859
130,15,12.6500,0.5528724233309428
131,10,12.5800,0.6625026404857636
132,15,12.6200,0.5326695660750072
133,10,12.5000,0.6370558679103852
134,12,12.5000,0.5406686315933863
135,14,12.5300,0.47729895051036564
136,11,12.5600,0.5259509235620499
137,16,12.6300,0.5775440689176321
138,14,12.6700,0.5003846191934177
139,16,12.6700,0.50798693113029
140,9,12.5900,0.5367080734835731
141,18,12.6700,0.6324290533860525
142,14,12.6300,0.6102403977087566
143,11,12.5900,0.5161313468759711
144,11,12.5700,0.5037997229532762
145,12,12.5800,0.4957282617688179
146,11,12.6000,0.620914486321536
147,11,12.5900,0.6468932357701388
148,14,12.6100,0.5614564546516964
149,15,12.6100,0.5552419384320577
150,17,12.6800,0.542802375905654
151,16,12.7000,0.6262114625424147
152,15,12.7500,0.6246960043907166
153,21,12.8700,0.6348278125127157
154,13,12.8700,0.5283763660834386
155,21,12.9600,0.6401969903991336
156,12,12.9900,0.5706070065498352
157,13,12.9900,0.5850569376578698
158,24,13.1400,0.6380142917235693
159,14,13.1800,0.5704070180654526
160,11,13.1400,0.5738479169932279
161,24,13.2000,0.5548505373299122
162,14,13.2200,0.6287449172564915
163,13,13.2300,0.6314848821896774
164,12,13.2500,0.49963711202144623
165,15,13.2500,0.5649700840314229
166,14,13.2400,0.6206132279975074
167,15,13.2800,0.45509640375773114
168,16,13.3300,0.6491176579147577
169,43,13.5500,0.6067209368528321
170,35,13.7700,0.6648173647267478
171,10,13.7600,0.5220355823636055
172,16,13.7500,0.5793243031948805
173,12,13.7600,0.6335744224488735
174,16,13.8100,0.6530089918524027
175,15,13.8500,0.5374432424704234
176,11,13.8500,0.6405756067145955
177,13,13.8600,0.6099074116119971
178,14,13.8600,0.6141957725797381
179,14,13.8900,0.6656925678253174
180,17,13.9100,0.6708378528847414
181,27,14.0700,0.7032006868609676
182,13,14.0700,0.5606986719828385
183,16,14.1000,0.71502326708287
184,16,14.1400,0.6890611741691828
185,15,14.1500,0.6273911694685618
186,20,14.2400,0.689293509721756
187,20,14.3300,0.6591193616390228
188,16,14.4000,0.7331965919584036
189,13,14.4000,0.741538045498041
190,18,14.4200,0.7240424553553263
191,21,14.5200,0.6486897780781701
192,18,14.5800,0.6074316915538576
193,17,14.6500,0.6701803803443909
194,35,14.8400,0.6707384347915649
195,26,14.9300,0.6138567511851971
196,35,15.1700,0.6507248640060425
197,27,15.3400,0.629776821092323
198,18,15.4200,0.7292235195636749
199,25,15.5800,0.6267047464847565
200,15,15.6000,0.5876836041609447
201,18,15.6800,0.708551385336452
202,17,15.7200,0.6785870860604679
203,22,15.8000,0.7531240501187064
204,28,15.9100,0.6791010349988937
205,21,16.0100,0.6324847823097592
206,17,16.0800,0.6831334163160885
207,22,16.1900,0.7223824262619019
208,20,16.2900,0.7385446175932884
209,26,16.3900,0.6962439119815826
210,45,16.7100,0.7372155672974057
211,18,16.7700,0.7776809947358237
212,21,16.8300,0.6526307619753338
213,20,16.8900,0.6721403419971466
214,18,16.9400,0.7025598502821393
215,18,17.0100,0.6385154806905322
216,19,17.0600,0.6591122511186098
217,23,17.1500,0.7471201044061909
218,25,17.2700,0.6397673320770264
219,28,17.4200,0.6532952689698764
220,26,17.5300,0.7186225171272571
221,20,17.6100,0.6662482790648937
222,21,17.6600,0.697484206585657
223,27,17.8000,0.7541739212142097
224,31,18.0000,0.7665067805397895
225,23,18.1300,0.7388046707796014
226,17,18.1600,0.7198575507192051
227,24,18.2500,0.7643955424427986
228,22,18.3500,0.7173891351981596
229,17,18.4000,0.6973517642301672
230,23,18.4800,0.6518013464367908
231,30,18.6800,0.7228397528330485
232,18,18.7100,0.7119723227288988
233,14,18.7500,0.7687001632792609
234,26,18.8900,0.7223805750791843
235,25,19.0000,0.7268520820140839
236,26,19.1500,0.7472812934563711
237,18,19.1700,0.7313654671112696
238,24,19.2700,0.6959815931816896
239,22,19.3300,0.6415333036671985
240,23,19.4700,0.7114409441533296
241,21,19.5000,0.7087864506812322
242,24,19.6000,0.699503218755126
243,22,19.7100,0.7732992185787722
244,81,20.4100,0.7249997390641106
245,29,20.5800,0.6717817428810843
246,16,20.6300,0.6842401549220085
247,23,20.7500,0.6958071978195853
248,31,20.9200,0.6383496474835181
249,22,20.9900,0.5916937372901223
250,26,21.0800,0.6296252699998709
251,31,21.2300,0.7461564540863037
252,50,21.5800,0.7332579037547111
253,92,22.2900,0.6856372796970865
254,47,22.6300,0.6820732377311016
255,28,22.7000,0.760570981672832
256,193,24.5100,0.6647752162474425
257,109,25.4700,0.6500750020009662
258,89,26.1200,0.6696819803687963
259,225,28.2300,0.6938136613700125
260,58,28.7000,0.6212888139075247
261,67,29.1300,0.6633799532011374
262,99,29.9800,0.6489199842467452
263,68,30.5300,0.6457535181851948
264,88,31.2900,0.6095395928079431
265,58,31.7200,0.6597405792824154
266,156,33.1400,0.7015992080171903
267,57,33.5600,0.6523417893208956
268,67,34.0700,0.6439714422866479
269,57,34.2100,0.6366820084421259
270,59,34.4500,0.6291087961803048
271,82,35.1700,0.6390172321258522
272,64,35.6500,0.6548294506501406
273,234,37.8700,0.6560023779160956
274,95,38.6600,0.5966605267242382
275,115,39.6600,0.643273259634557
276,58,40.1300,0.6062906217472307
277,75,40.7500,0.5963253555695216
278,92,41.5300,0.6153379935447288
279,85,42.2400,0.62349072256509
280,69,42.7600,0.6065593438519947
281,92,43.4100,0.6647448536494504
282,66,43.9400,0.5705050330496195
283,93,44.7100,0.6327638363325467
284,95,45.5000,0.6267970162786936
285,71,46.0600,0.649142147684601
286,92,46.7800,0.6656791373439457
287,93,47.5100,0.6459448677237316
288,60,47.9500,0.6153833262622357
289,82,48.6400,0.661005619095593
290,92,49.3800,0.6482820424210766
291,114,50.3100,0.6147695940902882
292,105,51.1800,0.6507483888949667
293,84,51.8500,0.6803740046563602
294,81,52.3100,0.6626831450396113
295,84,52.8900,0.5979827150170293
296,100,53.5400,0.6169538459181786
297,105,54.3200,0.6242540562436694
298,137,55.5100,0.6278089821664956
299,102,56.2800,0.5951839807790285
300,149,57.6200,0.6230358302893254
301,92,58.3600,0.6115472977171126
302,112,59.3100,0.616388880913811
303,106,60.1500,0.5932817587734394
304,81,60.6800,0.6054266452973271
305,124,61.7100,0.6005778050711078
306,78,62.3200,0.6093096547783949
307,140,63.5000,0.5668858444584267
308,139,64.6900,0.6199136591590136
309,111,65.5400,0.5949820682473548
310,92,66.0100,0.5665181567082587
311,127,67.1000,0.5581446923608855
312,154,68.4300,0.5673092536192823
313,126,69.4900,0.5849554581005895
314,81,70.1200,0.569636851641131
315,100,70.9400,0.522116241492331
316,71,71.4600,0.5725171815761378
317,77,72.0000,0.5413468147736865
318,115,72.9000,0.5853459317399108
319,128,73.9000,0.5397419269720558
320,109,74.7300,0.5114710356254096
321,164,76.1700,0.5707458670182926
322,89,76.8500,0.49218338225664715
323,92,77.5000,0.4879057217875253
324,80,77.9900,0.5366067700553685
325,124,79.0000,0.473842614585714
326,75,79.5800,0.4375884990890821
327,209,81.4300,0.4540828734493712
328,169,82.9000,0.4423917780172895
329,179,84.5200,0.39403161044393836
330,119,85.4800,0.4057936455991839
331,93,86.1100,0.36648308896329457
332,142,87.3500,0.37346007496538297
333,78,87.9900,0.34713122391929996
334,90,88.6300,0.34684190828767086
335,106,89.4400,0.3420168165258079
336,136,90.5400,0.31685490473447475
337,165,92.0100,0.32202147289433264
338,165,93.4200,0.288024600166263
339,168,94.8800,0.27676030012246755
340,113,95.7800,0.2690580627196922
341,120,96.7700,0.22807437864442667
342,104,97.5700,0.2579956274264707
343,142,98.7700,0.2476863626941619
344,96,98.9200,0.2533520849926087
345,143,100.0600,0.23073232173919678
346,133,101.2300,0.23322980818723826
347,114,102.1400,0.20864441734330172
348,120,103.0300,0.21106135173079868
349,95,103.7600,0.1981540998738063
350,141,104.9100,0.19480676802390434
351,107,105.6700,0.19384750011855753
352,164,106.8100,0.21681580295013944
353,153,107.4200,0.21555401417700684
354,144,108.3900,0.2138989153576808
355,129,109.4000,0.20115774901684866
356,100,108.4700,0.1979958521015942
357,114,108.5200,0.1809497598983478
358,116,108.7900,0.18294101640389399
359,95,107.4900,0.197527451342658
360,119,108.1000,0.19094485676839573
361,101,108.4400,0.20638019689312664
362,96,108.4100,0.1937422547295379
363,102,108.7500,0.2090612266797061
364,123,109.1000,0.18484883802390195
365,107,109.5900,0.20416149004388637
366,159,109.6200,0.21143370015113233
367,107,110.1200,0.214216081355916
368,89,110.3400,0.20536841232371464
369,129,111.0600,0.21630544999484405
370,151,111.9800,0.21418226247542346
371,115,112.3100,0.22251432894364648
372,110,112.7700,0.21147152662954546
373,118,111.6100,0.21494462025367608
374,101,111.6700,0.1956914795544183
375,112,111.6400,0.22357261826151184
376,108,112.1400,0.19836870967238038
377,169,113.0800,0.21292935554268796
378,114,113.3000,0.21086459336475583
379,127,113.7200,0.18326283618807793
380,112,114.1500,0.17840402007069706
381,84,114.0700,0.21879568802458899
382,186,115.2700,0.20522027704063603
383,119,115.5300,0.2249230863448201
384,122,115.8000,0.2107164482357072
385,82,115.9100,0.2274123999494605
386,102,116.0100,0.2399730886350952
387,101,116.0900,0.20599749093266703
388,93,116.4200,0.20327559468005935
389,108,116.6800,0.19835728236163655
390,102,116.7800,0.20900030746398604
391,118,116.8200,0.19811219724400317
392,100,116.7700,0.16898329528048633
393,113,117.0600,0.21337159765900765
394,112,117.3700,0.20881987608403765
395,130,117.8300,0.20742045142329657
396,216,118.9900,0.20771391882509407
397,106,119.0000,0.19845171348314802
398,129,118.9200,0.222531584084265
399,110,119.0000,0.21222225253216245
400,91,118.4200,0.22591924587530748
401,88,118.3800,0.22051996817092664
402,106,118.3200,0.21779687686840882
403,130,118.5600,0.21936386088625742
404,184,119.5900,0.21804733998547104
405,130,119.6500,0.22765125516945353
406,130,120.1700,0.21061674038378092
407,105,119.8200,0.22179056624216692
408,143,119.8600,0.2414809184187984
409,98,119.7300,0.1881371903974487
410,120,120.0100,0.19681548089720308
411,124,119.9800,0.1970648178079676
412,113,119.5700,0.21038054302334785
413,107,119.3800,0.20192696171525482
414,89,119.4600,0.20169502085472427
415,146,119.9200,0.19792647269388583
416,120,120.4100,0.2550723253128429
417,88,120.5200,0.21793749977157198
418,104,120.4100,0.19943881235443628
419,108,120.2100,0.2513334005467456
420,170,120.8200,0.20964531649780624
421,113,120.3100,0.232260944981095
422,83,120.2500,0.2161317633756672
423,103,120.3600,0.217187903098111
424,112,120.6800,0.2134919879026711
425,84,120.2800,0.24581244004712927
426,128,120.8100,0.2346915016823914
427,92,119.6400,0.20089402092296793
428,99,118.9400,0.20197599430126373
429,99,118.1400,0.2141892434935076
430,150,118.4500,0.23883237372462948
431,96,118.4800,0.2114192760976342
432,94,118.0000,0.2097917867606466
433,163,118.8500,0.2215837268558748
434,90,118.8500,0.19981658880909284
435,105,118.8400,0.20218641600083737
436,112,118.6000,0.20165298436768353
437,113,118.0800,0.23034067479975984
438,102,117.4500,0.204882178199934
439,111,116.8800,0.23723062594328914
440,154,117.2900,0.1961495663378049
441,150,117.5900,0.18830202313760916
442,88,117.4300,0.23281025255776264
443,113,117.1400,0.239016663349044
444,122,117.4000,0.2146953744661124
445,96,116.9300,0.24046914506470785
446,127,116.8700,0.19830873204527175
447,162,117.3500,0.20653297841824866
