episode,episode_steps,running_avg_100,avg_loss
0,11,11.0000,0.0
1,19,15.0000,0.0
2,11,13.6667,0.0
3,12,13.2500,0.0
4,21,14.8000,0.0
5,29,17.1667,0.0
6,16,17.0000,0.0
7,30,18.6250,0.7889121879230846
8,13,18.0000,0.6769098822887127
9,14,17.6000,0.6130092740058899
10,36,19.2727,0.5123697527580791
11,15,18.9167,0.4223660012086233
12,18,18.8462,0.3890281634198295
13,16,18.6429,0.3354984000325203
14,15,18.4000,0.3022173881530762
15,24,18.7500,0.2577621228992939
16,15,18.5294,0.24624434014161428
17,12,18.1667,0.23067777728041014
18,10,17.7368,0.21151639819145202
19,10,17.3500,0.21020488142967225
20,18,17.3810,0.19125268194410536
21,10,17.0455,0.18777533918619155
22,13,16.8696,0.19229431679615608
23,19,16.9583,0.16396691375657133
24,19,17.0400,0.17271272289125542
25,10,16.7692,0.16379547268152236
26,12,16.5926,0.15409202997883162
27,55,17.9643,0.15742930729280818
28,15,17.8621,0.14154239743947983
29,10,17.6000,0.15450881272554398
30,15,17.5161,0.14710003981987635
31,15,17.4375,0.14827483942111333
32,10,17.2121,0.14139498695731162
33,26,17.4706,0.1369875084895354
34,15,17.4000,0.1416505441069603
35,10,17.1944,0.1547481283545494
36,23,17.3514,0.1513873160533283
37,17,17.3421,0.15061965540928
38,20,17.4103,0.14051933735609054
39,11,17.2500,0.13967093723741444
40,16,17.2195,0.1645376947708428
41,37,17.6905,0.16965390842508626
42,19,17.7209,0.14507269075042323
43,12,17.5909,0.1568103382984797
44,16,17.5556,0.15715235006064177
45,10,17.3913,0.18108165562152861
46,18,17.4043,0.15598690882325172
47,9,17.2292,0.18731605841053856
48,10,17.0816,0.1683984685689211
49,14,17.0200,0.1736417157309396
50,11,16.9020,0.1804893822832541
51,17,16.9038,0.17470194793799343
52,16,16.8868,0.16250024922192097
53,15,16.8519,0.18062311559915542
54,16,16.8364,0.18385689612478018
55,9,16.6964,0.1924645627538363
56,9,16.5614,0.1763315180109607
57,12,16.4828,0.1593305952847004
58,12,16.4068,0.19723700794080892
59,15,16.3833,0.22283077836036683
60,13,16.3279,0.17228664916295272
61,14,16.2903,0.19968922436237335
62,13,16.2381,0.19124966172071603
63,14,16.2031,0.239201764443091
64,13,16.1538,0.22245611250400543
65,17,16.1667,0.19800739165614634
66,16,16.1642,0.2354692502412945
67,22,16.2500,0.2040726054798473
68,14,16.2174,0.22807633876800537
69,10,16.1286,0.2464757964015007
70,14,16.0986,0.22536668394293105
71,11,16.0278,0.20214472169225867
72,14,16.0000,0.21370610381875718
73,12,15.9459,0.264995622759064
74,12,15.8933,0.29826342438658077
75,21,15.9605,0.24345488846302032
76,11,15.8961,0.2430889294906096
77,13,15.8590,0.25690799951553345
78,12,15.8101,0.22892025609811148
79,12,15.7625,0.23081697523593903
80,23,15.8519,0.24558722130630328
81,12,15.8049,0.27939513449867565
82,22,15.8795,0.2534651586955244
83,17,15.8929,0.25572654955527363
84,24,15.9882,0.2776530375704169
85,11,15.9302,0.2572433447295969
86,12,15.8851,0.2625225707888603
87,13,15.8523,0.2962209295768004
88,15,15.8427,0.266718265414238
89,13,15.8111,0.33999868768912095
90,11,15.7582,0.2576533393426375
91,16,15.7609,0.27973814820870757
92,14,15.7419,0.3068512422697885
93,18,15.7660,0.2754986261328061
94,17,15.7789,0.29764552940340605
95,17,15.7917,0.3306532826493768
96,13,15.7629,0.30168230487750125
97,17,15.7755,0.3213052188648897
98,13,15.7475,0.27159898097698504
99,15,15.7400,0.28263090501228966
100,17,15.8000,0.33344531585188475
101,14,15.7500,0.3426546539579119
102,18,15.8200,0.2974121773408519
103,15,15.8500,0.30904418031374614
104,18,15.8200,0.33232875830597347
105,18,15.7100,0.3154713238279025
106,17,15.7200,0.3477538574267836
107,17,15.5900,0.32654141853837404
108,22,15.6800,0.34436638991941104
109,19,15.7300,0.3194122353666707
110,17,15.5400,0.3195055249859305
111,17,15.5600,0.35546043252243714
112,13,15.5100,0.34941852207367236
113,17,15.5200,0.34607695744318123
114,17,15.5400,0.32822419001775627
115,18,15.4800,0.36650369895829094
116,16,15.4900,0.33528925431892276
117,19,15.5600,0.3854176645216189
118,26,15.7200,0.380269033404497
119,16,15.7800,0.365864978171885
120,26,15.8600,0.35300269092504793
121,16,15.9200,0.3950994163751602
122,16,15.9500,0.38606416806578636
123,23,15.9900,0.3772761296966802
124,19,15.9900,0.3560682668497688
125,17,16.0600,0.3297035829985843
126,19,16.1300,0.37804521384992096
127,21,15.7900,0.3958512090501331
128,22,15.8600,0.41238933259790594
129,15,15.9100,0.4709715227286021
130,19,15.9500,0.37070262824234207
131,18,15.9800,0.3628329717450672
132,18,16.0600,0.41027505778604084
133,15,15.9500,0.370177286863327
134,24,16.0400,0.39797042931119603
135,17,16.1100,0.3671182376496932
136,16,16.0400,0.41151376347988844
137,26,16.1300,0.37460927206736344
138,20,16.1300,0.45625712871551516
139,19,16.2100,0.4180536113287273
140,25,16.3000,0.4098658388853073
141,14,16.0700,0.3746557629534176
142,28,16.1600,0.40626218755330357
143,22,16.2600,0.43238558349284256
144,21,16.3100,0.3687775305339268
145,21,16.4200,0.42899603290217264
146,22,16.4600,0.390310827981342
147,23,16.6000,0.3876413644655891
148,18,16.6800,0.3806416533059544
149,19,16.7300,0.48088538411416504
150,22,16.8400,0.43895668468692084
