episode,episode_steps,running_avg_100,avg_loss
0,21,21.0000,0.0
1,14,17.5000,0.0
2,9,14.6667,0.0
3,9,13.2500,0.0
4,27,16.0000,0.4874621331691742
5,15,15.8333,0.4225995580355326
6,31,18.0000,0.3455149579432703
7,8,16.7500,0.2746585048735142
8,35,18.7778,0.22995246861662183
9,46,21.5000,0.16615587715869365
10,16,21.0000,0.13022233871743083
11,22,21.0833,0.11246291480281136
12,10,20.2308,0.1031774640083313
13,14,19.7857,0.09545423675860677
14,21,19.8667,0.08576220132055737
15,10,19.2500,0.07292135581374168
16,21,19.3529,0.06610868001977603
17,10,18.8333,0.05437432117760181
18,25,19.1579,0.05148634470999241
19,10,18.7000,0.05062754526734352
20,14,18.4762,0.04772284467305456
21,13,18.2273,0.039792498430380456
22,17,18.1739,0.03658455522621379
23,9,17.7917,0.03582179546356201
24,11,17.5200,0.03935079005631534
25,15,17.4231,0.03979973283906778
26,13,17.2593,0.03861257519859534
27,12,17.0714,0.043167350037644305
28,18,17.1034,0.040323807237048946
29,10,16.8667,0.04403703771531582
30,11,16.6774,0.04543983987109228
31,18,16.7188,0.04537232509917683
32,12,16.5758,0.04104161402210593
33,18,16.6176,0.05119265098538664
34,9,16.4000,0.05984058106938998
35,14,16.3333,0.044411464860396724
36,11,16.1892,0.04793747870082205
37,10,16.0263,0.05034988597035408
38,16,16.0256,0.05489374790340662
39,16,16.0250,0.0519284273032099
40,21,16.1463,0.060318250563882646
41,11,16.0238,0.043226736089722675
42,9,15.8605,0.06659120652410719
43,10,15.7273,0.048951567709445955
44,20,15.8222,0.061196683626621964
45,14,15.7826,0.06239772295313222
46,19,15.8511,0.07679221092870361
47,18,15.8958,0.06269068953891595
48,13,15.8367,0.06990204780147626
49,14,15.8000,0.06139239256403276
50,10,15.6863,0.08263134658336639
51,13,15.6346,0.06547542174275105
52,13,15.5849,0.06288348224300605
53,9,15.4630,0.06896555754873487
54,12,15.4000,0.07362113225584228
55,29,15.6429,0.06968776939501023
56,13,15.5965,0.0796395604713605
57,11,15.5172,0.09039616923440587
58,11,15.4407,0.07823593457314101
59,14,15.4167,0.07468228281608649
60,15,15.4098,0.07883724644780159
61,11,15.3387,0.08731334216215393
62,13,15.3016,0.09021757156229936
63,13,15.2656,0.09012993310506527
64,11,15.2000,0.08121735822748054
65,11,15.1364,0.09249009124257347
66,14,15.1194,0.07895255567772048
67,12,15.0735,0.09363412453482549
68,15,15.0725,0.08804029325644175
69,17,15.1000,0.09075787126579705
70,12,15.0563,0.10914053643743198
71,17,15.0833,0.1096404435880044
72,11,15.0274,0.08695088293064725
73,13,15.0000,0.08759276339640984
74,23,15.1067,0.11230863549787065
75,20,15.1711,0.12610768359154462
76,14,15.1558,0.09450904679085527
77,17,15.1795,0.11072308416752254
78,16,15.1899,0.12276601488701999
79,17,15.2125,0.14119690996320808
80,13,15.1852,0.1211246157494875
81,17,15.2073,0.09963775623370619
82,14,15.1928,0.11049403143780571
83,15,15.1905,0.12261176146566868
84,18,15.2235,0.11166453258030945
85,19,15.2674,0.1211452966457919
86,13,15.2414,0.12364419377767123
87,24,15.3409,0.12434073071926832
88,17,15.3596,0.11872674437130198
89,17,15.3778,0.1405737833941684
90,15,15.3736,0.13676194672783215
91,20,15.4239,0.12489195298403502
92,18,15.4516,0.15222806110978127
93,14,15.4362,0.13903048927230494
94,21,15.4947,0.14394101003805795
95,15,15.4896,0.13440033396085102
96,17,15.5052,0.1452755678225966
97,15,15.5000,0.12335204084714253
98,23,15.5758,0.12958697537365166
99,16,15.5800,0.17526353802531958
100,20,15.5700,0.14144021552056074
101,18,15.6100,0.13993773247218794
102,18,15.7000,0.13646050997906262
103,16,15.7700,0.18430620059370995
104,15,15.6500,0.14378488510847093
105,17,15.6700,0.1574727309977307
106,18,15.5400,0.16488018073141575
107,15,15.6100,0.15683088724811872
108,18,15.4400,0.18165373802185059
109,31,15.2900,0.15686759400752284
110,23,15.3600,0.1790046597952428
111,33,15.4700,0.1650306647925666
112,19,15.5600,0.1861538012561045
113,18,15.6000,0.17062733612126774
114,28,15.6700,0.1664521028952939
115,16,15.7300,0.16947287716902792
116,28,15.8000,0.15309444003339326
117,28,15.9800,0.18200964054891042
118,21,15.9400,0.20125196270999454
119,22,16.0600,0.1846032217144966
120,20,16.1200,0.16587153524160386
121,12,16.1100,0.19209248510499796
122,23,16.1700,0.15441683145320934
123,18,16.2600,0.20193467371993595
124,22,16.3700,0.22084394639188593
125,60,16.8200,0.19663661271333693
126,56,17.2500,0.2051209755507963
127,16,17.2900,0.19657324673607945
128,76,17.8700,0.21128118883720354
129,107,18.8400,0.20296439695581098
130,32,19.0500,0.19314017030410469
131,154,20.4100,0.20407875542613593
132,181,22.1000,0.22367496625906197
133,174,23.6600,0.21835607562171316
134,175,25.3200,0.2194618097586291
135,280,27.9800,0.2073364488115268
136,484,32.7100,0.2078028418131419
137,226,34.8700,0.22658254900139518
138,280,37.5100,0.23621346208133867
139,285,40.2000,0.23207645346982436
140,245,42.4400,0.2152841344475746
141,225,44.5800,0.2333807293408447
142,243,46.9200,0.24430630648884263
143,224,49.0600,0.2691493992959814
144,266,51.5200,0.25813672691583633
145,256,53.9400,0.23773652713862248
146,218,55.9300,0.2588579449289983
147,218,57.9300,0.2531730546829624
148,233,60.1300,0.27910393729102456
149,249,62.4800,0.2688641665451019
150,225,64.6300,0.2900994640423192
151,204,66.5400,0.2593761858548604
152,218,68.5900,0.25334246818899014
153,240,70.9000,0.29535682843998073
154,214,72.9200,0.27484813492710347
155,264,75.2700,0.2924857282531307
156,238,77.5200,0.25188471741598695
157,259,80.0000,0.28726582636186515
158,284,82.7300,0.27924427460931556
159,265,85.2400,0.2997975675846046
160,256,87.6500,0.2758450914552668
161,272,90.2600,0.2662212549681392
162,263,92.7600,0.2659306675195694
163,296,95.5900,0.29460166687951295
164,322,98.7000,0.2613579248141798
165,308,101.6700,0.2692275718459255
166,298,104.5100,0.28885104597214883
167,299,107.3800,0.2636167980157412
168,354,110.7700,0.2623895894062553
169,326,113.8600,0.2634325476900383
170,286,116.6000,0.24934559113547936
171,341,119.8400,0.2445599882593078
172,383,123.5600,0.2640485370497635
173,383,127.2600,0.24626927168227675
174,359,130.6200,0.2482110308716722
175,294,133.3600,0.22509884136114397
176,347,136.6900,0.2168819578820759
177,335,139.8700,0.24156998671702484
178,303,142.7400,0.23528670540491348
179,302,145.5900,0.2398533004502587
180,267,148.1300,0.2583976614983117
